thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
179.35034403,22.88452071,-13.21161491,33.75881834,9.6979733,10.79480853,-0.131049797615406,-2.742182419459463,11.44115684557967
179.00152895,23.3342805,-14.57239139,33.02762097,10.15380721,9.02222377,-0.124460427757422,-2.734332630280884,17.39894122169794
178.60643651,23.81681679,-15.96564659,32.25186703,10.64984364,7.22033667,-0.118481717286981,-2.7259107832600264,22.60426179740538
178.1672319,24.33348867,-17.37458731,31.43391715,11.1839485,5.41386439,-0.113218577342985,-2.716893157801557,21.362850988357884
177.70333259,24.87862575,-18.80839385,30.58560303,11.74929139,3.57454266,-0.108750533806277,-2.7073787208808495,20.308026348332398
177.2045792,25.45509696,-20.25718422,29.70290061,12.35002282,1.72173563,-0.105094566574289,-2.697317400223394,20.124864515316254
176.66909489,26.05679113,-21.71811851,28.7868812,12.98319618,-0.148449450000001,-0.10219978246697,-2.6868158558668394,22.618753266181457
176.10325311,26.69201223,-23.18512117,27.83996377,13.65224456,-2.01835673999999,-0.0999618501925277,-2.6757291561936993,21.544124375134643
175.50785705,27.36455242,-24.6488347,26.86157269,14.359388,-3.87296404000001,-0.0982384874627243,-2.663991115526211,17.174645468873706
174.87575516,28.05236624,-26.12382184,25.85542295,15.09236594,-5.75846911,-0.0968655302241129,-2.6519864997264913,18.71560713743392
174.22072832,28.77071718,-27.58678373,24.82912381,15.85692892,-7.61238411,-0.0956720498083228,-2.6394489106386954,19.1292885674077
173.5350379,29.51995278,-29.05417704,23.76656624,16.6553217,-9.48300288,-0.0944919039129849,-2.62637228254554,15.449127449218558
172.82884574,30.28648469,-30.51398332,22.6934463,17.47598483,-11.32935413,-0.0931720085854014,-2.612993776894439,13.813291427844376
172.09905873,31.0760563,-31.97394074,21.59444961,18.32236828,-13.18155758,-0.0915776736621948,-2.5992131526196665,12.731145403712674
171.35035104,31.88139653,-33.43742292,20.47813589,19.1883824,-15.03620269,-0.0895954564963251,-2.585157314007398,9.552138126949217
170.58344063,32.70510391,-34.90139048,19.34148315,20.07421532,-16.89664557,-0.0871343137522908,-2.570780908153422,7.656803061726336
169.80470774,33.53103809,-36.36706755,18.20238893,20.96796144,-18.74204521,-0.0841260503882091,-2.556365637307662,6.906611679999841
169.01416218,34.37802177,-37.833883,17.03877778,21.87984343,-20.59487589,-0.0805255741203237,-2.5415829833810046,1.7561363307327937
168.2117845,35.22025162,-39.29561348,15.87085276,22.79316483,-22.43999433,-0.0763107330883149,-2.5268832994399264,-3.214716713260124
167.39968273,36.06100155,-40.7515762,14.69583293,23.70604053,-24.27699339,-0.0714814540945917,-2.512209444975514,-1.571314689590153
