knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
4.0663091484253,197.18588061,162.23504544,32.41965627,23.28185018,0.912641139999977,16.93542075,-0.3100569485391806,-211.93328903443955,2.8604708414769466,1.2058383069483534
4.22684577645366,196.63004767,160.13966437,33.34808189,22.21844575,-1.52042480999998,17.57843474,-0.3466282472946425,-119.15329991175234,2.6656011259498387,1.5612446505038218
4.37017846205514,195.55541671,157.43713915,33.83655275,20.79843373,-4.78641486999999,17.64206503,-0.3937962105018263,-151.13337271243682,2.473562577459662,1.896615884595478
4.49471542620576,194.9280963,155.26620411,34.99400338,19.65446518,-7.35312505000002,18.59795091,-0.4316861747967414,-184.25093243717205,2.2843551960064175,2.2103602301993424
4.59931561972914,193.30077586,151.77330242,36.17972518,18.17694358,-10.74369925,19.4957566,-0.4926488097357156,129.6022475495711,2.097978981590104,2.5013366381390356
4.68331963193952,192.38823442,149.33706377,37.50359112,16.75797396,-13.90865696,20.57326528,-0.5351691955425575,165.99419504936978,1.914433934210723,2.7688856977287974
4.74651611546667,191.44894793,146.85203187,38.94287959,15.36977862,-16.95915334,21.74660905,-0.5785411842146478,-98.60402891822044,1.7337200538682733,3.0127960615983964
4.78907034565446,190.46948454,144.35900011,40.52166343,13.94998214,-20.04395342,23.11429217,-0.6220527967834366,-28.548401189423167,1.5558373405627555,3.233233005091705
4.81145172401309,189.09700372,141.36580185,42.42674669,12.52032053,-23.11833201,24.95480965,-0.6742939615854021,187.60853751096252,1.380785794294169,3.4306659297189213
4.81437442404341,188.27428533,139.21736616,43.99029161,11.09101099,-26.09478336,26.28180106,-0.7117912381432581,165.39377735206742,1.2085654150625145,3.605809008980896
4.79875154964241,187.35336338,136.95448957,45.78318151,9.64729925,-29.06952842,27.87786377,-0.7512858852050601,19.039067262380804,1.0391762028677918,3.7595753467746182
4.76566107192026,186.61663544,135.02336875,47.23576475,8.32085697000002,-31.61971204,29.25615043,-0.7849903017678728,-9.521572175752446,0.8726181577100005,3.893042914210259
4.71632105555825,185.5101845,132.65226311,49.3335484,6.75626117000002,-34.83804303,31.17132556,-0.82637390209848,28.3377783459426,0.7088912795891411,4.0074297759691095
4.65207133013623,184.72179611,130.77481675,50.75532881,5.42634601,-37.26612843,32.53325577,-0.8591415226100627,-20.180599859649373,0.5479955685052129,4.104075761631017
4.57435874304518,183.57213438,128.51240016,52.81680063,3.88743005000001,-40.299487,34.49241376,-0.8986281411573057,21.41977839257736,0.38993102445821703,4.184427718586964
4.48472332049754,182.4956958,126.41063843,54.51690681,2.46028436999998,-42.91687482,36.13693721,-0.9353108034382176,111.72473355630652,0.23469764744815258,4.250025673049388
4.38478293859186,181.48316672,124.4952635,56.02707599,1.05718812000001,-45.39683088,37.59685796,-0.9687404023768736,90.0701699820983,0.08229543747502,4.30248750111684
4.27621439905105,180.49038749,122.68659568,57.47419969,-0.331485210000011,-47.78283442,38.99253598,-1.0003076109107418,85.4708556479622,-0.06727560546118072,4.3434900045122316
4.16072911146897,179.5209492,120.9941909,58.80415704,-1.70030204,-50.06150649,40.28768944,-1.0298456465982315,112.3423549640334,-0.21401548136045045,4.374744592829421
4.04004194647919,178.59471219,119.45226486,59.98101068,-3.0467927,-52.22268844,41.45316261,-1.0567573328184698,98.02624639599466,-0.3579241902227883,4.397966136701978
3.91583228572406,177.77705537,118.13679258,60.90184763,-4.34535457000001,-54.15951336,42.36723178,-1.0797166553231865,45.096838230642696,-0.49900173204819387,4.414834017772254
3.78969687866224,176.85795412,116.77958306,62.00423334,-5.6823081,-56.24261552,43.51271639,-1.1034044300865984,67.06280344999094,-0.6372481068366684,4.426944985498908
3.66309482308436,175.97122248,115.53778011,62.8666926,-6.96126055000002,-58.07664561,44.39836127,-1.125077980225077,96.44025872339368,-0.7726633145882107,4.43575813767257
3.53728570697036,175.16083774,114.49114282,63.4981457,-8.21772166,-59.77170083,45.07573201,-1.1433452470097278,78.66290568524725,-0.905247355302822,4.442533062273181
3.41326256958581,174.32121567,113.49132962,64.15760476,-9.45739657000001,-61.42472161,45.8090834,-1.160795279254628,73.94471523042067,-1.035000228980501,4.4482627985663115
3.29168203270167,173.6300451,112.65340783,64.50092499,-10.62033863,-62.76467793,46.12225288,-1.1754197733643326,83.60647225169603,-1.161921935621249,4.453603968322919
3.17279479963514,172.85153655,111.86855114,64.90453441,-11.87889749,-64.37348524,46.6701913,-1.1891181067611372,99.6549457660545,-1.2860124752250646,4.458807274860204
3.05638034375974,172.09739464,111.29470264,65.19156133,-13.06568986,-65.74329001,47.12385275,-1.1991336524937677,75.65632821192602,-1.407271847791948,4.463652191551688
2.94168977398376,171.36294776,110.81675344,65.44364591,-14.15240263,-66.812468,47.49503012,-1.2074754396910408,68.21237677912428,-1.5257000533219016,4.467389827305661
2.82740070280722,170.68612951,110.36947628,65.43489917,-15.26444331,-67.87870998,47.53206128,-1.2152818988020102,87.31055485261096,-1.6412970918149221,4.468697794622142
2.71158754745483,170.03131634,110.15578387,65.29707099,-16.32644231,-68.76906441,47.51512732,-1.219011534943032,36.66655062299018,-1.7540629632710103,4.46565051072584
2.59171014187081,169.37929866,109.94450255,65.16391109,-17.39197594,-69.65915037,47.5164649,-1.2226990896249916,35.40234406858911,-1.863997667690168,4.455707809560979
2.46462298162131,168.81864805,109.70489816,64.89339443,-18.34027458,-70.12974205,47.08379866,-1.226880975132724,125.2077720377609,-1.9711012050723933,4.435724186693703
2.32660680024744,168.11185043,109.72236931,64.78175098,-19.50214785,-71.29821345,47.4883276,-1.226576046041114,107.27208098454176,-2.075373575417688,4.4019803756651275
2.17342322364686,167.61804787,109.97140014,64.16949939,-20.35207842,-71.4468523,46.81917127,-1.2222296381186402,43.22837949057856,-2.1768147787260497,4.35023800237291
2.00039206751033,167.03096946,110.11485982,63.83870044,-21.39464366,-72.21493237,46.80868543,-1.2197257943587825,78.21167524174611,-2.2754248149974807,4.275816882507811
1.80248981728159,166.55805169,110.48558249,63.10825198,-22.22258603,-72.20656597,45.9960807,-1.2132554631554984,146.86516479069488,-2.3712036842319795,4.173693501513569
1.57446709318844,166.08154637,110.95547022,62.32628284,-23.06295344,-72.28465809,45.25760232,-1.2050543751522762,103.11796000002316,-2.464151386429546,4.038618479617986
1.31098239721675,165.86680946,111.84124025,61.77098738,-23.93378821,-72.54392336,45.18152511,-1.189594771713287,-24.090085024237595,-2.5542679215901827,3.8652503188069325
1.00674915093638,165.4117221,112.38690301,60.85369686,-24.74621269,-72.4321085,44.1814159,-1.1800711599457676,-2.643770645713861,-2.6415532897138863,3.648302440650266
0.656692969902275,164.97461656,113.05887199,59.86450874,-25.53760079,-72.28843386,43.20293617,-1.1683430887734996,65.79679047981513,-2.7260074908006575,3.3827004607029325
0.256116293737153,164.54863964,113.80318811,58.83953678,-26.31927065,-72.08736012,42.22676008,-1.1553523218038304,130.28089439459654,-2.8076305248504982,3.063746818587651
-0.19913211045908,164.15204758,114.65349157,57.74700166,-27.06990189,-71.80209636,41.21289657,-1.1405117267857303,127.61053191240102,-2.8864223918634067,2.6872902814043265
-0.712484723955253,163.99970416,115.96592775,56.72227203,-27.85233718,-71.72610856,40.89518405,-1.1176053942224335,-2.8819086048437192,-2.9623830918393845,2.2498983678841316
-1.28648137188197,163.68520452,116.97926564,55.43728802,-28.50970587,-71.09624557,39.45982068,-1.0999193116067214,-0.0868580555568598,-3.03551262477843,1.74903125289646
-1.92259490012895,163.39629039,118.11215527,54.08540977,-29.14315799,-70.44230546,38.05406277,-1.080146657501521,61.73759446264748,-3.1058109906805433,1.1832160905515934
-2.6210573138341,163.1225601,119.30454205,52.70751667,-29.76819509,-69.74311656,36.66082913,-1.059335582233268,356.0785152655432,-3.173278189545726,0.552220875711626
-3.38068736371282,162.88853527,120.61211315,51.25368349,-30.35779952,-68.96404037,35.2276579,-1.0365141613343438,334.17193138332914,-3.2379142213739747,-0.1427731423388452
-4.19872113472017,163.88446025,123.66999807,49.16970387,-30.79809838,-67.97133566,33.81168521,-0.9831440013332602,-268.3369583354723,-3.2997190861652945,-0.8990020485548755
-5.07066180577884,163.67296627,125.02673516,47.64850101,-31.34750314,-67.05340537,32.18792916,-0.9594644720288336,-37.95129272136988,-3.358692783919681,-1.7119690218591592
-5.99019576776769,163.50861947,126.49799657,46.05436169,-31.86126088,-66.06933305,30.5799497,-0.9337861162667996,225.65903125636,-3.4148353146366395,-2.5753604531310508
-6.94921705328339,164.21583246,129.22391228,43.81698647,-32.26566626,-64.86565567,28.80372016,-0.8862099119954605,-214.73031180579304,-3.9772343623481796,-2.9719826909352105
-7.93795103915954,164.00690015,130.61892608,42.26470438,-32.78380588,-63.9124554,27.15361681,-0.8618623280747031,-156.79246318567868,-4.613302192626265,-3.3246488465332744
-8.94514602010796,163.883609,132.19077534,40.56869743,-33.22008697,-62.76241581,25.40500057,-0.8344283831426667,300.32208211900115,-5.30073821169836,-3.644407808409599
-9.95831835870444,163.81290321,133.84150095,38.80595155,-33.62047262,-61.54607726,23.59923887,-0.8056177862011744,224.9911391301717,-5.928985358514565,-4.029333000189876
-10.9640473108435,164.72946606,136.87835718,36.20033247,-33.8198084,-59.8643343,21.18601351,-0.7526146460779727,-119.15561421833816,-6.532024442903777,-4.432022867939723
-11.9483138889817,164.59537646,138.35318009,34.65320293,-34.26314434,-58.83451062,19.56108818,-0.7268741304146286,-99.0536763480776,-6.973808917715848,-4.974504971265851
-12.896873431426,165.1811742,140.88322764,32.35040761,-34.46814096,-57.21003437,17.34404694,-0.6827164704351125,-101.5336321355398,-7.011972017072776,-5.884901414353224
-13.7956468548914,165.05690012,142.29732347,30.88049301,-34.89022166,-56.22203432,15.78251176,-0.6580358422628905,65.59395529545986,-6.937766456765958,-6.857880398125442
-14.6311146416781,165.30079661,144.30635324,28.88349406,-35.0349721,-54.49774166,13.62799339,-0.6229716580058063,34.05280836705664,-7.184502980078051,-7.446611661600048
