knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
1.17093166975598,196.12093881,164.13262762,32.90351599,23.04285737,2.34360701,19.92769829,-0.2769378916710089,355.95856053137067,0.9122911965810535,0.25864047317492644
1.39581041857022,194.99874986,161.44605537,33.76233905,21.95885528,-0.304139920000011,20.84278359,-0.3238274230262208,299.7017362522974,1.1328629456048152,0.2629474729654049
1.62356828565135,194.58551837,159.77922928,34.56091795,21.0284077,-2.51016416000002,21.42176502,-0.3529190263548642,105.9988667858697,1.3446399837952245,0.2789283018561255
1.85016187671992,193.89146837,157.79007533,35.07006906,19.87663171,-5.20152969,21.6350265,-0.3876363121114149,-54.8115607587313,1.5476223111522813,0.3025395655676386
2.07160122915965,193.41054832,156.03315971,36.03101395,18.92664552,-7.40236333999999,22.45719775,-0.4183002743601325,-47.453830336302616,1.7418099276759853,0.32979130148366487
2.284101295313,192.56240189,153.82004818,36.89531468,17.69982333,-10.25951978,23.07456502,-0.4569263572724821,32.54741825398648,1.9272028333663367,0.3568984619466633
2.48421737763353,192.02812574,152.01519972,38.04429481,16.71977368,-12.46239772,24.11195321,-0.488426905399031,-69.9884918937932,2.103801028223336,0.380416349410194
2.66895238463897,191.3677795,150.036504,39.27745906,15.59964438,-14.99921406,25.18195665,-0.5229616606081506,-80.8819330041966,2.2716045122469826,0.39734787239198743
2.83581776943238,190.32474566,147.59623521,40.7503019,14.32871642,-17.9127510100001,26.35438719,-0.5655523856273089,114.93940838166525,2.4306132854372766,0.40520448399510345
2.9828426227459,189.72835447,145.78954048,42.08097357,13.31041502,-20.08559132,27.61869217,-0.5970851572442388,-20.04105380463024,2.5808273477942185,0.40201527495168143
3.10854914048005,189.01705765,143.835825,43.5598443,12.16849205,-22.55672555,28.9574946,-0.6311839250174203,-150.2836870913682,2.7222466993178074,0.38630244116224244
3.21191539017906,187.92143302,141.42775018,45.53750478,10.92772569,-25.32104471,30.61951232,-0.67321275926079,112.43729913001594,2.8548713400080437,0.35704405017101637
3.29233350802836,186.92652619,139.21435269,47.28611025,9.79875601000001,-27.69797533,32.28062357,-0.7118438331166684,143.36742374060353,2.978701269864928,0.3136322381634322
3.3495655776081,186.39243531,137.71017815,48.39841041,8.80368938999999,-29.61205089,33.33181007,-0.7380966313643397,-1.6660476707186511,3.0937364888884593,0.25582908871964083
3.38369910935373,185.28738623,135.41431521,50.50129247,7.61514075000002,-32.05712482,35.10639033,-0.7781669988418563,101.39217145432528,3.1999769970786383,0.18372211227509183
3.39510362322911,184.71671632,133.98306037,51.54331943,6.56896871999999,-34.00836752,36.13644583,-0.8031471082349612,27.306255596759588,3.2974227944354646,0.09768082879364526
3.38438943405039,183.82081684,132.19521208,53.34201293,5.34360487999999,-36.46111416,37.73662613,-0.8343509474216115,31.47198651147436,3.3860738809589384,-0.0016844469085484093
3.35236941249139,182.94700969,130.41239591,54.86594092,4.28104116,-38.39609174,39.1048535,-0.8654669595459067,104.01853244076058,3.46593025664906,-0.1135608441576701
3.30002424128228,182.3785364,129.15643015,55.72200126,3.26868593,-40.05582743,39.91248363,-0.8873876973502194,30.146497956372546,3.536991921505829,-0.23696768022354897
3.22847146414735,181.40923811,127.43771374,57.25327866,2.16908995999998,-42.00279404,41.24577096,-0.9173849576127762,57.62063328322293,3.599258875529245,-0.37078741138189475
3.13893840740733,180.82612682,126.29037493,58.00108195,1.13345312000001,-43.66201332,41.98351878,-0.93740979748319,59.550030194128745,3.6527311187193092,-0.5137927113119791
3.03273884866434,179.84406184,124.79317348,59.02416849,0.0689669200000083,-45.37551282,42.89596072,-0.9635408923513232,105.07287711524538,3.6974086510760205,-0.6646698024116806
2.9112531388313,179.27551819,123.76551625,59.69395963,-0.94858468999999,-46.88151022,43.52770358,-0.9814768945967476,102.86436540503207,3.733291472599379,-0.822038333768079
2.77591136905869,178.58151895,122.75065646,60.7652803,-2.05976111000001,-48.6771177,44.56277692,-0.999189539378346,26.55554759757761,3.7603795832893856,-0.9844682142306955
2.62817911062916,178.02796191,121.83002697,61.3141236,-3.02540789000003,-49.93644278,45.02253798,-1.0152575551698022,34.39659983245469,3.7786729831460395,-1.1504938725168796
2.46954522865609,177.29705371,120.86029152,62.20547962,-4.04159168000001,-51.36356233,45.79685165,-1.0321826316456109,78.11706094299376,3.7881716721693404,-1.3186264435132502
2.30151125691176,176.73285578,120.09161569,62.54406164,-5.01331146000001,-52.56391331,46.10024554,-1.0455985557596112,67.42531531694907,3.788875650359289,-1.4873643934475291
2.12558180037232,176.08228019,119.41750437,63.04138408,-6.03625051,-53.92318086,46.61272186,-1.0573640178185764,21.84929868550567,3.780784917715885,-1.6552031173435653
