knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
4.22098207845951,200.21511195,180.25128426,26.02092718,29.17546355,21.63421426,11.10529035,0.0043857376954375,-125.89951408816606,-3.663944703298112,7.884926781757622
4.10133411503892,199.72967687,178.63619423,26.43609577,28.36850295,19.62615102,11.37065117,-0.0238029010441964,-52.16286479386128,-3.4043473508182442,7.5056814658571644
3.94755411791176,198.95409311,176.66042866,26.86412202,27.40791544,17.25747204,11.74288277,-0.0582865154882388,4.226422994113932,-3.150500593308879,7.098054711220639
3.76345568441041,198.55572567,175.10714297,27.44551942,26.69087499,15.48405441,12.14544284,-0.0853964650028507,-83.78039605699455,-2.9024044307700168,6.665860115180427
3.5555087558959,197.79678583,173.09378868,27.93052191,25.6884041,13.02055921,12.50411032,-0.1205361263725039,-1.1391537134892715,-2.660058863201658,6.215567619097558
3.333358094092,197.08907955,171.0980654,28.60902301,24.7758177,10.79087864,13.04819642,-0.1553680685672044,58.62362862579102,-2.423463890603802,5.756821984695803
3.10973376174518,196.67569719,169.52062183,29.30633532,24.02186769,8.96463810999998,13.56677044,-0.1828996526281179,-23.35897183656952,-2.1926195129764494,5.3023532747216295
2.89825599805786,195.86198161,167.42487648,29.96419361,22.98932931,6.47864375999998,14.03632857,-0.2194773092689791,-40.66684003257164,-1.9675257303195992,4.86578172837746
2.70985497127662,195.43005004,165.81361793,30.80172141,22.20928436,4.63212407999998,14.71314048,-0.2475990760673888,-34.209547660524464,-1.7481825426332522,4.458037513909872
2.55084153828783,194.49647724,163.51868373,31.70313366,21.11772815,2.02687043999998,15.38567176,-0.2876532339740109,-2.709466584086861,-1.5345899499174083,4.085431488205238
2.42330949572722,194.05021998,161.91060776,32.65937965,20.3191423,0.175062880000013,16.20595409,-0.3157194542727122,-1.0600012865921826,-1.3267479521720675,3.7500574478992874
2.32621704098535,193.09866264,159.59696688,33.77896984,19.22116446,-2.42312560000002,17.05163502,-0.3561001053374513,-12.083977317072224,-1.1246565493972298,3.45087359038258
2.25633013998752,192.63671561,158.00152423,34.82044297,18.40471352,-4.25611621000002,17.96901308,-0.3839458326066948,-7.6460605601846865,-0.9283157415928951,3.184645881580415
