knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
2.78006302523872,198.10192533,165.69164246,33.2363184,25.96454217,5.49755260999999,20.21815783,-0.2497279496255563,-22.10232604848379,1.3883591342432524,1.3917038909954678
2.96435148812413,197.30859334,163.3389912,33.71224502,24.81994345,2.79446608000001,20.37229516,-0.2907894602637492,37.22071011378221,1.5720771071866546,1.3922743809374756
3.14330155493393,196.46640075,160.92302144,34.27013791,23.63542493,0.0266663399999914,20.61636218,-0.3329560872043663,5.224042722575994,1.7485976004365131,1.394703954497417
3.31403639227694,195.89545159,158.84694764,35.18845407,22.57920748,-2.39718036000002,21.27498826,-0.3691904105287569,-50.829396593423134,1.9179206139928278,1.3961157782841123
3.47376893253752,194.81769392,156.18433198,35.69476679,21.1961223,-5.58449249999998,21.41909545,-0.4156618205109188,-29.437815740244663,2.080046147855599,1.3937227846819207
3.61994342399144,194.19778283,154.06367309,36.83810994,20.07694738,-8.09080417999996,22.36939167,-0.4526743004531068,-132.40652216395804,2.2349742020248264,1.3849692219666134
3.75035137961033,193.02524851,151.27697626,37.76869286,18.62469778,-11.40468088,22.93524086,-0.5013113353914957,-118.9442356473002,2.3827047765005105,1.3676466031098196
3.86319341097884,191.89366829,148.52176505,39.1664781,17.28691926,-14.40746498,24.11605856,-0.5493988425938526,130.5612431416881,2.5232378712826513,1.3399555396961889
3.95707920509602,190.66585884,145.68812027,40.74092448,16.02689979,-17.16961972,25.47073765,-0.5988552738368027,212.5998948529583,2.6565734863712476,1.3005057187247724
4.03099315075226,190.01885709,143.72791783,42.07357366,14.78147132,-19.791371,26.6810613,-0.6330672604204296,75.89399318683184,2.7827116217663006,1.2482815289859595
4.08425515032463,189.03999059,141.31737195,43.7112358,13.34347078,-22.91164362,27.93055489,-0.6751392227968138,-7.365992811098021,2.90165227746781,1.1826028728568199
4.1164859545051,188.35386769,139.36891116,45.14499136,12.12243287,-25.35185088,29.24044867,-0.7091462789283234,-68.4572935970695,3.0133954534757756,1.1030905010293242
4.12757737810314,187.26095798,136.9044196,47.12416705,10.6760598,-28.43286549,30.90184659,-0.7521597710379347,3.368256818212512,3.117941149790198,1.0096362283129423
4.11766734814677,186.24141755,134.61767309,48.89996651,9.35060286999999,-31.09817224,32.52552083,-0.7920710267959241,110.09517199359271,3.215289366411077,0.9023779817356932
4.08711938442583,185.28532637,132.51076594,50.55595917,8.02630999000002,-33.67727858,34.00850266,-0.8288434935972344,84.59256931644283,3.3054401033384115,0.7816792810874187
4.03650576702172,184.35423986,130.49723389,52.20297644,6.71819691000002,-36.16668922,35.47819572,-0.8639862574641656,125.81070824517316,3.388393360572203,0.648112406449517
3.96659332135091,183.44954349,128.601792,53.76427177,5.41880989999999,-38.57711221,36.88741642,-0.8970679592248898,39.8771553405342,3.4641491381124503,0.5024441832384596
3.87833052029811,182.804408,127.09763695,54.81782582,4.22881394999999,-40.5953122,37.87635991,-0.9233204173078896,-24.800964609889053,3.5327074359591544,0.3456230843389556
3.77283453084538,181.55302997,124.92129733,56.52372578,2.88044020000001,-43.04246763,39.38629002,-0.9613047093184918,126.06835724000564,3.594068254112315,0.17876627673306533
3.65137692976639,180.90153865,123.55594095,57.46226919,1.67716417,-44.99195933,40.2782038,-0.9851346736126028,109.08034506403874,3.648231592571932,0.0031453371944580866
3.51536703342163,179.98774143,121.96312114,59.13430051,0.330018899999999,-47.33935711,41.77066613,-1.0129346236880932,59.55674796641714,3.6951974513380046,-0.17983041791637477
3.36633206961781,179.19365833,120.63922929,60.14880287,-0.943290740000009,-49.40535068,42.78199818,-1.036040895410912,75.9940214969168,3.7349658304105344,-0.36863376079272436
3.20589372803931,178.40323048,119.34617998,61.17384143,-2.18237873000001,-51.32787703,43.75246125,-1.0586088632610529,65.19101985770214,3.76753672978952,-0.5616430017502103
3.03574094253861,177.62276911,118.1579313,62.03551338,-3.39233153000001,-53.12014737,44.57299382,-1.0793477150595294,82.25005471692803,3.7929101494749626,-0.7571692069363527
2.85759905968087,176.87896942,117.10275585,62.7405546,-4.58790833999998,-54.82211981,45.27197389,-1.0977640008482423,67.13777057735682,3.811086089466861,-0.953487029785991
2.67319580662119,176.23352256,116.14789141,63.24054012,-5.71727050999999,-56.26938604,45.72081152,-1.114429529236454,50.87623075857639,3.822064549765216,-1.148868743144026
2.48422466792546,175.44165745,115.24400281,64.02031101,-6.92876612999999,-57.96105831,46.53921792,-1.130205361377696,72.12288121599686,3.8258455303700276,-1.3416208624445676
2.29230640448238,174.79084499,114.42935085,64.35895637,-8.05348881999998,-59.32100523,46.85514761,-1.1444237203375212,79.25820258650961,3.822429031281295,-1.530122626798915
2.09894954096938,174.05586134,113.79848344,64.75942633,-9.24253338,-60.83243436,47.38722168,-1.1554344337855502,34.21848200097166,3.8118150524990195,-1.7128655115296394
1.90551077006025,173.37714083,113.16492634,65.09738293,-10.35071833,-62.10746574,47.74362673,-1.1664920911799372,49.332703456015366,3.7940035940231995,-1.8884928239629495
1.71315632131628,172.73965181,112.54902153,65.25963875,-11.43830816,-63.25531626,47.88351449,-1.1772416579933072,82.72881249338226,3.7689946558538368,-2.055838334537557
1.52282533308345,172.07720718,112.1831574,65.31136796,-12.54142629,-64.40144291,48.03949137,-1.1836271916767518,69.66996755997545,3.7367882379909294,-2.213962904907479
1.33519618142756,171.42983884,111.7735608,65.42096044,-13.62867227,-65.49812863,48.21558853,-1.190776000951726,61.89279961170912,3.6973843404344793,-2.3621881590069194
1.1506566612236,170.84575453,111.60056797,65.28211512,-14.6211095,-66.27247399,48.09202975,-1.1937952954175688,27.686465102332303,3.6507829631844855,-2.5001263019608855
0.969278879120228,170.31309892,111.35271969,65.04047529,-15.52398973,-66.73432638,47.68666334,-1.1981210639489737,69.31962238323929,3.5969841062409476,-2.6277052271207193
0.790799602590328,169.6239132,111.1766103,65.06799613,-16.70949696,-68.06101826,48.00788472,-1.2011947526481526,97.47735430887916,3.535987769603866,-2.745188167013538
0.614606582163288,169.14150319,111.32905076,64.57629945,-17.5552757,-68.31501468,47.42909252,-1.1985341647078975,44.36238971876616,3.467793953273241,-2.853187371109953
0.439731108016896,168.5755209,111.31115673,64.40571657,-18.6050247,-69.19908539,47.38773534,-1.1988464744478484,69.48661374073683,3.3924026572490726,-2.9526715492321767
0.264846860848313,168.11416463,111.5595596,63.7945286,-19.41863425,-69.29046069,46.6536196,-1.1945110264949448,128.4262097929889,3.309813881531361,-3.044967020683048
0.088275020853535,167.63222072,111.84383213,63.18404935,-20.27736246,-69.53822536,46.019609,-1.1895495348734706,90.87229189038482,3.220027626120104,-3.131752605266569
-0.0920043687470309,167.4483624,112.52589642,62.83043424,-21.14739098,-69.88766562,45.72870992,-1.1776452673026931,-27.231056340608628,3.123043891015305,-3.215048259762336
-0.278334643125516,166.99052278,112.89716741,62.07626005,-21.96348927,-69.94500761,44.8875224,-1.1711653661100545,-18.107885237219623,3.018862676216962,-3.297197319342478
-0.473357990105435,166.5362565,113.33621078,61.29376527,-22.78116575,-70.00973658,44.07243069,-1.1635026137445024,51.247130677913866,2.9074839817250755,-3.3808419718305105
-0.679983458142601,166.09588422,113.84675215,60.47532822,-23.58617329,-70.02469397,43.24133569,-1.15459198587036,55.45134435730237,2.7889078075396454,-3.468891265682246
-0.901346367492791,165.68006598,114.44014957,59.60677602,-24.36622497,-69.96710716,42.36752058,-1.1442352471185202,57.46339133492872,2.6631341536606703,-3.5644805211534614
-1.14075751003776,165.2912545,115.11404969,58.6857359,-25.11920054,-69.82554979,41.43725969,-1.1324734711949354,283.588928156393,2.5301630200881533,-3.6709205301259136
-1.40164010227904,164.93314773,115.87332934,57.70588188,-25.84200994,-69.59653002,40.44252851,-1.1192215413590452,253.52547994714536,2.389994406822092,-3.791634509101132
-1.68745221702835,165.59096575,118.0061921,56.55229613,-26.39260859,-69.05132858,39.33836531,-1.0819960637038717,-214.6847395136953,2.242628313862488,-3.9300805308908378
-2.00159243124394,165.20985181,118.75910311,55.4889966,-27.10202181,-68.72089515,38.20106144,-1.0688552876048556,-176.23722874202883,2.0880647412093394,-4.089657172453279
-2.34728669821699,164.87564632,119.66828156,54.32350937,-27.76084383,-68.29281156,37.00713435,-1.052987130164177,324.8322993101215,1.9263036888626461,-4.273590387079636
-2.72745495755257,164.56741732,120.63511194,53.13203873,-28.39965084,-67.79550962,35.78910865,-1.036112756724869,278.65666259683894,1.7573451568221576,-4.484800114374727
-3.1445567357926,165.41895033,123.191523,51.44983777,-28.91008644,-67.09311853,34.43447911,-0.9914949666934706,-255.73109790145483,1.3071567396389532,-4.4517134754315535
-3.60041602238442,165.07130158,124.10770584,50.26693027,-29.55076154,-66.5702447,33.18311924,-0.9755045595851984,-28.87834870318855,0.7783795325346783,-4.378795554919098
-4.09603181451728,164.80239371,125.24953318,48.91798467,-30.10559073,-65.87781909,31.8094793,-0.9555759130129096,236.32747673689497,0.19985370389080792,-4.295885518408088
-4.63139779261488,165.22487165,127.41483899,47.08748823,-30.50708817,-64.87713873,30.28303975,-0.9177841973158466,-122.07681192998194,-0.4062702200208824,-4.225127572593998
-5.20536503988219,165.02797261,128.66160006,45.67497469,-31.01981564,-64.06411403,28.77432154,-0.896024111658659,80.54878804722225,-1.0260789609801313,-4.1792860789020585
-5.81556285723105,164.89254444,130.02252353,44.19021648,-31.49284002,-63.15771649,27.24787345,-0.8722715162394931,207.6854630677138,-1.65290272436222,-4.1626601328688295
-6.45836762694043,165.58137803,132.5351775,42.14203778,-31.83876274,-61.98843711,25.41654942,-0.8284174314996863,-204.81475598600144,-2.237691537478039,-4.220676089462391
-7.12890930391533,165.40296934,133.82015812,40.72531292,-32.32723201,-61.15067089,23.93034393,-0.8059902888563681,-148.91900367725475,-2.6322315195096713,-4.496677784405659
-7.82111593230005,165.28984457,135.23525283,39.19573951,-32.75625785,-60.17477876,22.36680504,-0.7812922269393137,77.64473645015872,-3.0107653165878743,-4.810350615712176
-8.5278002246409,165.24692651,136.76454967,37.5748306,-33.13592976,-59.0978304,20.72735751,-0.7546009618409687,277.8945279270384,-3.3627169330913205,-5.16508329154958
-9.24079111443354,165.26623592,138.38019973,35.89104818,-33.48224194,-57.9586469,19.02662137,-0.7264025487339252,189.27273164202728,-3.867951483817988,-5.372839630615552
-9.95110970801727,166.28635697,141.30115958,33.52519088,-33.65827246,-56.47287119,16.80239213,-0.6754221820328654,-239.88869366654563,-4.390855242904487,-5.560254465112783
-10.649184565182,166.17157768,142.6095995,32.18823566,-34.09085055,-55.63173811,15.42254655,-0.652585597364334,-35.26661330332414,-4.848174003135683,-5.801010562046318
-11.3250991207177,166.39501567,144.46330852,30.38941033,-34.28928019,-54.19082819,13.61078503,-0.6202322715914167,36.19893502847864,-5.045226999773952,-6.2798721209437485
-11.9688634765864,166.98730379,146.63693646,28.61956724,-34.61987644,-53.22702358,11.93761886,-0.5822953073250752,-261.4600155074087,-5.228203679296746,-6.740659797289654
-12.570680665441,166.86591303,147.83286208,27.37164815,-35.0024532,-52.40424762,10.6446444,-0.5614224676471201,-49.31728347207791,-5.451010405527692,-7.119670259913308
-13.1211310111081,166.8389557,149.16621788,25.95750807,-35.28085739,-51.35454511,9.15105311,-0.5381510188365572,4.412386080585051,-5.651014699593122,-7.470116311514977
-13.6112205960983,167.11761259,150.91984842,24.17445007,-35.36567282,-49.82937986,7.19872791,-0.5075443920500313,-92.64602812127931,-5.721001569949565,-7.890219026148736
-14.0323533686132,166.94128807,151.72078041,23.28467791,-35.82681863,-49.41488179,6.22318772,-0.4935654917399808,195.2894121537373,-5.947278824554705,-8.085074544058493
-14.3763388109714,167.24727467,153.47601212,21.57509594,-35.81869174,-47.82577115,4.3112013,-0.4629309192650704,14.099242681830937,-6.121393798902387,-8.254945012069014
-14.6354898689267,168.00561517,155.39426885,20.25090538,-36.06474431,-47.0572625,2.82310999,-0.4294510234280306,-352.5987196908126,-6.2710072330090965,-8.364482635917604
-14.8028075423092,167.86203451,156.11295853,19.53926301,-36.40078548,-46.54543532,2.05161315,-0.4169075222119265,-124.14170049603156,-6.400504964546853,-8.402302577762347
-14.8722306045414,167.85375838,157.04751544,18.60421305,-36.56883553,-45.71956492,0.993036799999999,-0.4005964270851617,2.284581885650949,-6.53467468014964,-8.337555924391761
-14.838924274198,167.9589792,158.03862539,17.59921776,-36.65910291,-44.73382621,-0.278735739999998,-0.3832982952083857,-121.53089737456489,-6.6164426589236545,-8.222481615274345
-14.6995809121773,167.96104317,158.71385172,16.90680264,-36.86695277,-44.1521942,-1.18144814,-0.3715133725537277,-32.05364366463903,-6.683897398348561,-8.015683513828739
-14.4527085186795,167.99629011,159.2679715,16.31014348,-37.03657108,-43.66402469,-1.9941624,-0.3618421579423014,-65.26163587923794,-6.761404714575928,-7.691303804103573
-14.0988800123933,168.22865997,160.19653415,15.50284749,-37.04976064,-42.75093549,-3.17766801,-0.3456356823887576,-131.36321320632527,-6.795298042860207,-7.303581969533093
-13.6409087644714,168.07899029,160.12339598,15.42120996,-37.40890329,-42.91541254,-3.37293723,-0.3469121842641409,-18.178206298114507,-6.894313915295433,-6.746594849175967
-13.0839213409271,168.31999097,160.92656081,14.7745948,-37.34528047,-42.01947993,-4.39030181,-0.33289431354442,-123.7026646680306,-6.929127626856498,-6.154793714070602
-12.4353178072205,168.22864124,160.87466701,14.7253807,-37.62449678,-42.15225396,-4.54423518,-0.3338000312157918,-80.86024205224807,-6.952279278776768,-5.483038528443732
-11.7046253972438,168.27236094,160.94782341,14.58771984,-37.75909434,-42.0734528,-4.8864242,-0.3325232111668855,29.974916382940474,-6.976098257452085,-4.728527139791716
-10.9032576420348,168.40978988,161.16264298,14.37598016,-37.78469244,-41.67473052,-5.45365909,-0.3287739023726675,-72.22494632532216,-6.982816500431686,-3.9204411416031144
-10.0441941609906,168.38953766,161.14082963,14.36361374,-37.96279136,-41.75908439,-5.5606094,-0.329154617151057,-67.85664202565766,-6.961882239788564,-3.0823119212020353
-9.1415987821795,168.47091377,161.03680049,14.36236642,-38.04796569,-41.78055024,-5.8076913,-0.3309702681620755,458.3454649395907,-6.927000930462043,-2.214597851717457
-8.21039536258452,168.58151786,160.94504593,14.35541792,-38.09838491,-41.67258024,-6.15002575,-0.3325716873377942,52.13467423579199,-6.884662817776099,-1.3257325448084218
2.15960538453033,198.51530614,163.53708407,36.22322281,25.97405438,4.80960999999999,20.36929164,-0.2873320874575244,-1332.1777877648403,-6.7024635769393255,8.862068961469655
2.26710834014944,197.67989038,161.04797191,36.56380986,24.79969249,1.99458583999998,20.40165157,-0.3307752901009522,-929.1794727715396,-6.604102426430065,8.871210766579505
2.37239715417905,196.73194556,158.40455117,36.97594694,23.58704277,-0.881834000000026,20.53255926,-0.3769116855294573,-18.064628997034937,-6.433436373195822,8.805833527374872
2.47489136522488,195.83022369,155.82709167,37.55464029,22.31411092,-3.89219378000001,20.82549786,-0.4218968401412641,-28.611994006043773,-6.292693926251673,8.767585291476554
2.57382930205533,194.86579376,153.16851557,38.22613695,21.01484121,-6.92399320999999,21.21668142,-0.4682977465010938,-40.84352320341473,-6.13323687944497,8.7070661815003
2.66830488247772,193.84083335,150.44227678,39.06555826,19.67593499,-10.02335676,21.80045504,-0.5158795895821805,75.33043160735122,-5.999360490207386,8.667665372685105
2.75726493129659,192.78747249,147.69846382,40.08485455,18.31064335,-13.15506295,22.57864223,-0.5637681597930717,41.72937379190884,-5.904035539100694,8.661300470397284
2.83949214895904,192.10958697,145.48907347,41.37881454,17.0996568,-15.8427611,23.75120812,-0.6023292958623617,-47.5518026485334,-5.788918019417776,8.628410168376815
2.91360692751169,190.8053611,142.46750377,42.54313993,15.53756492,-19.38260725,24.52468438,-0.6550656357058587,-157.20534525485394,-5.643374468397393,8.556981395909084
2.97809491378578,190.07918751,140.2634184,43.99466395,14.29380713,-22.05125621,25.91857609,-0.6935341824073963,-132.82912920771875,-5.471963501325422,8.4500584151112
3.03135452265828,188.07703655,136.33582344,46.03196109,12.71850365,-25.59107573,27.74983,-0.7620836461441312,247.843251644,-5.279744239640791,8.311098762299071
3.0717584297327,187.35244785,134.27670848,47.46868031,11.37930827,-28.37033099,29.15243651,-0.7980219818732027,220.2480602802281,-5.424511411726427,8.496269841459128
3.09772328392643,186.18560955,131.62418034,49.42644397,9.81951042,-31.72379537,30.77368348,-0.8443173314180036,-20.790920555119285,-5.003844744383738,8.101568028310169
3.10778233307392,185.40809834,129.55192699,50.96468648,8.51368781000002,-34.30475588,32.24817228,-0.8804849753109864,-121.58933448857655,-3.4880344869945503,6.59581682006847
3.10065629844148,184.07951858,126.79341404,53.31094431,6.94479597,-37.60636487,34.35355525,-0.928630108747388,-38.73813601738334,-3.056784995664838,6.157441294106318
3.07531861666507,182.77221241,124.13048993,55.4085861,5.49591175,-40.48968633,36.34526999,-0.9751069021976276,39.5241904245836,-2.7323126008460736,5.807631217511144
3.03105197162058,181.60024736,121.74069457,57.30418119,4.07349041999998,-43.24091711,38.14057767,-1.0168166996785106,70.24656151297765,-1.7695200963442486,4.800572067964829
2.96749444617311,180.06743191,118.9355098,59.28703691,2.69508083000002,-45.80827835,39.96573498,-1.0657764100418106,257.16234642790045,-1.4307813873860509,4.398275833559161
2.88467542776269,179.18221853,117.09045825,60.93776548,1.26867720000001,-48.46343324,41.58957224,-1.0979786344583355,157.023717566247,-1.1155636053812943,4.000239033143984
2.7830403213893,178.24446095,115.21396138,62.69379843,-0.110122350000012,-50.94463457,43.24506037,-1.1307296832432034,16.05764871023263,-0.546394656368766,3.3294349777580656
2.66345957069981,177.25241808,113.33990156,64.37118261,-1.47893556,-53.34293341,44.84533747,-1.1634381974815358,43.645610920242106,-0.5310969241912437,3.194556494891054
2.52721754516511,176.28020608,111.58441651,65.88328488,-2.84000571999999,-55.66803688,46.32570968,-1.194077191573573,58.05657289714716,-0.6265170367840828,3.153734581949193
2.37598082679083,175.2702742,109.8394158,67.39710746,-4.17668344000001,-57.87184473,47.77293323,-1.2245331994127118,85.8498626216786,0.4920465171425991,1.8839343096482306
2.21174837278704,174.33119132,108.2875113,68.66274173,-5.49900240000002,-60.00065412,49.03666151,-1.251619042614228,81.9435731549456,1.1496109034725113,1.0621374693145287
2.03678692030384,173.41500678,106.83081352,69.86265206,-6.80014059999999,-62.02549681,50.22967465,-1.27704321508172,93.3211267119427,1.557513695609001,0.479273224694839
1.85355526258359,172.50878007,105.46010818,70.97422022,-8.08029388,-63.94916356,51.33462768,-1.3009665363393883,97.56941170027343,2.227918805702623,-0.3743635431190331
1.66462111509094,171.81161196,104.35690191,71.59088591,-9.25733276,-65.50971276,51.90000437,-1.3202211180795338,32.56244379350681,2.9452329473099637,-1.2806118322190236
1.4725742236095,170.883919,103.19173661,72.63690797,-10.59446343,-67.52218045,53.07871192,-1.3405570888945213,43.14484279658748,3.5603091205790256,-2.0877348969695255
1.27993916493626,169.99756457,102.06955936,73.58372197,-11.81036792,-69.17693468,54.02503122,-1.360142776697997,94.82019698780152,4.047299923436236,-2.7673607584999758
1.08909097344934,169.30951082,101.17056678,73.99246941,-12.94784533,-70.51139457,54.37809489,-1.3758331571699955,69.46150019813135,4.464016602951353,-3.374925629502013
0.902176317477955,168.44404627,100.32549652,74.64740429,-14.20058417,-72.18896926,55.19930399,-1.39058241561768,36.96007311527083,4.793813417690213,-3.8916371002122583
0.721042479561387,167.76333905,99.54738203,74.96874982,-15.31231155,-73.40265833,55.47201112,-1.4041630754256569,44.60305840531476,4.710568697116813,-3.989526217555426
0.547175896333516,166.86293533,98.7931993,75.69186609,-16.48886603,-74.81727724,56.31777308,-1.417326047225836,92.42268531822306,4.626735363701033,-4.079559467367517
0.381651517911723,166.17846894,98.17975398,75.82282034,-17.60143154,-75.97370653,56.44949975,-1.4280326878407863,86.20692557070875,4.62037865604141,-4.238727138129687
0.225093788705171,165.46986392,97.79044506,75.86598678,-18.71319745,-77.09946992,56.62314407,-1.4348274103021696,45.580331085364186,4.630807232375125,-4.4057134436699545
0.0776496638018665,164.75224542,97.30605523,76.02289672,-19.83673814,-78.27611341,56.91240267,-1.443281607698845,69.3956663787465,4.418524037974936,-4.340874374173069
-0.0610262354969272,164.07341498,97.04884688,76.04492094,-20.87526355,-79.165766,57.05330384,-1.4477707402699669,71.19459120140448,5.282493985442433,-5.34352022093936
-0.191774478365624,163.42867177,96.82996436,75.9493458,-21.8964955,-79.97714408,57.03256104,-1.4515909609190292,53.13025541968441,5.0828714477741155,-5.27464592613974
