knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
4.0663091484253,197.18588061,162.23504544,32.41965627,23.28185018,0.912641139999977,16.93542075,-0.3100569485391806,-211.93328903443955,-35.703389920841964,39.76969906926726
4.22684577645366,196.63004767,160.13966437,33.34808189,22.21844575,-1.52042480999998,17.57843474,-0.3466282472946425,-119.15329991175234,-21.062131752975407,25.28897752942907
4.37017846205514,195.55541671,157.43713915,33.83655275,20.79843373,-4.78641486999999,17.64206503,-0.3937962105018263,-151.13337271243682,-26.437476916133345,30.807655378188485
4.49471542620576,194.9280963,155.26620411,34.99400338,19.65446518,-7.35312505000002,18.59795091,-0.4316861747967414,-184.25093243717205,-31.940358149165696,36.435073575371455
4.59931561972914,193.30077586,151.77330242,36.17972518,18.17694358,-10.74369925,19.4957566,-0.4926488097357156,129.6022475495711,17.95534677406294,-13.356031154333799
4.68331963193952,192.38823442,149.33706377,37.50359112,16.75797396,-13.90865696,20.57326528,-0.5351691955425575,165.99419504936978,23.56035008370191,-18.877030451762387
4.74651611546667,191.44894793,146.85203187,38.94287959,15.36977862,-16.95915334,21.74660905,-0.5785411842146478,-98.60402891822044,-18.991846908837484,23.738363024304153
4.78907034565446,190.46948454,144.35900011,40.52166343,13.94998214,-20.04395342,23.11429217,-0.6220527967834366,-28.548401189423167,-7.994047604094078,12.783117949748538
4.81145172401309,189.09700372,141.36580185,42.42674669,12.52032053,-23.11833201,24.95480965,-0.6742939615854021,187.60853751096255,26.34621180444765,-21.53476008043456
4.81437442404341,188.27428533,139.21736616,43.99029161,11.09101099,-26.09478336,26.28180106,-0.7117912381432581,165.39377735206742,22.62224052429484,-17.807866100251427
4.79875154964241,187.35336338,136.95448957,45.78318151,9.64729925,-29.06952842,27.87786377,-0.7512858852050601,19.039067262380804,-0.9673141349871188,5.766065684629529
4.76566107192026,186.61663544,135.02336875,47.23576475,8.32085697000002,-31.61971204,29.25615043,-0.7849903017678728,-9.521572175752446,-5.679543273580536,10.445204345500795
4.71632105555825,185.5101845,132.65226311,49.3335484,6.75626117000002,-34.83804303,31.17132556,-0.82637390209848,28.3377783459426,0.20942590135179007,4.50689515420646
4.65207133013623,184.72179611,130.77481675,50.75532881,5.42634601,-37.26612843,32.53325577,-0.8591415226100627,-20.180599859649373,-7.6817152011807455,12.333786531316974
4.57435874304518,183.57213438,128.51240016,52.81680063,3.88743005000001,-40.299487,34.49241376,-0.8986281411573057,21.41977839257736,-1.173779117713607,5.748137860758787
4.48472332049754,182.4956958,126.41063843,54.51690681,2.46028436999998,-42.91687482,36.13693721,-0.9353108034382176,111.72473355630652,13.14382980068007,-8.65910648018253
4.38478293859186,181.48316672,124.4952635,56.02707599,1.05718812000001,-45.39683088,37.59685796,-0.9687404023768736,90.0701699820983,9.565089903010993,-5.180306964419133
4.27621439905105,180.49038749,122.68659568,57.47419969,-0.331485210000011,-47.78283442,38.99253598,-1.0003076109107418,85.4708556479622,8.726510474152573,-4.450296075101522
4.16072911146897,179.5209492,120.9941909,58.80415704,-1.70030204,-50.06150649,40.28768944,-1.0298456465982315,112.3423549640334,12.934326046419663,-8.773596934950692
4.04004194647919,178.59471219,119.45226486,59.98101068,-3.0467927,-52.22268844,41.45316261,-1.0567573328184698,98.02624639599466,10.564097405415502,-6.524055458936313
3.91583228572406,177.77705537,118.13679258,60.90184763,-4.34535457000001,-54.15951336,42.36723178,-1.0797166553231865,45.096838230642696,2.030367685074398,1.8854646006496618
3.78969687866224,176.85795412,116.77958306,62.00423334,-5.6823081,-56.24261552,43.51271639,-1.1034044300865984,67.06280344999094,5.480699550916388,-1.6910026722541476
3.66309482308436,175.97122248,115.53778011,62.8666926,-6.96126055000002,-58.07664561,44.39836127,-1.125077980225077,96.44025872339368,10.124910253909206,-6.4618154308248466
3.53728570697036,175.16083774,114.49114282,63.4981457,-8.21772166,-59.77170083,45.07573201,-1.1433452470097278,78.66290568524725,7.235115756568467,-3.697830049598107
3.41326256958581,174.32121567,113.49132962,64.15760476,-9.45739657000001,-61.42472161,45.8090834,-1.160795279254628,73.94471523042067,6.438486453957446,-3.025223884371636
3.29168203270167,173.6300451,112.65340783,64.50092499,-10.62033863,-62.76467793,46.12225288,-1.1754197733643326,83.60647225169603,7.950668163525989,-4.658986130824319
3.17279479963514,172.85153655,111.86855114,64.90453441,-11.87889749,-64.37348524,46.6701913,-1.1891181067611372,99.6549457660545,10.48791117190075,-7.31511637226561
3.05638034375974,172.09739464,111.29470264,65.19156133,-13.06568986,-65.74329001,47.12385275,-1.1991336524937677,75.65632821192602,6.626470639958349,-3.5700902961986087
2.94168977398376,171.36294776,110.81675344,65.44364591,-14.15240263,-66.812468,47.49503012,-1.2074754396910408,68.21237677912428,5.417816087704451,-2.476126313720691
2.82740070280722,170.68612951,110.36947628,65.43489917,-15.26444331,-67.87870998,47.53206128,-1.2152818988020102,87.31055485261096,8.457379555688918,-5.629978852881699
2.71158754745483,170.03131634,110.15578387,65.29707099,-16.32644231,-68.76906441,47.51512732,-1.219011534943032,36.66655062299018,0.3467439108772439,2.3648436365775862
2.59171014187081,169.37929866,109.94450255,65.16391109,-17.39197594,-69.65915037,47.5164649,-1.2226990896249916,35.40234406858911,0.13703707586706848,2.4546730660037417
2.46462298162131,168.81864805,109.70489816,64.89339443,-18.34027458,-70.12974205,47.08379866,-1.226880975132724,125.2077720377609,14.497566192280905,-12.032943210659596
2.32660680024744,168.11185043,109.72236931,64.78175098,-19.50214785,-71.29821345,47.4883276,-1.226576046041114,107.27208098454176,11.628460431509204,-9.301853631261764
2.17342322364686,167.61804787,109.97140014,64.16949939,-20.35207842,-71.4468523,46.81917127,-1.2222296381186402,43.22837949057856,1.3901449432934259,0.7832782803534339
2.00039206751033,167.03096946,110.11485982,63.83870044,-21.39464366,-72.21493237,46.80868543,-1.2197257943587825,78.21167524174611,6.992518101169865,-4.992126033659535
1.80248981728159,166.55805169,110.48558249,63.10825198,-22.22258603,-72.20656597,45.9960807,-1.2132554631554984,146.86516479069488,17.990275900509687,-16.187786083228097
1.57446709318844,166.08154637,110.95547022,62.32628284,-23.06295344,-72.28465809,45.25760232,-1.2050543751522762,103.11796000002316,11.00778465004083,-9.433317556852389
1.31098239721675,165.86680946,111.84124025,61.77098738,-23.93378821,-72.54392336,45.18152511,-1.189594771713287,-24.090085024237595,-9.312337113423437,10.623319510640187
1.00674915093638,165.4117221,112.38690301,60.85369686,-24.74621269,-72.4321085,44.1814159,-1.1800711599457676,-2.643770645713861,-5.859846029256554,6.866595180192934
0.656692969902275,164.97461656,113.05887199,59.86450874,-25.53760079,-72.28843386,43.20293617,-1.1683430887734996,65.79679047981513,5.117281498664959,-4.460588528762685
0.256116293737153,164.54863964,113.80318811,58.83953678,-26.31927065,-72.08736012,42.22676008,-1.1553523218038304,130.28089439459654,15.465112296834974,-15.208996003097822
-0.19913211045908,164.15204758,114.65349157,57.74700166,-27.06990189,-71.80209636,41.21289657,-1.1405117267857303,127.61053191240102,15.073664325973002,-15.272796436432083
-0.712484723955253,163.99970416,115.96592775,56.72227203,-27.85233718,-71.72610856,40.89518405,-1.1176053942224335,-2.8819086048437192,-5.747546276729593,5.03506155277434
-1.28648137188197,163.68520452,116.97926564,55.43728802,-28.50970587,-71.09624557,39.45982068,-1.0999193116067214,-0.0868580555568598,-5.253981341331438,3.9674999694494684
-1.92259490012895,163.39629039,118.11215527,54.08540977,-29.14315799,-70.44230546,38.05406277,-1.080146657501521,61.73759446264748,4.691696817131077,-6.614291717260027
-2.6210573138341,163.1225601,119.30454205,52.70751667,-29.76819509,-69.74311656,36.66082913,-1.059335582233268,356.0785152655432,51.84502325230369,-54.46608056613779
