knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
0.980001233082337,60.00000014,66.96732822,-25.25494902,-142.4047624,-129.32712624,-36.11677701,-1.97279228488708,36.67297692530713,0.45641875284138145,0.5235824802409556
1.67683138902306,60.00000014,66.48635741,-25.21787785,-142.62755384,-129.98309779,-36.24097309,-1.981186809127564,23.334725722603533,-1.6581986900274481,3.335030079050508
2.27896706317036,60.00000014,66.11044694,-26.176686,-143.14506285,-131.15996757,-37.18273894,-1.987747684521783,-16.944120635946636,-8.087306829960195,10.366273893130554
2.78647096180847,60.00000014,65.65811392,-26.16532059,-143.39142187,-131.85461736,-37.29646257,-1.9956423850362723,-16.871535883014044,-8.056726651087521,10.843197612895992
3.2027054568873,60.00000014,65.156483,-27.08678524,-144.00024414,-133.25373361,-38.19468793,-2.004397496220081,-11.381845321620789,-7.156952034741872,10.359657491629171
3.53475458315,60.00000014,64.73320365,-27.03974701,-144.25666166,-133.91059573,-38.28329223,-2.011785114533282,-44.220576481053264,-12.39275297377426,15.927507556924258
3.79323837149627,60.00000014,64.13730589,-27.67578971,-144.89847979,-135.41901112,-38.9278419,-2.022185492450541,29.00337361882777,-0.6505311488405878,4.443769520336858
3.99069210932485,60.00000014,63.55492814,-27.76413995,-145.30760506,-136.40919774,-39.1852524,-2.032349901678397,36.67099423125819,0.6026322232552914,3.3880598860695588
4.13912154818239,60.00000014,63.28430587,-27.75869783,-145.62075339,-137.07783276,-39.24174557,-2.0370731513191185,-32.593391971809105,-10.467242601549518,14.60636414973191
4.24845905809701,60.00000014,62.58676195,-27.873503,-146.36395776,-138.82152003,-39.35283398,-2.0492475894003865,-32.15978237243622,-10.365294296001128,14.613753354098138
4.32631818929569,60.00000014,62.24455947,-27.72890248,-146.67240068,-139.4469143,-39.34500571,-2.0552201493848767,-9.266216543553083,-6.686061962280157,11.012380151575847
4.3782282706548,60.00000014,61.43433378,-27.37799082,-147.43676302,-141.26325997,-39.05595877,-2.0693612553596195,-6.1545091627479565,-6.148947113234234,10.527175383889034
4.40792526946941,60.00000014,61.15172156,-27.21582545,-147.77981451,-141.89085266,-39.0121765,-2.0742937691049903,-85.55750426399999,-18.839495238928446,23.247420508397855
4.41767187007582,60.00000014,60.24664287,-26.49774564,-148.5492657,-143.8021447,-38.36348389,-2.090090372235127,29.67690315849314,-0.3565335552522271,4.774205425328047
4.40858547320943,60.00000014,59.56867526,-25.8874815,-149.21967841,-145.20578989,-37.90821264,-2.101923139251504,76.8351567499792,7.223672216109451,-2.8150867429000206
4.38095765235354,60.00000014,59.22898809,-25.55629562,-149.68604993,-146.09077103,-37.6794743,-2.1078517987947856,-119.45453501400304,-24.164932432772332,28.545890085125873
4.3345525767974,60.00000014,58.42586198,-24.55283253,-150.51759304,-147.96429037,-36.69468729,-2.1218689937230195,-63.58184548599155,-15.182639848666982,19.51719242546438
4.26887514776975,60.00000014,57.52690924,-23.59773751,-151.26456574,-149.65171383,-35.92542192,-2.1375586788558443,64.32725641089209,5.331736080633163,-1.0628609328634129
4.18340227450647,60.00000014,56.91875156,-22.75824546,-151.99468762,-151.15565359,-35.18759455,-2.1481730327431343,19.530784108532373,-1.801911243291721,5.9853135177981915
4.0777730274546,60.00000014,56.19339842,-21.77707549,-152.73656158,-152.7158953,-34.31157075,-2.1608328332758138,-6.477578333936584,-5.9222242958786175,9.999997323333218
3.95193546083377,60.00000014,55.52354429,-20.86480943,-153.51622202,-154.31134708,-33.50022191,-2.172523993352396,7.270788591067223,-3.683903979459755,7.635839440293525
3.80624973721175,60.00000014,54.82277381,-19.89734412,-154.29665851,-155.89628744,-32.63344366,-2.184754745529177,-15.590387417558915,-7.300620830007331,11.106870567219081
3.64154883938943,60.00000014,54.16999557,-18.9733991,-155.1009515,-157.4890455,-31.80022638,-2.1961478751025507,26.234043986725908,-0.5698063532393434,4.211355192628774
3.45915964661005,60.00000014,53.36282286,-17.93678019,-155.91222464,-159.07455785,-31.02608788,-2.210235696524296,42.83998439081227,2.136106529108128,1.3230531175019222
3.26088847261289,60.00000014,52.96675685,-17.14413507,-156.67384599,-160.44149178,-30.22104192,-2.217148352454033,66.01957128685498,5.869208543375603,-2.6083200707627126
3.04897625098134,60.00000014,52.14832694,-16.16271663,-157.55403434,-162.19148901,-29.40707255,-2.231432649080334,30.818456699712726,0.28809371372918147,2.7608825372521584
2.82602932469954,60.00000014,52.14178241,-15.82723892,-158.22358863,-163.10927204,-29.00018618,-2.2315468726768297,-4.092263025166076,-5.2972092838421085,8.123238608541648
2.5949321952105,60.00000014,51.11040777,-14.64038622,-159.22864402,-165.2322805,-27.91775215,-2.2495477559664003,35.68683099132386,1.1331525927202524,1.4617796024902474
2.35874862899928,60.00000014,51.29336103,-14.78440062,-159.66082532,-165.29722264,-28.24969696,-2.246354619202143,3.979549662074256,-3.9517768239050532,6.310525452904333
2.12061730182477,60.00000014,50.27695908,-13.28192575,-160.93504524,-168.06402845,-26.57444255,-2.2640941797533345,27.03287420406042,-0.19729872592134257,2.3179160277461124
1.88364779645823,60.00000014,50.46774079,-13.43436453,-161.38512739,-168.13428676,-26.92185976,-2.260764410761249,29.00246779295124,0.10534882443524651,1.7782989720229836
1.65082231498993,60.00000014,49.59839735,-12.05028119,-162.61037913,-170.727886,-25.32813967,-2.2759373161198626,40.41634514233117,1.9888765741306722,-0.3380542591407423
1.42490780228125,60.00000014,49.80829245,-12.22189304,-163.07712212,-170.78727104,-25.70229493,-2.27227395554106,38.40925664511108,1.6538111672811677,-0.2289033649999177
1.20838234227418,60.00000014,49.15140422,-11.08481031,-164.24464613,-173.10246692,-24.31514298,-2.2837388179721576,117.62696759298308,14.372444200976439,-13.164061858702258
1.00337903582264,60.00000014,49.36891294,-11.0232937,-164.93412905,-173.76200227,-24.19697982,-2.2799425746563595,9.79785081503426,-2.8947823212125794,3.898161357035219
