knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
7.90355777443205,198.36790671,169.10378704,32.17798268,28.17117106,13.53223928,15.78080319,-0.1901747921504774,-35.8455058549529,-6.846780504481495,14.750338278913546
7.2977753694651,197.66289056,166.91367542,32.40291878,27.15745948,11.03665484,15.73046801,-0.228399450905664,-41.76343040160821,-8.013491592432787,15.311266961897887
6.69891712857265,196.89126566,164.62087399,32.64078543,26.10003961,8.46024613999998,15.7096246,-0.2684163849535982,-38.59613428412203,-7.734786066814337,14.433703195386986
6.10709956531741,196.10939276,162.29416535,32.93683975,24.99710461,5.77098741999998,15.75330332,-0.309025111456198,-33.4202207609783,-7.1355201482818735,13.242619713599282
5.52311856826065,195.2951397,159.91682138,33.25934143,23.85352736,2.99991687999997,15.83121081,-0.3505175911851313,-34.97385526523846,-7.614914600962745,13.138033169223394
4.95352118758313,194.44328932,157.48317152,33.6460424,22.68019541,0.177027049999964,15.99161193,-0.3929927940828299,-14.730741202460962,-4.608692644197012,9.562213831780142
4.41402699667775,193.5616621,155.01238334,34.10468007,21.47695545,-2.70087709999999,16.2358386,-0.4361161829431882,1.1237634001442842,-2.3040414005103607,6.7180683971881106
3.92582129983096,192.70501323,152.58777676,34.64489134,20.23903579,-5.64987164999999,16.56629681,-0.4784335508297078,-17.300666967508604,-5.475195076153213,9.401016375984174
3.50713335147754,191.81105784,150.11438399,35.27258115,18.98882682,-8.59156662000001,16.99761626,-0.5216023983612307,-4.459438411887895,-3.6433382831306838,7.150471634608223
3.16833739963164,190.86940596,147.59325648,36.01346853,17.72495368,-11.53477102,17.55782962,-0.5656043742733367,29.34795746370451,1.54442733919136,1.6239100604402799
2.91223364398919,189.98485763,145.19083394,36.85439415,16.44246117,-14.50656328,18.22339506,-0.6075345576204619,29.652948514503663,1.3879035966848634,1.5243300473043266
2.73582825444896,189.07503879,142.76688761,37.80838716,15.16010669,-17.42939662,19.00156937,-0.649840401970595,102.8283086480176,12.894780437296184,-10.158952182847225
2.63192269399226,188.1978236,140.43718277,38.86425442,13.87081796,-20.34553606,19.9046477,-0.6905014220282428,54.5964244938113,4.990315846081987,-2.3583931520897274
2.5905048501164,187.60060967,138.52968155,40.04885408,12.73931429,-22.79633574,21.02637556,-0.7237935988030516,-98.56734558799758,-19.664699276026933,22.255204126143333
2.59993592813962,186.53050761,135.99634607,41.28838027,11.29176436,-26.0378432,22.01701442,-0.7680086439866426,72.96021514194723,7.58877347044958,-4.988837542309961
2.64793491605648,185.60986884,133.7277262,42.68395795,10.02011142,-28.77733435,23.3137242,-0.807603530194308,142.0852053883114,18.484552386433126,-15.836617470376646
2.72236828191415,185.00043528,131.97354061,43.8877289,8.88517136000002,-31.07126527,24.4709293,-0.8382198444308476,21.21007010163272,-0.9778968517448425,3.7002651336589927
2.81185690663186,184.02125304,129.73985911,45.51700974,7.49454999,-34.04542587,25.90646494,-0.8772049410467332,46.90372524535524,2.983140665323692,-0.17128375869183188
2.90621544953406,183.40421917,128.0722599,46.72341654,6.3629316,-36.21600178,27.06686626,-0.9063100378648894,51.49665341975362,3.6105305593961425,-0.7043151098620823
2.9967416603231,182.45712029,126.02073057,48.4964492,5.02068302000001,-38.98376221,28.69213494,-0.9421159793746228,49.58831565161308,3.1783613913473348,-0.1816197310242349
3.07637475694614,181.83075007,124.46603328,49.63285719,3.88561333999999,-41.04523559,29.78575882,-0.9692505659569558,51.99692237924269,3.471672037825643,-0.395297280879503
3.13974294752699,180.89915029,122.58572215,51.26851469,2.69331624,-43.28952538,31.18122715,-1.0020681861373513,91.04446862109867,9.61270559439097,-6.47296264686398
3.18312049964544,180.24301004,121.15772708,52.31850252,1.49039816999999,-45.42652543,32.2736346,-1.026991401811098,91.57834214999932,9.620746920462205,-6.437626420816764
3.20431446797143,179.4695828,119.67236011,53.88222196,0.236871030000003,-47.75776797,33.80875712,-1.0529159460379698,59.35297030426722,4.387517143046544,-1.1832026750751141
3.20250042010473,178.84395809,118.37412613,54.8848528,-0.888609589999987,-49.58205773,34.75653005,-1.07557440345024,59.44612899842827,4.337784626525212,-1.1352842064204824
3.17802524495671,178.1164757,117.09906554,56.3023423,-2.07879493000002,-51.64309166,36.14043139,-1.0978284089081616,61.093152580304896,4.540409435996582,-1.3623841910398724
3.13219286991107,177.44903189,115.93112641,57.34817153,-3.21084754,-53.43458716,37.13698755,-1.1182127921895395,68.71844372238422,5.706947337523635,-2.574754467612565
3.06704561846936,176.79980683,114.87580895,58.27905119,-4.33340164000001,-55.14903278,38.05496521,-1.1366315565203229,66.1163497938766,5.244152368479838,-2.1771067500104784
2.9851512790018,176.18450658,113.88185437,59.00181854,-5.4361006,-56.71615335,38.76334928,-1.1539793365566005,72.46945299089535,6.21854503597732,-3.2333937569755196
2.88940397846883,175.55402363,113.03137114,59.9506793,-6.55010304000001,-58.36387437,39.74932331,-1.1688230691530963,64.7813282504095,4.953702741934737,-2.0642987634659065
2.78284481425756,174.95483146,112.24780171,60.63127561,-7.62643312,-59.81342018,40.42636535,-1.182498935624572,41.677432793365554,1.226125664078137,1.5567191501794229
2.66850579299213,174.37176375,111.558103,61.22833472,-8.68910008999998,-61.17711443,41.03263374,-1.1945364489608292,10.030073853322108,-3.863855281881298,6.532361074873428
2.54927843544169,173.80683554,110.85254315,61.54917099,-9.70434198999999,-62.35307032,41.31595556,-1.2068507914132067,80.71759978313997,7.419958128128321,-4.870679692686631
2.42780665825541,173.16267191,110.14230295,62.05019133,-10.85485594,-63.86317361,41.93320827,-1.2192468213832297,141.12653093678372,17.05986420138466,-14.63205754312925
2.3064022690451,172.67010095,109.91976237,62.59590898,-11.82475909,-64.88330197,42.53813566,-1.2231308872235276,16.178973527856133,-2.939567762807481,5.245970031852581
2.18698058874552,172.12339459,109.53509836,62.76008328,-12.83759787,-65.95111114,42.74537488,-1.2298445407119518,17.60116205015594,-2.7253426334567794,4.9123232222023
2.07101329340143,171.55123217,109.07968028,62.90780518,-13.86682774,-67.02017336,42.92541802,-1.2377930856810628,114.07223805214971,12.694576480725832,-10.623563187324402
1.95949549822677,171.09539257,109.028741,63.17347768,-14.83952818,-67.90137747,43.29327393,-1.2386821438356583,44.1898290156284,1.5116843987487787,0.44781109947799136
1.85292433692154,170.57585833,108.89318397,63.00714389,-15.78134781,-68.64937753,43.14917014,-1.241048060333383,2.529256102836719,-5.158527473522716,7.011451810444256
1.75128673625044,170.04150099,108.77557271,62.93008791,-16.76422704,-69.48070922,43.17275176,-1.243100764057802,60.86440972853158,4.171200538185293,-2.4199138019348525
1.65405464112867,169.5657301,108.72117923,63.02927172,-17.76162778,-70.36562288,43.41630073,-1.2440501093754197,82.6295067496008,7.651821887990198,-5.997767246861528
1.56018650583197,169.12094093,108.8711318,62.57666088,-18.56742799,-70.60832714,42.88365913,-1.2414329433070923,103.20129947180456,10.948267070938613,-9.388080565106643
1.46813442888021,168.64224607,109.02260669,62.19722817,-19.45420842,-71.08396098,42.55169401,-1.2387892077424962,80.96953282467733,7.396231784695819,-5.928097355815609
1.37585708807238,168.45955729,109.55799078,62.19788159,-20.33389858,-71.61495667,42.70008535,-1.2294449926092026,-25.392407824174068,-9.603527787823825,10.979384875896205
1.2808395157818,167.99924824,109.7879554,61.60672372,-21.14910355,-71.798402,42.03257269,-1.225431352827105,-10.535786494749733,-7.218523346011951,8.49936286179375
1.18012093954887,167.54326661,110.09936198,60.99662771,-21.97563771,-72.03039892,41.4270209,-1.21999628269373,63.42831410768079,4.626633553437508,-3.446512613888638
1.07033137549825,167.14612754,110.4929385,60.72637183,-22.96850447,-72.78525975,41.48230686,-1.2131270765611888,65.28974266151843,4.938472603462776,-3.868141227964526
0.94773741226385,166.7676877,111.00415065,59.92702904,-23.66862741,-72.58440153,40.55194169,-1.2042047413674897,175.1567547433108,22.535780516640955,-21.588043104377103
0.808297814028401,166.38535363,111.57200427,59.11557188,-24.3962039,-72.47470284,39.6892219,-1.1942938260291207,146.006183546028,17.89284663471236,-17.08454882068396
0.647729680424155,166.53287376,112.9125136,58.5349343,-25.0747349,-72.35063692,39.23838472,-1.1708975245669178,-107.70237794898829,-22.648450809462446,23.296180489886602
0.461585882091105,166.13084762,113.48762385,57.6355044,-25.79994659,-72.15745071,38.23325295,-1.1608599571424498,-73.73332444208013,-17.19015147623984,17.651737358330944
0.245344469360525,165.7628681,114.20378738,56.65741805,-26.49335839,-71.90551131,37.20322865,-1.148360545561245,64.7194755270486,4.992009142343579,-4.746664672983054
-0.005489249774099,165.41314738,114.9807826,55.660714,-27.1764994,-71.60057955,36.16478855,-1.134799420699987,186.284433001962,24.475586307703736,-24.481075557477833
