knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
2.18962892087546,198.06087815,166.62761557,30.31476758,24.64941045,5.85668664000002,15.01073905,-0.2333921371459253,-134.87528864557294,-22.939966794585857,25.129595715461317
2.40042542415808,197.53651402,164.63424465,31.05226638,23.64274193,3.46715481999999,15.49433396,-0.2681830229134336,-140.9237655656054,-24.105883995106648,26.506309419264728
2.60999126388127,196.62091512,162.25448449,31.26650808,22.38396543,0.495604410000027,15.37912581,-0.3097176731132205,-73.8320873884696,-13.60529774106813,16.2152890049494
2.81452210007078,195.75369801,159.84006911,31.99084196,21.18602113,-2.31913345999999,15.86307092,-0.3518571710050107,-0.0369748002032821,-2.032409698384935,4.846931798455715
3.01031483143376,194.89255427,157.45832671,32.85389589,19.98705765,-5.10965313000003,16.46043616,-0.3934264178193627,-1.550295689395398,-2.5021764862854163,5.512491317719176
3.19393830131157,194.00590249,155.04568172,33.87946837,18.7666705,-7.92464156,17.21398067,-0.4355350165766081,3.121212443913457,-1.9813517344062825,5.175290035717852
3.36238778967137,193.12138722,152.65328639,35.06879162,17.53578561,-10.73677708,18.13536701,-0.4772901920944444,79.86833304108885,10.077814771071395,-6.715426981400025
3.5132027688422,192.23282305,150.26917756,36.41593819,16.28938724,-13.5531009,19.21356051,-0.5189007409038142,-35.440476022083445,-8.586520336175932,12.099723105018132
3.64452366038173,191.6181728,148.30585791,37.7458334,15.1670233,-15.98824111,20.39355661,-0.5531671330654172,-97.98848619762045,-18.767419601557386,22.411943261939115
3.75508578662472,190.27236288,145.28961443,39.66948514,13.81823168,-19.02906756,21.92989998,-0.6058105128332286,188.9592513097372,26.885240406866636,-23.130154620241917
3.84417605698197,189.62924175,143.39699676,41.04467019,12.60727723,-21.58553212,23.22150573,-0.6388429226561521,73.92857268016746,8.322521933606133,-4.478345876624163
3.91157627851115,188.91848098,141.39270806,42.5928612,11.34826231,-24.22841498,24.56788084,-0.6738243596316693,-162.8292813063049,-29.7216818493914,33.63325812790255
3.95750141137401,187.83534215,138.91171513,44.75864282,9.9556547,-27.25028466,26.2550172,-0.7171258549788702,59.06230317064169,5.585508129059825,-1.6280067176858148
3.98253543353326,186.80269848,136.56285863,46.69398749,8.65848993,-29.92762469,28.01141487,-0.7581211345607405,134.037340363723,17.403131297929473,-13.420595864396214
3.98756773952096,186.114692,134.76483557,48.07811157,7.47231049999999,-32.19645588,29.3004039,-0.7895025569845241,-44.40939667150872,-11.280321469693511,15.267889209214472
3.97373289861162,185.04523584,132.50098659,50.21720862,6.09830726000001,-34.99958571,31.14032171,-0.8290141754534394,-16.47376661983113,-6.970924996036887,10.944657894648508
3.94235612117556,184.03065067,130.36350891,52.01964621,4.81161467000001,-37.47818155,32.77244954,-0.8663201986573289,94.20985709370449,10.593305643503498,-6.650949522327938
3.89490600740411,183.03784003,128.34472682,53.6984949,3.52960968000002,-39.87184555,34.29111299,-0.9015545930081214,94.30644710516472,10.477392735254208,-6.582486727850098
3.83295520549156,182.12365213,126.50196497,55.24171067,2.24470384,-42.22519763,35.72214922,-0.9337168546207631,129.88816564230115,16.055548114555958,-12.222592909064398
3.75814861997894,181.2089206,124.72880319,56.7351761,0.978179019999999,-44.46638533,37.09156511,-0.9646643658522868,94.10515130122585,10.224300612539551,-6.4661519925606115
3.67217792664996,180.57517844,123.3846254,57.63829002,-0.154539209999996,-46.29106152,37.94562225,-0.9881246940199676,24.07899694749638,-1.057134309292472,4.729312235942432
3.57676049959975,179.56143279,121.65206236,59.32898253,-1.55218662000001,-48.79818613,39.57280884,-1.0183636235663298,5.211296583051972,-4.171545238377718,7.748305737977468
3.47362051519149,178.91144592,120.40524832,60.12006123,-2.68118386999998,-50.48973333,40.30564842,-1.040124633724422,-13.502778155296546,-7.231752303294751,10.705372818486241
3.36446996516872,177.75595865,118.60518006,61.73477367,-4.03858102000001,-52.76066371,41.84547109,-1.0715417516220676,101.41806166845902,11.064604467770586,-7.700134502601866
3.25098752873086,176.91520979,117.34850602,62.56210562,-5.29543726,-54.72210763,42.74971028,-1.0934748512444064,130.62880309170131,15.677824172353905,-12.426836643623044
3.13479364809675,176.09078948,116.13938045,63.43288849,-6.52893401999998,-56.56050232,43.64802866,-1.1145780735109594,70.99171238382552,6.080051067665376,-2.9452574195686254
3.0174206842972,175.2895571,115.04021163,64.18787747,-7.74260562000001,-58.29752573,44.44371331,-1.1337621884552205,79.58986575894001,7.407034078686244,-4.389613394389044
2.90027764376933,174.56421751,114.08033339,64.74491819,-8.91529333,-59.85721617,45.02585151,-1.150515224161469,71.2202999012912,6.026959207804072,-3.1266815640347425
2.78460956343528,173.77909233,113.18793358,65.3557377,-10.1252845,-61.5123058,45.74755732,-1.1660905390901406,52.93685723059882,3.064893655508829,-0.2802840920735492
2.67145226937051,173.14355625,112.42934859,65.64956351,-11.20747862,-62.7504832,46.01045051,-1.1793303448218488,58.377676827598975,3.9052460774453976,-1.2337938080748878
2.56158394550602,172.39105083,111.63896138,66.05141516,-12.4429973,-64.37098513,46.5521264,-1.1931252040020008,88.02969333628674,8.619138379329495,-6.0575544338234755
2.45547554668368,171.65593611,111.11284324,66.35979309,-13.60505984,-65.73668006,47.03649535,-1.202307697799469,68.18909757756009,5.424963456410792,-2.969487909727112
2.35324236923175,171.03414542,110.59436217,66.46867245,-14.65264478,-66.80334934,47.15654092,-1.2113568995802324,67.6001920720104,5.311797117957048,-2.958554748725298
2.25459912357711,170.32369368,110.18703264,66.60788883,-15.80896126,-68.07197983,47.48485846,-1.2184661410193334,58.10733928909961,3.7783759378310053,-1.5237768142538952
2.1588207500605,169.80403347,109.93708353,66.37749473,-16.69937984,-68.52839779,47.0876768,-1.222828575951263,17.480578997470797,-2.730705003204126,4.889525753264626
2.06471108517459,169.05451038,109.59415257,66.55028508,-17.95548879,-70.07776795,47.64154047,-1.2288138503102877,74.3461811009527,6.355889879932506,-4.291178794757916
1.97058140171115,168.52305733,109.37996123,66.27316267,-18.85789288,-70.50569359,47.19829204,-1.2325521944225464,139.10424760309016,16.7098476422658,-14.739266240554649
