thigh,shank,foot,thigh_,shank_,foot_,knee_moment
171.30108527,76.16275607,-75.20720603,-11.92230306,52.6478721,-63.42012645,0.400720955940288
170.39091356,76.62411845,-77.6435738,-12.85927836,52.56958396,-66.06656173,0.354890969875746
169.47923869,76.99072845,-79.80745361,-13.76176621,52.36172788,-68.365498,0.313732163709055
168.59036538,77.27677018,-81.69718987,-14.63282462,52.05679802,-70.31012566,0.276918310224183
167.71468735,77.46514491,-83.30792274,-15.48457594,51.64937444,-71.91146966,0.244368558655472
166.85478663,77.54995273,-84.651825,-16.31549479,51.1374535,-73.20318568,0.216188458903826
166.01339008,77.52377215,-85.73544676,-17.12773318,50.5253848,-74.20039495,0.192460224857342
165.19007334,77.38107184,-86.57724396,-17.92808388,49.81556135,-74.93922053,0.173053609526893
164.39783002,77.13328707,-87.19339199,-18.71986786,49.01881757,-75.44225932,0.157585061922313
163.64385766,76.77448955,-87.58439311,-19.5139787,48.14242264,-75.78200727,0.145482709167494
162.87496597,76.2513178,-87.81304131,-20.26879844,47.15040973,-75.90001639,0.136066088109897
162.16887509,75.64741178,-87.84473256,-21.03662316,46.1015863,-75.8872264,0.128610576578728
161.5038974,74.93466658,-87.71740264,-21.79260822,44.97984974,-75.7508149,0.122397765537273
160.88583035,74.12096296,-87.45426819,-22.54176085,43.79265909,-75.51791309,0.116753306127922
160.3153038,73.20570031,-87.051998,-23.26539284,42.53424172,-75.1806803,0.111073900689275
159.81921173,72.21388312,-86.52312698,-23.96670061,41.22070094,-74.77759452,0.104845119113131
159.36221207,71.11919083,-85.91136112,-24.64771244,39.84547329,-74.30754141,0.0976516437793511
158.98045139,69.95631136,-85.2090721,-25.29436493,38.42093254,-73.79004841,0.0891814071146967
158.66175221,68.72198723,-84.45100449,-25.90895004,36.94704606,-73.2497612,0.0792249113750566
158.40298951,67.413441,-83.63549922,-26.48369721,35.42577165,-72.67209887,0.0676708323111311
158.20278507,66.02842468,-82.77272497,-27.00911289,33.85373024,-72.05832382,0.0544988243237783
158.06778378,64.59958614,-81.89969271,-27.49866756,32.25148687,-71.46383992,0.0397702773979872
157.98920319,63.10397001,-81.00381015,-27.93164081,30.60407684,-70.85158507,0.0236176338915798
157.96782269,61.55625448,-80.10300359,-28.31146409,28.91994627,-70.24119153,0.0062327602466412
157.99056997,59.94356123,-79.20435946,-28.62850755,27.19286192,-69.62914909,-0.0121452148863889
158.0871249,58.32234147,-78.32179286,-28.90325002,25.45134536,-69.05935406,-0.0312422418142585
158.21418453,56.63530624,-77.44951257,-29.10798973,23.66879829,-68.48436624,-0.0507615648849684
158.400852,54.93463846,-76.59838422,-29.26315245,21.87007062,-67.94720401,-0.0703955618876848
158.628939,53.20562578,-75.76600868,-29.35753849,20.05017877,-67.42000271,-0.0898369859386591
158.90516908,51.46738843,-74.96197226,-29.40712902,18.21693535,-66.9383231,-0.108789371268898
159.21169586,49.70868436,-74.16152054,-29.39697714,16.37298369,-66.44291785,-0.126976361049105
159.5526456,47.94587581,-73.39406921,-29.34632918,14.52397531,-65.99590256,-0.144149750259595
159.92555286,46.18647464,-72.61361739,-29.24420598,12.6774856,-65.521322,-0.160096081099569
160.31983138,44.43068454,-71.85775013,-29.10900196,10.83652234,-65.08349274,-0.174641679481468
160.74258212,42.69325914,-71.07018771,-28.92818465,9.01700906,-64.59954274,-0.187656085165629
161.16877603,40.96773,-70.33175991,-28.73048831,7.19949467,-64.17839638,-0.199053889409161
161.61636914,39.27396149,-69.56586697,-28.49361299,5.40712376,-63.70705295,-0.208794878385173
162.07839755,37.61588802,-68.78205191,-28.23356349,3.64939897,-63.22841061,-0.216882099541368
162.54063673,35.9952546,-68.01652103,-27.95104397,1.90898865999999,-62.73815027,-0.223357686817499
163.00523604,34.41398887,-67.23240798,-27.64621909,0.20719725,-62.22273213,-0.22829700646535
163.48462697,32.90089187,-66.42819935,-27.32572934,-1.4459871,-61.69053594,-0.231801927995111
163.94541477,31.4252742,-65.66264073,-26.99517046,-3.08060457,-61.17424175,-0.23399374196544
164.40090515,30.00614465,-64.87252232,-26.64042468,-4.66858839,-60.61785248,-0.235006071706445
164.86194659,28.66228896,-64.07332306,-26.28191026,-6.19795498999999,-60.03515065,-0.234978082203779
165.30267823,27.3712291,-63.29016074,-25.91159745,-7.68923251,-59.44424495,-0.234048231046589
165.72922673,26.13986525,-62.5159518,-25.53012926,-9.14106431,-58.84088758,-0.232348740048581
166.13177878,24.96337373,-61.7707241,-25.14099018,-10.55802715,-58.24151655,-0.230001025337748
166.52813709,23.85839013,-61.01440449,-24.74145745,-11.91833411,-57.60988663,-0.227112574143762
166.90288881,22.80647901,-60.27183524,-24.33331462,-13.23684195,-56.95816553,-0.223775650787252
167.25930711,21.80933732,-59.53971661,-23.91606966,-14.51264095,-56.28442855,-0.220067473978968
167.60394172,20.86869274,-58.81288366,-23.49061382,-15.74317433,-55.589094,-0.216051036385479
167.92715704,19.98944495,-58.12312565,-23.06584325,-16.92842656,-54.89408817,-0.211776030206989
168.23260198,19.12769077,-57.42638577,-22.61826381,-18.10968451,-54.18814971,-0.207279745087628
168.52870119,18.32497414,-56.7472584,-22.17048572,-19.23963939,-53.46323591,-0.202587933321115
168.8202011,17.57799762,-56.08545275,-21.71879495,-20.3230979,-52.71249102,-0.19771566315289
169.09530549,16.84192691,-55.42906369,-21.24648644,-21.41504142,-51.96849392,-0.192668200673935
169.36998884,16.15817348,-54.78647143,-20.77388016,-22.46206653,-51.20368136,-0.18744196528537
169.64312057,15.51082914,-54.14801336,-20.2922198,-23.48623001,-50.41785818,-0.182025607594981
169.91740728,14.90817847,-53.52865492,-19.8077069,-24.47421585,-49.61088376,-0.176401275310847
170.18411123,14.32136253,-52.91421368,-19.31078534,-25.47266129,-48.82889619,-0.170546146608851
170.45943422,13.78714807,-52.3101656,-18.81020926,-26.42250293,-47.98537742,-0.164434308025816
170.73006818,13.27232914,-51.71187271,-18.30059447,-27.38193469,-47.17674369,-0.158039039892924
171.00304706,12.79732903,-51.12769904,-17.78517644,-28.30997782,-46.33108591,-0.151335551088162
171.27770953,12.35767292,-50.54214833,-17.26114885,-29.21956095,-45.45774342,-0.144304176746137
171.54887108,11.9517516,-49.97296109,-16.73183387,-30.10895176,-44.58051328,-0.136934017906236
171.81916463,11.57816541,-49.4039487,-16.19288164,-30.97922148,-43.67611852,-0.12922694017294
172.08479039,11.23841035,-48.84053476,-15.64791696,-31.82653918,-42.7587016,-0.12120174609041
172.34299061,10.92318972,-48.28189304,-15.09034192,-32.65356396,-41.78755771,-0.11289829183201
172.60610896,10.65983706,-47.69426914,-14.53507132,-33.45176736,-40.83589549,-0.104381398985681
172.85975955,10.42231209,-47.10076721,-13.97023352,-34.22539432,-39.82390433,-0.0957444445993168
173.10872556,10.22026919,-46.4819079,-13.40185059,-34.97042116,-38.76851171,-0.0871123798451476
173.35108331,10.0519312,-45.82597777,-12.83128993,-35.68505104,-37.66178049,-0.0786437686213733
173.59080434,9.9238025,-45.11801714,-12.26260938,-36.36505575,-36.49141517,-0.0705313511971809
173.81605436,9.80317893,-44.34143635,-11.68696961,-37.01991024,-35.23165584,-0.0630005854235556
174.04031335,9.74688881,-43.50261781,-11.12349762,-37.6350679,-33.90333949,-0.0563055720657788
174.2719007,9.72683046,-42.53250369,-10.56343082,-38.20842736,-32.44406435,-0.0507217360269724
174.50443211,9.73605506,-41.45212485,-10.01446373,-38.75091649,-30.88520258,-0.0465346174791044
174.76609069,9.82316663,-40.26410245,-9.45932048,-39.25638704,-29.1672049,-0.0440241336077017
174.99577704,9.89560447,-38.96729179,-8.90712102999998,-39.75008364,-27.30423745,-0.0434520515560437
175.2697175,10.02775105,-37.55996828,-8.35061794999999,-40.22375474,-25.32076781,-0.0450597943583783
