knee_moment,thigh,shank,foot,thigh_,shank_,foot_
4.23014695045093,180.9438673,146.2988695,45.94859527,26.83369241,8.86757326,32.6784465
3.98612387483326,180.52675253,144.96188059,45.79172643,26.1393385,7.23978729000001,32.21894575
3.77348583510511,180.08612404,143.57352182,45.65181997,25.41336133,5.53691480000001,31.78735609
3.57916413444008,179.61914628,142.13009546,45.54614867,24.66246827,3.77928972000001,31.4079643
3.38769072723779,179.1255522,140.63223127,45.48140677,23.88368141,1.95554089999996,31.078417
3.18433783440539,178.60718836,139.08707251,45.46226063,23.0806395,0.0788482500000214,30.79921617
2.95987803999114,178.05530195,137.48006373,45.49910507,22.25454093,-1.84889059000002,30.58681985
2.71396908614072,177.46728721,135.81668146,45.59919124,21.40781453,-3.81757654,30.44692813
2.45444693327745,176.85788931,134.11765724,45.76584432,20.54077461,-5.82749200999999,30.36743071
2.19413393492605,176.21131034,132.36202811,46.00849478,19.6561145,-7.86865220000001,30.37268431
1.94757361672961,175.5368747,130.56736063,46.33629812,18.75352555,-9.94081381000001,30.46594763
1.72862577741117,174.83942722,128.74741224,46.74462629,17.84025411,-12.02591639,30.63996451
1.5490246092623,174.10917091,126.89635444,47.233058,16.91562704,-14.11881411,30.89769082
1.41694072958,173.35968664,125.03052408,47.82315984,15.98488255,-16.20655185,31.26854038
1.33563802226833,172.57468418,123.1501552,48.48332012,15.06186723,-18.2407431,31.71868921
1.30346736947893,171.84461264,121.36173584,49.23422767,14.1249314,-20.3043987,32.24555838
1.31501173938111,171.07812162,119.54451498,50.06756686,13.19429115,-22.31453698,32.86215106
1.36238358085977,170.33785013,117.80395019,50.96719949,12.26171515,-24.3085382,33.56771391
1.43631807928166,169.59839568,116.09456376,51.92747421,11.34009363,-26.23893036,34.32951913
1.52706283101163,168.87845352,114.45869966,52.9256027,10.42067255,-28.13163019,35.14809559
1.62507293610299,168.15754082,112.85745989,53.96879641,9.50811530000001,-29.97578709,36.00193524
1.72152663229439,167.72083931,111.69480699,54.77498806,8.68045814999999,-31.53591271,36.79288503
1.80868073272789,166.81194769,109.89790557,56.00929963,7.75908235,-33.3253117,37.679864
1.88008756809924,166.34450776,108.79530714,56.79166983,6.88737621000001,-34.93214559,38.48630677
1.93069613811863,165.60019414,107.39942692,58.21664007,5.92532414999999,-36.79944631,39.71129801
1.95686001435219,164.93018608,106.05151149,59.27869998,5.08865514000001,-38.26874441,40.53486276
1.95627345876181,164.47748452,105.08596246,59.92678891,4.26641121999998,-39.62324364,41.17092924
1.92785545879981,163.8084939,103.95467192,61.17775463,3.35842552,-41.22581188,42.30363905
1.87159919592454,163.21058328,102.86546761,62.11863358,2.56090367000002,-42.49396549,43.03292802
1.78840204198811,162.76202351,102.04113108,62.64959191,1.76017330000002,-43.68435383,43.54074114
1.6798884622813,162.17036856,101.17114112,63.69611947,0.905462909999983,-45.04783441,44.52302971
1.5482354106991,161.65002241,100.34931778,64.47892765,0.127780569999999,-46.15110933,45.15676
1.39600749055123,161.20629868,99.65265064,64.91434635,-0.651673270000003,-47.19359426,45.55601085
1.22600733766209,160.67264917,99.02014712,65.75792112,-1.45647658999999,-48.32632875,46.36302178
1.04114496730942,160.19436824,98.40949107,66.35943148,-2.22124430000002,-49.28515114,46.87006487
0.844328177854947,159.72800265,97.88156701,66.8345065,-2.98499812,-50.20487314,47.29752564
0.638374688315338,159.27014938,97.40283441,67.27855812,-3.74298396,-51.08636448,47.70470673
0.425945563960515,158.83569018,96.923508,67.5779209,-4.49004127999999,-51.93498434,47.97718289
0.209498641094911,158.38362943,96.62114821,68.01978638,-5.22713300000001,-52.7232495,48.41796443
-0.0087399406786065,158.04149023,96.4429558,67.8867952,-5.82367553,-53.0271541,48.1608587
-0.226788403661114,157.56163743,96.14322057,68.4921266,-6.62360715,-53.96470572,48.81711128
-0.442908773036213,157.13237128,95.87861701,68.54940449,-7.35862707999999,-54.61354884,48.8483635
-0.655595845209087,156.74077735,95.8284431,68.54470077,-8.02176808999999,-55.10320046,48.85745951
-0.863558519499109,156.34311202,95.68942392,68.69936854,-8.72517789,-55.6928942,49.0178144
-1.06569630811567,155.99674844,95.69308741,68.67039582,-9.37741298999998,-56.08946786,48.94828523
-1.26107367477525,155.6403109,95.7743705,68.34968166,-9.97702462000001,-56.26298874,48.55713064
