knee_moment,thigh,shank,foot,thigh_,shank_,foot_
-0.507975173929939,179.5994991,144.01153192,39.6641784,23.88211662,9.19402022,12.1831885
-0.414433753297228,178.79888442,141.68165643,40.11219019,22.77225664,6.47705427999998,12.41723584
-0.297184764988553,178.00187722,139.34644542,40.615187,21.64244873,3.72021715,12.69587481
-0.156685934951069,177.15446565,136.94075566,41.16394873,20.50073166,0.953192549999983,13.02116498
0.0061120796246511,176.23963171,134.43773443,41.8073835,19.3339778,-1.85841181000001,13.45522698
0.189782894847998,175.33681451,131.9570094,42.55139294,18.16169625,-4.67449249999999,13.97569896
0.392401501429935,174.38604769,129.41883397,43.38253759,16.97468656,-7.50604495999997,14.58842347
0.611513660270577,173.41037357,126.86623291,44.32412622,15.78172795,-10.33226934,15.32380924
0.844130763931795,172.41891351,124.31467776,45.3631814,14.58379336,-13.14710061,16.1536857
1.08675915915013,171.39023143,121.74586394,46.49873024,13.38170049,-15.94272202,17.09730134
1.33546183619059,170.36020748,119.21730785,47.71584296,12.19022548,-18.67993719,18.1480246
1.58594876857762,169.37769602,116.79976031,48.97781673,11.00241775,-21.37519654,19.19915815
1.83369068935677,168.36548061,114.38771382,50.2969784,9.81884964,-24.01752086,20.34836907
2.07404985588881,167.35934355,112.05360578,51.61223093,8.65008667000001,-26.57411823,21.51133728
2.30242052033973,166.38971818,109.83267008,52.91629795,7.49593195999998,-29.04940884,22.66089418
2.51437148169593,165.29513594,107.61001822,53.86440159,6.38315612,-31.31132966,23.63779696
2.70578328433531,164.51633846,105.72342157,55.27269666,5.27610275999999,-33.59994929,24.70670154
2.87297333019347,163.50166177,103.72041267,56.11767075,4.16065609999998,-35.76851982,25.59276218
3.01280369282329,162.75554278,102.02808892,57.46762193,3.08214407999998,-37.89167337,26.66059283
3.1227686144309,161.96878753,100.41238621,58.59116252,1.98265162999999,-39.9879011,27.7048163
3.20105944653644,161.10398118,98.74006747,59.30071747,0.964520700000008,-41.74574145,28.30895915
3.24660375158184,160.41385158,97.49093434,60.1304339,-0.0966929600000128,-43.63822658,29.15497196
3.25907589717976,159.65515239,96.0629549,61.03262712,-1.10556749999998,-45.35478308,29.86565266
3.2388796030638,158.92041888,94.86698928,61.28457705,-2.05983771999999,-46.78697218,30.06180149
3.1871054560462,158.38136343,93.92473843,61.79991833,-3.0114744,-48.20746033,30.598024
3.1054672912064,157.71659259,92.99283344,62.54920979,-4.02000554,-49.81057876,31.30573467
2.99622161597619,157.20161615,92.14929933,62.95437075,-4.91527112,-50.99398405,31.66245115
2.86207442987666,156.53760864,91.38187996,62.82207529,-5.80325919999999,-52.09431941,31.37444196
2.70607984422598,156.02866754,90.72959603,63.09561587,-6.68468805999998,-53.17398974,31.65427827
2.53153479946735,155.49384479,90.13257962,63.38657981,-7.59671933000001,-54.31080864,31.97666883
2.34187390432662,154.9640552,89.65309956,63.64776102,-8.49478993,-55.39035885,32.26874144
2.14056801696306,154.48242109,89.3291103,63.78712873,-9.32709044999999,-56.23308908,32.38355974
1.93102971719726,154.08226859,89.13016721,63.62684676,-10.00520242,-56.59041494,32.097108
1.71652832108804,153.54938314,88.82829363,63.74567119,-10.94090379,-57.68144801,32.333408
1.50011654263171,153.16549472,88.86602602,63.58625986,-11.65125882,-58.07814317,32.11180983
1.28457025220028,152.7447243,88.67838463,63.39452403,-12.35667686,-58.42955119,31.79256197
1.07234198787461,152.5832445,89.15694086,63.4669615,-13.05906721,-58.82235537,31.76356028
0.865527985416638,152.18072548,89.25544948,63.07116747,-13.74829693,-59.05566473,31.30644014
0.665847603738359,151.78906094,89.44969619,62.63704587,-14.43012379,-59.27482137,30.86014621
0.474633242168078,151.65307256,89.98197364,62.60315503,-15.08100436,-59.43769437,30.75440626
0.292828236018332,151.28085879,90.25903946,62.04479143,-15.7009047,-59.41129792,30.08854876
0.120989794423671,151.07715647,90.84867669,61.71986713,-16.33693844,-59.48844918,29.75620023
-0.0407058191117901,150.72919017,91.24612938,61.06104773,-16.91316638,-59.29836649,28.96413646
-0.19245737582804,150.41245229,91.82474739,60.45097991,-17.5638951,-59.36312527,28.4371144
-0.334832129463094,150.13143241,92.41841727,59.66193778,-18.04785328,-58.89438465,27.46151962
-0.468758961834035,150.14079301,93.52591234,58.96041902,-18.47409545,-58.32865871,26.59587035
-0.595522448121087,149.84400471,94.15715096,58.11289835,-18.96943923,-57.85492922,25.57406208
-0.716758507202091,149.58267512,94.95353244,57.15175193,-19.41759843,-57.28048143,24.47884691
-0.834450883084678,149.43381302,96.00781953,56.17723032,-19.91473208,-56.86702327,23.55774325
-0.950926628305272,149.27474459,96.99410226,55.11002395,-20.26005542,-55.99341575,22.24738683
-1.06884798437464,149.11544114,98.03274911,54.00307666,-20.62374669,-55.16089097,20.95754558
-1.19119736066261,149.18933615,99.50167744,52.74306361,-20.95932484,-54.24874209,19.60071562
-1.32125150573868,149.06570392,100.61670506,51.56236305,-21.252003,-53.21269466,18.13938885
-1.46254047225095,148.97461148,101.8543197,50.29023329,-21.53694126,-52.15811526,16.65529355
-1.61878666050341,149.22182683,103.66487175,48.73540636,-21.75877931,-50.91494736,14.95520801
-1.7938191690926,149.13479635,104.917592,47.44890187,-22.00501725,-49.75429279,13.38737039
-1.99145897439775,149.31718476,106.68627857,45.81412814,-22.19176206,-48.41738363,11.60324054
-2.21537119112431,149.26751863,108.04350807,44.46156557,-22.40561753,-47.17517991,9.96922321000001
-2.4688863435647,149.54148795,109.99607149,42.684794,-22.52964808,-45.66356867,8.02252928
-2.7548133359634,149.52330255,111.43513192,41.28259075,-22.71604862,-44.359975,6.33810812
-3.07528672662981,149.56779776,113.03149639,39.72678346,-22.85897997,-42.93099543,4.5331718
-3.43167096266651,149.65929914,114.73261639,38.08814817,-22.97578344,-41.43066105,2.65631437
-3.82450436898006,149.79430539,116.50430662,36.40276861,-23.07495819,-39.88890798,0.735326449999995
-4.25346065721032,150.43230854,119.02564511,34.23860392,-23.07060797,-38.04278182,-1.58894189000001
-4.71732464557144,150.79339578,121.05411955,32.56543319,-23.13869104,-36.4500619,-3.54324945
-5.21398804499204,151.02516963,122.92377596,30.88608545,-23.22776184,-34.92219565,-5.44013175
-5.74047171367876,151.27724221,124.82765472,29.16543713,-23.29226597,-33.33686046,-7.39356518
-6.29297822392714,151.71878244,126.92723175,27.47041222,-23.39609425,-31.90106805,-9.25330776
-6.86697475956144,151.84413039,128.61571718,25.87705088,-23.44721829,-30.30978646,-11.13249659
-7.45730531467876,152.06429216,130.44255962,24.16420904,-23.49106549,-28.73066888,-13.08031533
