knee_moment,thigh,shank,foot,thigh_,shank_,foot_
5.95605128399094,186.24083887,149.52511202,36.62037143,38.22443006,28.11333763,6.81954758000001
6.13472506768284,185.24290803,146.55771438,36.91712303,36.91875763,25.15447029,6.28993365
6.29492302639686,184.21109661,143.539103,37.33591609,35.532803,22.02803747,5.90546427
6.43868193393527,183.10535298,140.43297989,37.88684787,34.06675547,18.73606681,5.74516908
6.56840211704603,181.93788893,137.26009663,38.61285717,32.52387502,15.28906593,5.82744169999999
6.68646253751144,180.72482799,134.05040657,39.53364343,30.91773338,11.72138191,6.18157843
6.79482947761417,179.50396077,130.86327553,40.63696557,29.27740845,8.11373711999998,6.72587886
6.89474027317854,178.250511,127.67951293,41.91180598,27.58971318,4.44695967999999,7.49122177
6.9864958661075,176.96478388,124.51429756,43.34408415,25.86451566,0.745501999999988,8.48060716
7.06937257161192,175.64518597,121.37444125,44.90688368,24.10575137,-2.97027892,9.66662170000001
7.14165288799583,174.28615692,118.2714383,46.54226739,22.32619088,-6.65693430000002,10.99926431
7.20076488838399,172.76921882,115.1185377,47.96246573,20.5543198,-10.21387251,12.43482492
7.24351085775402,171.61378469,112.42794729,49.77595502,18.793601,-13.69158828,13.67667767
7.26635990690176,170.31273358,109.64674461,51.56988246,16.99331877,-17.19209273,15.18112158
7.26577828424414,168.78455539,106.74339225,52.85108492,15.2321374,-20.43067678,16.41058924
7.2385714642047,167.63164914,104.38215201,54.57179949,13.44652351,-23.7190635,17.80444229
7.18220696244234,166.17308705,101.74055156,55.83188393,11.71116386,-26.72588368,18.88443336
7.09508371444786,164.99968425,99.51502778,57.38112798,9.98517849000001,-29.69046774,20.12209832
6.97672384345271,163.66076396,97.26038121,58.56022053,8.24904375,-32.55431334,21.13358903
6.82787724775173,162.58213382,95.4150254,59.84602022,6.50666419000001,-35.42173414,22.35561627
6.6505381867302,161.36723049,93.43290806,61.0782982,4.83707684999999,-37.98043221,23.31247976
6.44787811235516,160.28290811,91.80897413,62.01307158,3.12877469,-40.61657229,24.29697667
6.22410318109732,159.21170488,90.27015355,62.91612372,1.46376883000002,-43.04991671,25.16584313
5.98424808718317,158.14539332,88.8155065,63.73777771,-0.173315930000001,-45.36344111,25.94115515
5.73392008652316,157.11859568,87.514068,64.40815529,-1.77979428,-47.5287982,26.59685687
5.47900839717019,156.07599362,86.28039828,65.05526508,-3.35000815000001,-49.55957051,27.16565532
5.22537465751135,155.13375694,85.286718,65.43808851,-4.90179784999998,-51.47853078,27.61135317
4.97853990366049,154.20403773,84.39787754,65.79920444,-6.43651211,-53.32198824,28.03192761
4.74338270652314,153.31932691,83.6529436,66.05328323,-7.93123181000001,-55.01549876,28.34518247
4.52386179219556,152.47518356,83.06079978,66.18279248,-9.39574819000001,-56.58731961,28.56308365
4.32277474526868,151.6736774,82.60454304,66.22960478,-10.83004299,-58.04294144,28.70827268
4.14156233986593,150.87368495,82.12028713,66.20287531,-12.26645811,-59.49352218,28.79776829
3.9801657325239,150.46607935,82.38063857,66.29624965,-13.5152172,-60.41332551,28.81340995
3.83694126938991,149.73097914,82.28731908,65.84903342,-14.81552907,-61.38452036,28.48239401
3.7086351082747,149.01484263,82.20963803,65.55383027,-16.23441432,-62.71419735,28.51002631
3.59041733608947,148.4191814,82.42397037,65.04935631,-17.49613826,-63.56095702,28.1735947
3.47597286542003,147.85825381,82.75162913,64.44098034,-18.71474606,-64.27675627,27.72193624
3.35764420627319,147.67860431,83.63528841,63.79329528,-19.83849472,-64.72080473,27.22692892
3.22661930745839,147.1153729,84.07195309,63.0126966,-21.02708905,-65.29376581,26.57028849
3.07315609821038,146.61354604,84.70327471,62.08567295,-22.1276152,-65.62358726,25.77756098
2.88683416432114,146.23064013,85.55103972,61.09888405,-23.23720509,-65.94457912,25.01234605
2.65682436773366,146.27983561,87.01162567,59.91039499,-24.14340269,-65.72138563,23.86028
2.37217198506462,145.80208793,87.82536433,58.72513346,-25.02760115,-65.33991158,22.49725647
2.02209513491684,145.71733342,89.31612211,57.35295807,-26.0360989,-65.39870573,21.50595833
