knee_moment,thigh,shank,foot,thigh_,shank_,foot_
1.58909316366001,184.71939374,148.18627583,35.8132102,33.62366255,21.58930213,6.76989153
1.66812773963658,183.74836338,145.42423108,36.09732424,32.33684299,18.64734,6.51409714
1.76885657350045,182.78845301,142.66384631,36.51372452,30.98584052,15.5542654,6.37389768000001
1.89142034663979,181.80604156,139.87307651,37.02025666,29.5961389,12.40093361,6.33568317
2.03492181307429,180.71922519,136.94883104,37.64527183,28.15278315,9.13911896000002,6.51813765
2.19741008946702,179.67633987,134.09641468,38.43807726,26.70008103,5.87959595000001,6.81449455
2.37589967897147,178.57291313,131.18110477,39.37380894,25.20798052,2.55413237999997,7.31853572999999
2.56646997000483,177.43960332,128.25227004,40.48423262,23.69604389,-0.791854610000001,8.03768086
2.76444770329999,176.26978135,125.31045317,41.75786796,22.16917679,-4.14246832000001,8.96359249
2.96465218061195,175.11699532,122.43223132,43.17603882,20.6495737,-7.44193984,10.03041954
3.16167834606136,173.78598752,119.4252845,44.62143368,19.14223672,-10.67029038,11.45899733
3.35019068007399,172.79279813,116.84508196,46.25725,17.63562935,-13.83280556,12.52400899
3.5252013908554,171.64652109,114.1255475,48.03613538,16.11989221,-16.99806622,14.00053575
3.68230963152795,170.48439108,111.48759421,49.74956865,14.62097489,-20.05810066,15.4784347
3.81788406800308,169.18756646,108.83836197,51.0015954,13.1963005,-22.80518406,16.6429875
3.92918016884278,168.21646317,106.56945085,52.88073117,11.71857804,-25.71601309,18.16026704
4.0143938216986,167.1399185,104.25326777,54.6414818,10.26774045,-28.49308257,19.68749928
4.07265520810052,165.88591547,101.88985295,55.6611968,8.89817369999997,-30.89517066,20.52546353
4.10396449280011,164.95834878,99.96668506,57.30161671,7.46080889999999,-33.53368266,22.0086316
4.10907699468221,163.80643333,97.88164982,58.26240595,6.13778468000001,-35.7173441,22.71049769
4.08935523193021,162.9188231,96.17983257,59.73468557,4.72502969999999,-38.16753776,24.10397349
4.04660779112877,161.96742108,94.45865159,61.06473919,3.37108859,-40.39307862,25.25721201
3.9829323225671,160.96747977,92.78370997,61.97386114,2.10795248000002,-42.25766885,25.8900136
3.90057586463952,160.09467351,91.41875294,62.85066354,0.726183230000004,-44.43186675,26.82745452
3.80182088022381,159.24015631,90.1101383,63.75331298,-0.600977839999985,-46.37988282,27.65778718
3.68890055735913,158.38951093,88.86989842,64.56984566,-1.87828382000001,-48.17351047,28.31836758
3.56394267903518,157.68038038,87.81989232,65.0571603,-3.1255218,-49.77741665,28.77467157
3.42893811441516,156.83098806,86.85797798,65.75877042,-4.46346448,-51.63722075,29.46657313
3.28572793011678,156.06481753,85.960352,66.31622861,-5.71679128,-53.20181275,29.90482465
3.13600227610836,155.37731762,85.14160529,66.63050416,-6.91794135000001,-54.57300716,30.16136624
2.98130442585107,154.61926877,84.53482657,67.03840993,-8.18606647999999,-56.12047483,30.56939236
2.82303439472351,153.93818214,83.85200362,67.26046767,-9.37850666999998,-57.3775449,30.73141554
2.66244811154654,153.21832851,83.36963232,67.44286519,-10.62510616,-58.78769756,30.98742201
2.50064985979921,152.56845535,83.0595262,67.53527601,-11.77793348,-59.87982817,31.06611615
2.33857736523426,151.95649357,82.81773342,67.57852481,-12.89374086,-60.88718244,31.08810526
2.17698027102255,151.65158329,83.0233414,67.93152507,-13.82748605,-61.36950189,31.04607608
