knee_moment,thigh,shank,foot,thigh_,shank_,foot_
7.18525192277791,183.4457916,150.55507578,45.01829753,32.1793995,18.03475316,29.90495367
6.88423665516387,182.94677867,148.80001467,44.83973383,31.31147759,15.96060838,29.34963444
6.62976245786711,182.40472628,146.96399724,44.65230628,30.3795559,13.74569059,28.8237579
6.41908221207756,181.8196274,145.04696797,44.47136595,29.38901701,11.40077572,28.34467644
6.24075952236653,181.2002012,143.06529051,44.31908775,28.34160263,8.93150699,27.91601997
6.0761906641294,180.53008685,140.99790494,44.18781139,27.24358317,6.35720282,27.54924562
5.90493343889631,179.82154849,138.8699594,44.11483286,26.09897446,3.68646014999999,27.25960224
5.71298257221233,179.07596964,136.67838884,44.11937657,24.91239445,0.934260610000024,27.06238523
5.49863926460718,178.28801541,134.42720589,44.19230598,23.69026691,-1.88402152999998,26.94826798
5.27177396845011,177.46152384,132.12593496,44.36556929,22.43652979,-4.75467976000002,26.94539502
5.04936119669886,176.5884415,129.76279381,44.64588228,21.1494707,-7.67644572999998,27.06042233
4.85070249471822,175.66947881,127.35661145,45.03224207,19.84260913,-10.61634926,27.29155072
4.69228670162461,174.71131412,124.92091085,45.55217867,18.51846694,-13.55680331,27.66281872
4.58395355890408,173.75147033,122.50639602,46.21087908,17.18745592,-16.48960906,28.15362416
4.52832477545888,172.6557557,119.96813923,46.94229098,15.91345305,-19.22945937,28.84296676
4.52224723453042,171.7612729,117.71588189,47.87621315,14.53003849,-22.2134382,29.53446087
4.55848815131547,170.66603288,115.23070503,48.81908478,13.24294784,-24.88612354,30.33273595
4.62722042208614,169.69053804,112.94459825,49.93403883,11.91386115,-27.62541755,31.17674754
4.71728001682514,168.75812357,110.8046534,51.16636912,10.50882134,-30.52612422,32.27751584
4.8171910561734,167.77674706,108.5988367,52.50096162,9.17361600999999,-33.19016079,33.36176197
4.9159652992787,166.78801898,106.4783003,53.78286296,7.84421825999999,-35.77024441,34.47553937
5.00369223270623,165.82921698,104.46979589,55.06382084,6.52838372000002,-38.26048067,35.58239452
5.07194305561912,164.87872912,102.5331244,56.33674617,5.22646646999999,-40.65518715,36.67072993
5.11401278443614,163.9531136,100.70250137,57.57145691,3.93117365999998,-42.97808622,37.74122158
