knee_moment,thigh,shank,foot,thigh_,shank_,foot_
-1.07669445017224,174.66233384,136.05721371,41.72907557,19.3106715,0.63611800999999,13.68531137
-0.883485020851213,173.87476283,133.95607534,42.36158208,18.36940044,-1.62443866999999,14.13751511
-0.674761831123902,173.14471335,131.92988862,43.06035065,17.42441255,-3.89136880000001,14.62370891
-0.453215030889817,172.36867583,129.85763958,43.82084703,16.47280275,-6.15333084999997,15.18760709
-0.221802455000081,171.61452989,127.82527811,44.65436444,15.52140377,-8.40359322999998,15.80668842
0.0162776092479805,170.83255605,125.77422533,45.56400749,14.56301296,-10.65032149,16.5200514
0.25762381447081,170.03973293,123.73845876,46.53856121,13.60612913,-12.87116173,17.31186629
0.49868387497917,169.30015923,121.82472811,47.55162473,12.65949367,-15.01933734,18.14649792
0.735818885888231,168.48504951,119.82321516,48.60901823,11.70634621,-17.18830872,19.02818793
0.965376938068674,167.58699447,117.80090391,49.58161662,10.74979757,-19.29436283,19.99402684
1.18377283616477,166.96065742,116.18556326,50.62483306,9.86676341999998,-21.19354958,20.75446466
1.38757052506241,166.2424665,114.46936055,51.69229495,8.93478923000001,-23.19038992,21.66854972
1.57356475158895,165.48128769,112.77070244,52.54940604,8.02717052999998,-25.06961425,22.48319121
1.73885855333285,164.82663324,111.29009418,53.43874302,7.15651036,-26.82068793,23.21419689
1.88093336687728,164.2439264,110.01102762,54.32081174,6.30311345999999,-28.49657647,23.97704796
1.99770887191468,163.62314001,108.66667551,55.17180343,5.43109346,-30.18219051,24.71843806
2.08759013254626,162.98243573,107.37480581,55.68901085,4.58783072,-31.71417259,25.19717011
2.14950014437609,162.43525789,106.30403583,56.29438882,3.77978208000002,-33.14271178,25.69770764
2.18289651296879,161.92647981,105.38641447,56.86975384,2.97394881999998,-34.53026787,26.22783321
2.18777165994089,161.50503876,104.54572677,57.37056303,2.20786699999999,-35.75498175,26.74445265
2.16463667500086,160.93772501,103.54924337,57.86103867,1.3912559,-37.1326629,27.07867461
2.11448967984621,160.52501327,102.91821531,58.16114975,0.65151904999999,-38.19038668,27.42394136
2.03877029027764,160.05541903,102.29770389,58.5283047,-0.114526860000012,-39.38578539,27.76302208
1.93930240782971,159.65884109,101.69255692,58.78272774,-0.826601619999991,-40.31715571,28.00406165
1.81822810893545,159.23344405,101.13419468,59.03167166,-1.57381072999999,-41.36136463,28.27978441
1.67793579664623,158.82136076,100.70366259,59.18849443,-2.30223219999999,-42.30440027,28.45014519
1.52098600149693,158.53185661,100.54910476,59.07292029,-2.80408985,-42.57205277,28.23494687
1.35003823328575,158.05701915,100.02333445,59.29613204,-3.66030885000001,-43.83526097,28.58133351
1.16778207552109,157.7536597,99.87483594,59.16192858,-4.18108733999998,-44.10182873,28.34537893
0.976875280609703,157.34219423,99.73103283,59.08816236,-4.95896627000002,-45.08267536,28.43155864
0.779890999234916,157.01858694,99.57549109,58.94510818,-5.50951996999999,-45.37996473,28.1945658
0.579275520687865,156.66996718,99.59796516,58.7378107,-6.23295245999998,-46.14957486,28.14493115
0.377317077587917,156.38642823,99.64385605,58.5391138,-6.89995471,-46.74589166,28.03416692
0.176125446614439,156.60535348,100.25511987,58.51492837,-7.51088406,-47.17423721,28.00889759
-0.0223786608849783,156.2573128,100.31891147,58.17383856,-8.06946619999999,-47.395364,27.63923286
-0.216465993763944,155.91885395,100.4497024,57.79149661,-8.63831923000001,-47.64074891,27.27953863
-0.404594874038621,155.59489234,100.61919399,57.39942781,-9.21536001000001,-47.87855888,26.92388369
