thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
174.42905009,20.83968532,-17.52022554,13.44138062,-53.05011002,59.91624649,0.0972001179971858,-2.7778715296762653,213.7491749667575
174.15788884,20.76835471,-17.18463034,14.37259591,-53.17553989,62.82461476,0.117666508525478,-2.7791164836782207,175.20531852973863
174.37957149,21.30937038,-16.77022397,15.13799127,-53.1523631,65.35955324,0.136766031872738,-2.7696739789318383,17.78331159222102
174.56234013,21.62954602,-16.20805672,16.00245344,-53.18334594,67.99158772,0.154293752065078,-2.7640858598291578,-78.31615937742065
174.69620746,21.88094631,-15.74313969,16.86033115,-53.18969257,70.36001298,0.170053975132244,-2.7596980970281892,-49.045982511826125
174.80435659,22.04201879,-15.28084808,17.7195101,-53.18617933,72.53739259,0.183903602694227,-2.756886851917837,-34.09992527553474
174.90458345,22.17150946,-14.86791706,18.56189842,-53.13931204,74.45772211,0.195764216968789,-2.754626813375723,-22.89281184665537
175.00553873,22.25911338,-14.46397446,19.39975355,-53.06643346,76.19953876,0.205618133138152,-2.7530978365340695,-14.622492391587194
175.10774703,22.33090646,-14.11684609,20.21054445,-52.94799455,77.70119484,0.213504673739269,-2.751844810907922,-5.221714453353954
175.2265183,22.39242726,-13.79209545,20.9975873,-52.78748931,79.009093,0.219507003488002,-2.750771070389461,38.6813447488521
175.3634506,22.46038524,-13.49917618,21.75783721,-52.57843874,80.13907244,0.223722073701322,-2.7495849798854564,7.856646751744911
175.62494017,22.74736892,-13.52314951,22.37816879,-52.27900542,80.45606642,0.226226339802818,-2.744576169769967,-64.32718659771908
175.66002447,22.63487929,-13.21599635,23.17126733,-51.96738913,81.85795888,0.227062211148307,-2.7465394841878163,-5.53220154598133
175.82555246,22.73374295,-12.90647048,23.84805775,-51.58031879,82.57547214,0.226253732477407,-2.744813987810245,26.74479539370278
176.03696664,22.77767616,-12.62602615,24.53278811,-51.18092163,83.21028575,0.223834187405056,-2.7440472086447745,5.889938192100708
