thigh,shank,foot,thigh_,shank_,foot_,knee_moment
177.60870462,-35.54233466,11.82736864,36.85426439,50.89096254,-42.29843570999999,-0.0816375645581232
176.31860498,-38.59129274,12.694159519999996,35.110185169999994,46.860693330000004,-40.97720978000001,-0.0794344497519476
175.00744817,-41.665786389999994,13.730115119999997,33.37088589000001,42.83174047,-39.47988514000001,-0.0774529526640444
173.68881757,-44.75057899,14.949355819999997,31.633922060000003,38.80026396,-37.779847919999995,-0.0756611193462268
172.37489077,-47.83395291,16.35503603,29.896020429999993,34.75641566999999,-35.86226317,-0.0740188091646964
171.0527094,-50.925121270000005,17.943696120000002,28.16628775000001,30.719021400000003,-33.75730531000001,-0.0724785845660917
169.76912762,-53.9756808,19.72210561,26.42597896000001,26.655745130000007,-31.386975230000004,-0.0709868669343671
168.45906815,-57.05382219,21.6965205,24.69910102,22.608901519999996,-28.842159600000002,-0.0694853366732381
167.19157386,-60.08339421,23.82379133,22.958290599999998,18.532245429999996,-26.074905809999997,-0.0679125463239972
165.90009452,-63.13558748,26.15167298,21.23194048000002,14.47776657,-23.111786260000002,-0.0662057068522153
164.65931268,-66.12564841,28.602885280000002,19.48948969,10.3908804,-19.969536329999997,-0.0643025996281006
163.37737377,-69.15065677999999,31.230757029999996,17.76619955999999,6.3441126100000105,-16.653828250000007,-0.0621435604532799
162.13093291,-72.12540237,33.9764357,16.031785780000007,2.277311030000007,-13.177908429999995,-0.0596734775514633
160.89290965,-75.07487280000001,36.83316776,14.30111697000001,-1.7756303200000048,-9.5693616,-0.0568437429623504
159.64954021,-78.01348241,39.78579017,12.570464329999993,-5.82313649999999,-5.837847090000004,-0.0536140963931229
158.44829349,-80.87495382,42.821642159999996,10.846174579999996,-9.836961730000013,-2.007132410000004,-0.0499543023392636
157.23021485,-83.73088272,45.90780531,9.125932760000012,-13.833702979999998,1.8988051400000074,-0.0458456051493895
156.05425557,-86.50109789,49.03509164,7.415599880000002,-17.783208880000004,5.8569156599999985,-0.0412819125572597
154.91677897,-89.19251594,52.16508642,5.705228339999991,-21.714172880000007,9.845173770000002,-0.0362706658408968
153.7567053,-91.86542727,55.30506313000001,4.015003809999996,-25.575645109999996,13.845988900000009,-0.0308333639288916
152.61514411,-94.46925482,58.409417090000005,2.3385381099999734,-29.37849166000001,17.823444010000003,-0.0250057191377532
151.45650004,-97.04247357,61.473024689999995,0.6833528200000103,-33.10183358,21.758182059999996,-0.0188374334323806
150.36253435,-99.48413158,64.46463383,-0.9613915999999847,-36.76802363,25.636919579999997,-0.0123915957707552
149.35261881,-101.75792646000001,67.33078379,-2.6051393099999984,-40.405759030000006,29.303739689999993,-0.0057437128295367
148.29842756,-104.03640275000001,70.14667113,-4.211778940000016,-43.920165100000006,33.028566170000005,0.0010196031833899
147.2540864,-106.23451661000001,72.84362540000001,-5.791138880000005,-47.329142830000016,36.61992140000001,0.0078022552201281
146.23206874,-108.33860856999999,75.41556105999999,-7.346517660000018,-50.641063849999995,40.08306893999999,0.0145005465370792
145.21011471,-110.37199851,77.85943282,-8.87317379000001,-53.84275486,43.394136059999994,0.0210052779829533
144.25441769,-112.25965332,80.15215777,-10.378599030000004,-56.95105619,46.578660510000006,0.0272039985205157
143.30390676,-114.06695471,82.30745617,-11.852298500000018,-59.94053291,49.594742999999994,0.0329833453512238
142.37611318,-115.77485233000002,84.31427195,-13.298584140000003,-62.81994782000002,52.45416085000001,0.038231407331098
141.46927147,-117.38465414000001,86.17366252000001,-14.715689020000013,-65.58542562000001,55.15039121000001,0.0428400448197638
140.58623124,-118.89263142000001,87.88481469,-16.103727570000018,-68.23668832000001,57.68726594,0.0467071007182616
139.726422,-120.30041609,89.44819066,-17.462182129999974,-70.77434106,60.06253305,0.0497384411817735
138.88483603,-121.61256822,90.87378911,-18.792047440000005,-73.19544321000001,62.27985257,0.051849770230972
138.06604029,-122.8257676,92.15939148999999,-20.092350090000025,-75.50332666,64.34514173,0.0529681700579408
137.26752170999998,-123.94689978000001,93.32257408000001,-21.363896520000026,-77.7012799,66.25952116,0.0530333280008709
136.49179089,-124.96656922,94.34012736,-22.605256459999993,-79.78197456,68.03250059999999,0.0519984216684655
135.73682,-125.89766344,95.2554615,-23.818841539999994,-81.75735896,69.67084599,0.0498306452123597
135.00162421,-126.73419154,96.03676353,-25.002410310000016,-83.61847080999999,71.1733844,0.0465113719249108
134.28827965,-127.48184825999999,96.71733433,-26.15767998000001,-85.37508953999999,72.55292062000001,0.0420359608097976
133.59650498,-128.14071576,97.29365340999999,-27.28416802000001,-87.0263419,73.81247560999999,0.0364132271511985
132.92495718,-128.71339436,97.76512155,-28.38092900999999,-88.57154215999999,74.95592572000001,0.0296646090082004
132.28161767,-129.19672643,98.15680944,-29.448592819999988,-90.01777348000002,75.99704902,0.0218230726050122
131.64189318,-129.61236751,98.41570963999999,-30.48521685,-91.35742683000001,76.92593420999998,0.0129318094097788
131.05133052,-129.92424779,98.63898083000001,-31.49405988000001,-92.60510679000001,77.74575583000001,0.0030427859537358
130.47756048,-130.16049051,98.75234946,-32.46961515000001,-93.74943574999999,78.4657906,-0.0077847861723742
129.92927143,-130.31984953,98.78570417,-33.414172579999985,-94.80099686,79.09060452,-0.0194859884678147
129.37644964,-130.43565661,98.70835525,-34.323751689999995,-95.75442109,79.62601476,-0.0319916682710263
128.90889378,-130.41825398999998,98.61611414,-35.20549693000001,-96.62532737999999,80.05381752999999,-0.0452297732344099
128.45149876,-130.34476592,98.40783388999999,-36.04791346000002,-97.39549764999998,80.38206951,-0.059126477974901
128.02227258,-130.205412,98.12700363,-36.85604195000002,-98.07978068,80.61865085,-0.0736070393692644
127.62329646,-130.00049268,97.76978849,-37.62781706999999,-98.67791376000001,80.75713501,-0.0885963256446958
127.2603513,-129.72774244,97.33774111,-38.36197050000001,-99.19156185999998,80.80080142999999,-0.104018975648609
126.92876068000001,-129.39672192999998,96.83433262999999,-39.05885936999999,-99.62488380999999,80.74483962,-0.119799158270939
126.57336910000001,-129.07601937,96.23638437000001,-39.722202460000005,-99.98785278000001,80.59025684000001,-0.13585991765532
126.39032298000001,-128.54215223,95.59762230000001,-40.335023070000005,-100.25866218,80.34420227000001,-0.152122107201347
126.08072874999999,-128.14985801,94.88343501,-40.92434734,-100.48269798,79.99949475,-0.168502933971361
125.97446815,-127.51878568999999,94.1212551,-41.45854649999998,-100.61999338999999,79.57457593,-0.184914154431975
125.80791617,-126.95763617,93.32065511,-41.95832256,-100.69855365000001,79.06902195,-0.201259981868484
125.69509843,-126.34112773,92.44637853,-42.421249389999986,-100.72550812,78.47780445000001,-0.217434784631893
125.61781465,-125.69633119,91.52561333999999,-42.84787419999999,-100.70604093,77.81213749999999,-0.233320671888335
125.57557739,-125.02580133000001,90.57303403,-43.23669043999999,-100.64046869,77.08417838,-0.248785078986109
125.57851572999999,-124.32545318999999,89.59180889,-43.59638004999999,-100.55020607999998,76.30959679,-0.26367847717907
125.52341544000001,-123.71282077000001,88.59773974000001,-43.91611252999999,-100.411202,75.47824163000001,-0.277832341512428
