thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
164.55269844,3.49010454,-22.28807967,11.98681646,-49.1029366,35.58755242,-0.160039348515973,-3.080678838127992,-5.0650013398279015,-2.583091012128976,2.423051663613003
164.70559313,3.98007536,-21.1565354,13.20238987,-49.53941621,40.03635631,-0.148896939098292,-3.0721272340802943,-4.22206665231073,-2.5528508663965153,2.403953927298223
164.83194505,4.45553602,-20.0896698,14.40441927,-49.93626206,44.29433417,-0.133902698090589,-3.0638288800995888,2.7322152055475613,-2.52256360451651,2.388660906425921
164.94751616,4.93582634,-19.09921614,15.58549498,-50.28600741,48.32394902,-0.115189727329393,-3.0554462326501315,3.955471099712504,-2.4922292264889596,2.3770394991595665
165.07105535,5.43662194,-18.18106323,16.72948748,-50.58747539,52.09217729,-0.0929265036302939,-3.0467057005506315,1.735630457346815,-2.4618477323138643,2.3689212286835706
165.17900761,5.9142405,-17.30076226,17.86140867,-50.84640038,55.63488092,-0.0673330453262983,-3.0383696841099974,2.0651032415619497,-2.4314191219912242,2.364086076664926
165.29987261,6.42765229,-16.50306928,18.9537698,-51.03408213,58.88295453,-0.0386956873514898,-3.02940895795594,-5.385422846542198,-2.4009433955210393,2.3622477081695497
165.41411625,6.90448683,-15.72275573,20.036419,-51.18038068,61.90098129,-0.0073737677970647,-3.021086625245707,-6.710722906073663,-2.3704205529033096,2.3630467851062447
165.52765353,7.38782644,-15.01940558,21.08403417,-51.25912861,64.62823161,0.026192685214287,-3.012650757645902,-1.056934743091098,-2.3398505941380345,2.3660432793523216
165.64824753,7.85628355,-14.35769006,22.10898544,-51.27903959,67.09524598,0.0614744002025516,-3.004474638672024,-3.780582127359544,-2.309233519225215,2.3707079194277667
165.77911272,8.3419448,-13.75848032,23.0952603,-51.22261037,69.29311096,0.0978512770389519,-2.995998250810173,-9.943947090720329,-2.278569328164851,2.3764206052038026
165.91045985,8.78641913,-13.18307712,24.07187116,-51.10624763,71.27180942,0.134627006004192,-2.9882407103110773,-6.746493429097278,-2.2478580209569414,2.3824850269611333
166.04519847,9.23908854,-12.69406778,24.99960043,-50.9137968,72.97789069,0.171073345942965,-2.9803401386835167,-3.442695110824623,-2.217099597601487,2.3881729435444523
166.18545588,9.67790015,-12.23686868,25.90745154,-50.6405366,74.47856623,0.206507040822022,-2.97268143129304,-3.5671178878571297,-2.186294058098488,2.39280109892051
166.32993497,10.11650709,-11.84533496,26.77634376,-50.288374,75.75099451,0.240371968602745,-2.9650262960679425,-5.289066709193158,-2.1554414024479445,2.3958133710506893
166.48058306,10.54894309,-11.50831046,27.60649355,-49.86112491,76.81096117,0.272283846995155,-2.957478864063789,-10.162399481221662,-2.1245416306498557,2.396825477645011
166.62556697,10.96362152,-11.20459389,28.41146407,-49.3457145,77.69804117,0.302005308064232,-2.950241360123288,-5.998244598828251,-2.093594742704222,2.3956000507684543
