thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
163.49754836,0.747242579999998,-15.91910997,7.60469767000001,-49.6176777,38.04949613,-0.0861253849083766,-3.128550810257696,94.9423578181552,-2.2927472324540474,2.2066218475456707
163.32250206,1.14445005,-15.70819432,8.62138091,-49.96453906,41.55363969,-0.0560010110846427,-3.12161823209268,75.7027539700461,-2.227361610975801,2.1713605998911585
163.4568777,1.81364734,-15.22983009,9.59473484,-50.24470606,45.19739574,-0.0213355546360031,-3.109938536036756,17.764430620363925,-2.162875286825627,2.141539732189624
163.44585823,2.37260982,-14.92051441,10.57367213,-50.48275299,48.54848708,0.0175811269386383,-3.100182800365643,-4.4012962585338045,-2.0992882600035245,2.1168693869421626
163.44631853,2.98183479,-14.69814592,11.51095633,-50.64571062,51.62117804,0.0604899173650791,-3.08954981875378,2.59711101348703,-2.0366005305094936,2.0970904478745727
163.41779318,3.57555202,-14.53311054,12.42119462,-50.7489973,54.4422888,0.107180382785262,-3.079187498264459,-5.835262262614549,-1.9748120983435347,2.081992481128797
163.36812272,4.16490259,-14.43077244,13.31261468,-50.78433763,57.00188741,0.157396927922433,-3.068901390369454,-7.704768200227363,-1.9139229635056474,2.0713198914280806
163.29799025,4.74506063,-14.39689536,14.17140497,-50.75037655,59.26128042,0.210649539499186,-3.058775722389537,-11.845059195763064,-1.8539331259958316,2.0645826654950175
163.21775699,5.30382532,-14.40061296,15.00933137,-50.64987448,61.24211454,0.266070990420852,-3.049023438805152,-11.212171393073511,-1.794842585814088,2.06091357623494
163.12908518,5.84670205,-14.43657946,15.82001793,-50.47797508,62.95496855,0.322453854301301,-3.039548452434191,-4.6187223954197165,-1.7366513429604158,2.059105197261717
163.04928485,6.37850704,-14.49719203,16.61034159,-50.24026143,64.41121979,0.378458742795122,-3.030266704380156,0.795376210738219,-1.6793593974348155,2.0578181402299376
162.99750291,6.92188014,-14.56491322,17.3782526,-49.92434016,65.62954245,0.432858750890663,-3.020783054718387,-6.0319294533917045,-1.6229667492372868,2.0558255001279497
162.9769662,7.45774593,-14.62364202,18.13316929,-49.54333369,66.63804519,0.484668109283368,-3.011430432334087,-17.86470676720775,-1.56747339836783,2.052141507651198
162.97842048,7.96249782,-14.67224289,18.8758035,-49.09994067,67.4514571,0.533111260672892,-3.002620849947922,-17.415919784675715,-1.5128793448264448,2.0459906054993366
163.00580756,8.43462759,-14.70222376,19.6079676,-48.59493088,68.09854487,0.577532105395052,-2.9943806309647387,-10.600723214904129,-1.4591845886131316,2.0367166940081836
163.07970641,8.90332963,-14.71061204,20.32881458,-48.02358647,68.59082112,0.617356355871956,-2.986200237155925,-10.742335739739596,-1.4063891297278899,2.023745485599846
163.19873941,9.35077158,-14.6798866,21.04059511,-47.3959685,68.95407666,0.652120486654174,-2.978390901916881,-15.279057330914725,-1.35449296817072,2.006613454824894
163.36482272,9.78261239,-14.62899092,21.73829292,-46.71305776,69.18107305,0.681515125812623,-2.9708538579379016,-19.862941209138896,-1.303496103941622,1.985011229754245
163.63925465,10.17937302,-14.72909945,22.41710942,-46.01728145,69.13603394,0.705392332458248,-2.9639290786021144,-17.91976492379721,-1.2533985370405953,1.9587908694988432
163.83718407,10.54808888,-14.36880418,23.12685325,-45.21798894,69.34864377,0.723726300941688,-2.957493772840792,-17.71833123883404,-1.2042002674676406,1.9279265684093287
164.07868793,10.90530177,-14.48449322,23.7178238,-44.34400998,69.03221698,0.73656605315332,-2.951259231779728,-10.46282824135325,-1.1559012952227576,1.8924673483760777
164.42148895,11.21204681,-14.02818658,24.43430798,-43.52274457,69.14528398,0.744029384632474,-2.945905520867566,-41.72544331042527,-1.1085016203059466,1.8525310049384207
164.66569974,11.57128293,-14.1422917,25.04456738,-42.56548467,68.76403859,0.746330572870176,-2.9396356677814763,-52.94773935849317,-1.0620012427172072,1.8083318155873833
165.01881796,11.63693556,-13.63530923,25.73502262,-41.66341485,68.59341628,0.743785535423468,-2.9384898132253827,-15.72162396001442,-1.0164001624565395,1.7601856978800074
165.25167936,11.93389589,-13.64618049,26.26059468,-40.57773885,68.03368208,0.736779432002496,-2.9333068777190743,-25.949495977450887,-0.9716983795239433,1.7084778115264392
165.69787846,11.97174604,-13.03853838,26.95307786,-39.63643931,67.82376707,0.725729588954825,-2.9326462679792007,26.680780207404275,-0.9278958939194193,1.6536254828742443
166.10012711,12.14782919,-12.71773388,27.50571654,-38.56144811,67.33060675,0.711066625357339,-2.9295730372544173,50.58661431315947,-0.8849927056429667,1.5960593310003057
166.60463156,12.45942613,-12.50805183,27.97184973,-37.414094,66.67937903,0.693234825307828,-2.9241346447122782,-92.8294971322563,-0.8429888146945861,1.536223640002414
166.77894173,12.65160244,-12.45739489,28.38756079,-36.15995779,65.87739719,0.672692550153466,-2.9207805353584444,-130.57298746223634,-0.8018842210742771,1.474576771227743
167.17156788,12.41523238,-11.76545103,29.02585467,-35.11736895,65.50895277,0.649898958729299,-2.9249059711585814,3.453922813894117,-0.7616789247820399,1.411577883511339
167.51111069,12.40724758,-11.42853818,29.47967376,-33.91421002,64.7939182,0.625304719247242,-2.925045332208695,30.633273775428904,-0.7223729258178744,1.3476776450651164
167.83624233,12.39082815,-11.10413665,29.90004349,-32.66946452,64.03618175,0.599355823072798,-2.925331905323495,14.89271997433761,-0.6839662241817805,1.2833220472545785
168.14154407,12.33840845,-10.77267882,30.2873177,-31.3972395,63.25397215,0.572489111478926,-2.926246801681403,-3.6901636001296367,-0.6464588198737586,1.2189479313526848
168.52792793,12.45175292,-10.69473836,30.53380293,-30.03129753,62.29906091,0.545105239783618,-2.924268567490975,-52.53931136956602,-0.6098507128938084,1.1549559526774265
168.72608198,12.24842624,-10.22259517,30.91714237,-28.73242677,61.56558041,0.517538199938456,-2.927817287514124,-29.381146644769096,-0.5741419032419299,1.0916801031803858
169.01725062,12.21164961,-10.11530438,31.13740351,-27.32698288,60.64354536,0.490054868604788,-2.928459160795412,-0.1886578748377942,-0.5393323909181229,1.029387259522911
169.20347616,11.99010246,-9.62710813,31.44482657,-25.97124517,59.87774604,0.462882241057974,-2.932325888011321,-1.2970047817084662,-0.505422175922388,0.9683044169803621
169.47955732,11.97046537,-9.5423725,31.56664145,-24.49000353,58.99147573,0.436226368189716,-2.932668619887332,-27.56540557474985,-0.47241125825472463,0.9086376264444407
169.64276194,11.72434739,-9.07557104,31.80233893,-23.08592947,58.21712787,0.410273812350172,-2.93696418898669,20.286399973583613,-0.44029963791513316,0.8505734502653052
169.85642035,11.57134299,-8.78343312,31.94388111,-21.6154851,57.44430068,0.385192491894145,-2.939634619536728,33.744829312567504,-0.40908731490361316,0.7942798067977581
170.06502881,11.57482483,-8.68354239,31.91036559,-20.03170187,56.57846783,0.361131802406925,-2.9395738499647,-27.996451285461355,-0.3787742892201651,0.7399060916270901
170.22306326,11.36556424,-8.29848397,32.02749882,-18.55067233,55.86151205,0.338217291470021,-2.943226136254866,30.05659430127761,-0.3493605608647887,0.6875778523348097
170.42478031,11.26489442,-8.03559119,32.0448874,-17.00796726,55.15428484,0.316551164737376,-2.9449831560712565,35.84727910947105,-0.3208461298374843,0.6373972945748603
170.62763918,11.33199709,-7.96668414,31.86588448,-15.3491514,54.29593129,0.296221933637646,-2.943811993542877,-27.66292584670982,-0.29323099613825154,0.5894529297758975
170.77710412,11.16035379,-7.56591583,31.87719482,-13.82222282,53.70131382,0.277308934971564,-2.9468077342668657,15.731547902140264,-0.2665151597670903,0.5438240947386543
170.9697988,11.13993305,-7.34764842,31.76284461,-12.21873779,53.04312307,0.259877238504772,-2.947164143415559,41.16931508822752,-0.24069862072400117,0.5005758592287732
