thigh,shank,foot,thigh_,shank_,foot_,knee_moment
160.85177003,-57.03582926,31.3870163,23.02251646000002,35.02576967,-40.57527182,-0.14139968897624
159.92024874,-60.065116790000005,33.35558047000001,21.390384420000004,30.60942256,-37.81002692999999,-0.142653846565322
158.95299775,-63.19419702,35.48875384,19.73285470000002,26.10685143,-34.87737192,-0.142592050553472
157.95635611,-66.41076208999999,37.77497766,18.052408310000004,21.51906222000001,-31.77735836,-0.141089199040261
156.93029261,-69.69923759,40.195303089999996,16.360557990000018,16.88510106000001,-28.54047154,-0.138035877794212
155.88829201,-73.04250908,42.75400221,14.653002589999971,12.184034479999994,-25.14581535,-0.133341970104553
154.84153351999998,-76.4210015,45.44649883,12.934617899999978,7.430833530000001,-21.602131719999996,-0.126939973007975
153.77224848,-79.83094946,48.21567008,11.220291489999994,2.6810385100000076,-17.97897428999999,-0.118787913301246
152.69093781,-83.25223922,51.042492440000004,9.517179599999992,-2.0411731700000075,-14.298844489999993,-0.108871767332335
151.61614908,-86.66593344,53.96293243,7.816385660000009,-6.772275650000012,-10.51265897999999,-0.0972073030318988
150.54597197,-90.06496392,56.94669032,6.121257810000003,-11.496089699999999,-6.653666969999996,-0.0838412803425064
149.46699851,-93.44259345,59.94101345,4.446203209999993,-16.15485774000001,-2.782709550000007,-0.0688519662949838
148.40542994999998,-96.77211269,62.97555419,2.7878946099999666,-20.76983446,1.1319824600000032,-0.0523489425273979
147.34049058,-100.06214534,65.99722677,1.1478629700000056,-25.31745436,5.0421391300000025,-0.0344722050484114
146.29496338,-103.28559992,69.03323338,-0.47337004999997134,-29.803360209999994,8.968393579999997,-0.0153905775316109
145.25769037,-106.44374979,72.04325303,-2.0714570699999797,-34.20257094,12.871661210000006,0.0047005205150254
144.23648052,-109.52188485,75.02549054,-3.6473398500000087,-38.51583486,16.75113383,0.0255818915062638
143.22783686,-112.51710525,77.96287606,-5.200505520000007,-42.733340510000005,20.588939510000003,0.0470138892229031
142.23647409,-115.41732655,80.84927568,-6.73258315999999,-46.85574962,24.381060000000005,0.0687401738917452
141.26156124,-118.21989257999999,83.67247359,-8.239822140000001,-50.86812866999999,28.11017145999999,0.0904917985077252
140.30169775000002,-120.9212294,86.42268197,-9.72454866999999,-54.766529180000006,31.76297339,0.111991527171502
139.35116206,-123.52024115,89.09439046,-11.188206329999986,-58.55449902000001,35.346845329999994,0.132958284780916
138.45840589,-125.9539121,91.62463771,-12.633634830000005,-62.21617608,38.77372092,0.15311163912135
137.50290901,-128.37017892,94.16224279,-14.049217260000006,-65.76133552,42.22807802999999,0.172176220881547
136.60316799999998,-130.61576833,96.55486248000001,-15.451486520000003,-69.17875089,45.52860186000001,0.189885993932356
135.72012248,-132.73715016,98.824321,-16.832384150000024,-72.46687175,48.697875229999994,0.20598829685521
134.85056277,-134.73496125,100.97448978,-18.194375209999976,-75.62525898999999,51.74494113,0.220247586689393
133.99492991,-136.60629766,102.99258884000001,-19.534709789999994,-78.64703474,54.65680196000001,0.23244882669156
133.15042356,-138.35223924,104.89136092999999,-20.858582749999982,-81.53537175,57.44257569999999,0.242400471115279
132.31861878,-139.97156913,106.65560862,-22.169359689999993,-84.29722769,60.08759413,0.249937011228428
131.49904688,-141.45720235,108.26059095,-23.449110020000006,-86.89650892999998,62.566193479999995,0.254921057669653
130.6918422,-142.81844354999998,109.74441918,-24.721639290000013,-89.38040422999998,64.91247407,0.257244944558618
129.89702283,-144.04214943,111.05267095,-25.95989707000001,-91.69259337,67.07996314,0.256831850356165
129.11549858,-145.1384201,112.23187812,-27.181407460000003,-93.87134671999999,69.10558268,0.253636439234181
128.34900834,-146.10649858,113.26574351000001,-28.387755349999992,-95.92035729,70.97295108,0.247645034642533
127.59675677,-146.93757188,114.12793763,-29.55845366999999,-97.79634960000001,72.64671331000001,0.23887534388725
126.85993678,-147.63202987,114.81859508,-30.69292059,-99.502175,74.16051526999999,0.227375758932271
126.14568674,-148.20076452,115.39384128,-31.814155339999985,-101.09236565,75.51421098,0.213224264396977
125.44999786,-148.63179072,115.79390609999999,-32.892560040000006,-102.50310861999999,76.69230912999998,0.196526988932928
124.77746296000001,-148.92926187,116.0352047,-33.93455602,-103.75453577,77.69297332,0.177416440896314
124.13039906,-149.09323158,116.12429008999999,-34.93658955999999,-104.84335881000001,78.52485567999999,0.156049473523665
123.50869575,-149.12414239999998,116.04279719,-35.89232256999999,-105.75926746999998,79.17891327000001,0.132605028656161
122.92146919000001,-149.01953955,115.8210187,-36.80044423999999,-106.51185311999998,79.67075953999999,0.107281711377053
122.37098221,-148.79287383,115.49306419,-37.67422344000002,-107.13221103,80.00220927999999,0.0802952506046815
121.84900697,-148.43380117,114.95768786,-38.47970362000001,-107.55148504000002,80.14621679,0.0518759025446508
121.37322664,-147.94898624,114.32505287999999,-39.23841152999999,-107.82753801000001,80.14238070999998,0.0222658547292179
120.94037175,-147.34358573,113.56287413999999,-39.94189338000001,-107.95135136,79.97954005999999,-0.0082833120885111
