thigh,shank,foot,thigh_,shank_,foot_,knee_moment
157.90990094,-62.56847902,33.95742937,21.332621869999997,30.93713638,-38.61847544,-0.110291040173437
157.04922333,-65.34805311,35.61202128,19.835688750000003,26.892090780000004,-36.24004758,-0.110106769778087
156.17449564,-68.18258317,37.43938463,18.32175412000001,22.79051018,-33.68518737,-0.108870248029635
155.28577183,-71.07150476,39.41580259,16.781659819999987,18.596009210000005,-30.93382192,-0.106514793778551
154.38747365,-73.99994776,41.53674188,15.22974776000001,14.359717130000007,-28.033366129999997,-0.102988261199313
153.48493801,-76.94378514,43.770503330000004,13.673003380000011,10.099270709999999,-25.00347876,-0.0982550209464602
152.57898795,-79.89504802,46.07850139,12.11930289,5.850588099999996,-21.898059540000006,-0.0922976091212445
151.67176186,-82.86157537,48.56377824,10.549155710000008,1.5318345400000055,-18.57951175,-0.0851179871225648
150.75919749,-85.81805149,51.04818111,8.993187519999992,-2.7291390399999926,-15.268962779999995,-0.0767383677355963
149.85294512000002,-88.76614353,53.6839664,7.433099800000008,-7.0152205299999935,-11.790690569999995,-0.0672015769852615
148.95045138,-91.68291223,56.359090810000005,5.883490230000007,-11.265726689999994,-8.259145659999994,-0.0565709367114668
148.05047012,-94.56808751,59.07346104,4.3432976,-15.479071300000001,-4.677780920000004,-0.0449296688142728
147.15007839999998,-97.41413043,61.798733209999995,2.814425399999976,-19.64570506999999,-1.0677090300000032,-0.0323798379567778
146.268418,-100.20765285,64.59526321999999,1.2963236299999892,-23.773879589999993,2.6107342699999947,-0.0190408645081637
145.39863072,-102.92954867,67.37876841,-0.2092010400000106,-27.842906630000016,6.300713450000011,-0.0050476530232397
144.50972013,-105.63613509999999,70.15757645,-1.6995207200000095,-31.84618881999998,9.983049859999994,0.0094516069555925
143.6667547,-108.21765862,72.88432284999999,-3.171353429999982,-35.756081280000004,13.618009999999991,0.0242979019461133
142.77083909,-110.81437118,75.66091004,-4.633780869999981,-39.63457086999999,17.331307440000003,0.039324045288133
141.91304022,-113.29272536,78.36808228000001,-6.073834199999993,-43.39836042,20.97077381000001,0.0543574420545105
141.05592337000002,-115.69130489,81.0341053,-7.502661239999981,-47.08742121,24.599630469999994,0.0692228920028191
140.21636948,-117.99903368,83.62208208,-8.91407873,-50.68338573,28.141360649999996,0.0837453566819049
139.38392692,-120.21990842,86.13732137000001,-10.309788730000008,-54.18398243,31.61523899000001,0.0977526215669928
138.55967113,-122.34903588,88.56141294,-11.688507460000011,-57.585050370000005,35.00186572,0.111077791071884
137.74388937,-124.38313564,90.88810979,-13.051684989999984,-60.88534143000001,38.295055500000004,0.123561563085931
