thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
142.86193505,20.77450149,-30.24223011,-39.96927837,0.566522459999998,-15.23733643,0.238936366270369,-2.779009202128825,5.761324879509644,-2.601552650892847,2.840489017163216
143.4366928,20.74553352,-29.60236088,-39.23233659,0.249798460000004,-13.15673937,0.263363380302633,-2.779514788582944,9.151148731301184,-2.5689800755999648,2.8323434559025977
144.02321714,20.73307053,-28.94843331,-38.47462648,-0.0664382600000017,-11.01161305,0.286076304269991,-2.779732308793088,8.193172411470329,-2.5369086100292604,2.8229849142992514
144.62693733,20.7400298,-28.35282117,-37.66685142,-0.420403410000006,-8.84792246,0.306830363515847,-2.779610846618052,3.964040666351032,-2.5053382541807343,2.812168617696581
145.24546909,20.73858299,-27.71490264,-36.78538224,-0.833110260000002,-6.60039385,0.32539803155673,-2.779636098216203,5.596314470719399,-2.474269008054386,2.799667039611116
145.88483191,20.75723836,-27.08439281,-35.87152207,-1.26301128,-4.31960264,0.341598026902832,-2.779310500586525,3.1240451132852343,-2.4437008716502167,2.7852988985530485
146.53820358,20.77615997,-26.45562703,-34.8929592,-1.75125816,-2.00301434,0.355323266658099,-2.7789802561922468,-0.8896257356694193,-2.4136338449682246,2.7689571116263236
147.20191846,20.79234638,-25.81147189,-33.85670706,-2.29219896999999,0.348177449999998,0.366558579971728,-2.778697750043669,-1.8972566727182285,-2.3840679280084114,2.7506265079801393
147.87667353,20.80863977,-25.15711074,-32.76491245,-2.88890907,2.72113945,0.375381233790201,-2.7784133767418573,-4.831640346862898,-2.355003120770776,2.730384354560977
148.56172975,20.81658392,-24.48335804,-31.61596452,-3.54841538,5.1045635,0.381945754658857,-2.7782747251680853,-6.216112304024968,-2.326439423255319,2.708385177914176
149.2510144,20.81343631,-23.78886041,-30.40826917,-4.27544418,7.48548193,0.38645929906542,-2.778329661326154,-6.201491680877247,-2.2983768354620397,2.6848361345274596
149.94915537,20.80520576,-23.10000346,-29.14798698,-5.07432808,9.84878661999999,0.389151768844728,-2.778473311522904,-7.931975162258631,-2.270815357390939,2.659967126235667
