thigh,shank,foot,thigh_,shank_,foot_,knee_moment
142.02971182,11.72664923,-28.52594119,-37.36077123,-8.45841826,-7.33034133,0.481584182386536
142.70279512,11.86196126,-27.96671078,-36.39673997,-8.90715588,-5.17659093,0.49667074911758
143.39990638,12.01001125,-27.40634581,-35.38330109,-9.39164993,-3.00500754,0.509018786762631
144.11493221,12.1608054,-26.84215836,-34.32367536,-9.91611469,-0.846507070000005,0.51881589112555
144.8893972,12.47180105,-26.27847191,-33.15889136,-10.53172021,1.81666737,0.526244313388819
145.63399717,12.47302356,-25.64301489,-32.02037452,-11.15520589,3.62014226,0.531468534523934
146.53931319,12.61071097,-24.99606987,-30.49677919,-12.2198088,6.01180004,0.534619483852998
147.28075745,12.7567962,-24.48927729,-29.32198135,-12.8749834,7.86300168,0.535776994258859
148.02764879,12.93475218,-23.97252509,-28.06807019,-13.60335632,9.87290055999999,0.534970881213698
148.66656971,13.0116899,-23.27398899,-26.61253255,-14.59005117,12.19383059,0.532208817703495
149.43837471,13.12303178,-22.81259196,-25.30224886,-15.3752117,14.05323406,0.527511581592654
150.03657778,13.15129968,-22.21984116,-23.7956282,-16.45370104,16.11053397,0.520925847444007
150.8196146,13.26882374,-21.75643478,-22.42101844,-17.31731399,18.05965156,0.512511302392004
151.37713478,13.23926169,-21.17942725,-20.87399325,-18.4544367,20.0576053,0.502332718557474
152.15974316,13.36008904,-20.71872308,-19.45728592,-19.36711646,22.05959341,0.490474065344042
152.73019606,13.51884718,-20.32595957,-17.98268159,-20.41365101,24.00203888,0.477057234409538
153.50280738,13.50928516,-19.71981686,-16.4896837,-21.42063883,26.09738802,0.462243951063749
153.98941994,13.55261387,-19.30640194,-14.97031434,-22.52830434,28.00559928,0.446216530968052
154.75030887,13.54310196,-18.72724835,-13.47136874,-23.52356256,30.10057931,0.429156090700345
155.19172405,13.43447279,-18.26223611,-11.89425126,-24.67094019,32.01510266,0.411243014236029
155.93467616,13.4877312,-17.77247012,-10.41517934,-25.63259075,34.08392904,0.392672462669607
156.62862092,13.57077624,-17.31855006,-8.93425726000001,-26.60008333,36.10614826,0.373653069691473
157.02647483,13.3477624,-16.75495373,-7.32707905999999,-27.72558716,37.9462572,0.354383178325087
