thigh,shank,foot,thigh_,shank_,foot_,knee_moment
183.23995783,22.30488638,-26.96191848,31.87468062,6.40242956,-4.67724471,-0.183561164544842
182.93935916,22.90097329,-28.20455423,30.93283684,6.8631658,-6.38461296,-0.167390736916868
182.59032166,23.56568107,-29.64608095,29.91502674,7.37888646,-8.39660409,-0.152917404885526
182.21067427,24.27005374,-31.10246488,28.85690861,7.93071526,-10.43545847,-0.140409262221461
181.79955634,25.02652957,-32.54540251,27.75839629,8.52614381,-12.45199703,-0.13000552544017
181.34758981,25.86317633,-34.00098248,26.6089896,9.19016593,-14.47806664,-0.121670312861848
180.8552819,26.77129809,-35.44255589,25.41585378,9.92324064000001,-16.48798644,-0.115224092448906
179.91406114,27.83898396,-36.85021425,23.90414774,11.02423632,-18.504151,-0.1103938654028
179.44808107,28.79729176,-38.24411395,22.69205623,11.78914462,-20.39890286,-0.106854606143177
178.77047644,30.02018241,-39.6508775,21.38144704,12.6905457,-22.35154747,-0.104262214784435
178.19324254,31.01727933,-41.0065238,20.05961366,13.59641088,-24.24413183,-0.102278545658541
177.33861737,32.32753064,-42.31302613,18.6732248,14.63588897,-26.02189966,-0.100589278099748
176.48137532,33.47239333,-43.64673265,17.22683409,15.71116005,-27.83527097,-0.098915474437998
175.61615891,34.64878172,-45.01323936,15.77378922,16.80582512,-29.69774133,-0.0970197027982344
174.94403974,35.77234118,-46.53253288,14.34157311,17.83778238,-31.73197105,-0.0947078359994189
173.9203143,37.09622439,-47.79416978,12.86080131,19.00203397,-33.47361889,-0.0918282635398756
173.19033395,38.27444719,-49.41466686,11.37936694,20.0888113,-35.56278556,-0.0882704425671688
172.07322544,39.53310877,-50.65060122,9.85963809999998,21.29147324,-37.27921191,-0.0839635590489433
171.00341466,40.64144759,-52.11186178,8.28877222,22.48430361,-39.16113804,-0.078874795735132
169.9948507,41.77691181,-53.61309549,6.74283550000001,23.63957028,-41.10176682,-0.0730067211240338
169.27405391,43.02475337,-55.36749152,5.28187531,24.67898777,-43.20298295,-0.0663938656460128
168.48559954,44.2754815,-57.02997016,3.79539568000001,25.73533813,-45.26159741,-0.0590987237746162
167.28610099,45.34229328,-57.95173744,2.20626450999998,26.92816365,-46.89689317,-0.0512073849370734
166.50819886,46.53622242,-59.7101903,0.739547659999999,27.91747048,-48.91935658,-0.0428249663055841
165.30351932,47.45375322,-60.78692193,-0.886933810000016,29.05363148,-50.60067837,-0.034070877233898
164.52173536,48.61761141,-62.52476728,-2.33065747999999,29.96744842,-52.5498288,-0.0250737191459901
163.32673374,49.43764146,-63.5378248,-3.95574830999999,31.02622838,-54.1753031,-0.0159658258330823
162.53714723,50.53553043,-65.205628,-5.38056895000003,31.86398994,-56.0325106,-0.0068779833696362
161.15426163,51.16302902,-66.27902654,-6.98516753999999,32.83392837,-57.40752732,0.0020650958169172
160.23043679,51.98520647,-67.52761721,-8.52414361999999,33.67579252,-59.18621663,0.0107483576227148
159.26401527,52.78290284,-68.63977794,-10.0268983,34.47394215,-60.72201956,0.0190690727996543
158.30106989,53.5157052,-69.75850687,-11.53513331,35.21767164,-62.27759234,0.0269386425691567
157.32623138,54.1866775,-70.8064502,-13.02785742,35.89487676,-63.71840423,0.0342836170975853
156.35833617,54.79855506,-71.81205004,-14.50712206,36.526308,-65.12575289,0.0410460145457751
155.36313674,55.32987715,-72.731876,-15.98031878,37.08307031,-66.39719128,0.0471830400093513
154.39243199,55.81004204,-73.63856866,-17.43830839,37.58798098,-67.67310371,0.0526663044954845
153.43415546,56.22366004,-74.46319191,-18.88208614,38.02991122,-68.87277627,0.0574806372801731
152.50415619,56.58665481,-75.24092283,-20.31442286,38.42134427,-70.06488487,0.0616225911659476
151.5608871,56.87408381,-75.9116386,-21.73621273,38.74079227,-71.1064231,0.0650987504736858
150.63293258,57.09410797,-76.53545969,-23.14125801,38.9976077,-72.1136354,0.0679239351972242
149.70767702,57.2447632,-77.09072663,-24.53071065,39.18066524,-73.02057879,0.0701193650514187
148.79994216,57.33193871,-77.59418097,-25.90480631,39.31058312,-73.89941998,0.0717108309894737
147.90497064,57.35502013,-78.03722921,-27.26158317,39.36782124,-74.7009079,0.0727269146958379
146.96831518,57.25177894,-78.30531572,-28.56575432,39.30461248,-75.1035876,0.0731972903915752
146.08340168,57.1233358,-78.66893362,-29.91218355,39.25226151,-75.86429296,0.073151137959071
145.26481768,57.00532785,-79.04770522,-31.21637441,39.13990082,-76.67857319,0.0726156921999631
144.40836928,56.7250151,-79.1141342,-32.48590772,38.90972655,-76.96455757,0.0716149502294407
143.61374317,56.47801741,-79.38958909,-33.75454971,38.67967483,-77.70456275,0.070168557367413
142.7897355,56.0608451,-79.33417837,-34.97765081,38.32267127,-77.85732882,0.0682908907019863
142.02218027,55.6816469,-79.46476753,-36.1977779,37.97857597,-78.44338828,0.0659903580378746
141.24608539,55.16537574,-79.34582436,-37.37780721,37.51415354,-78.57586154,0.0632689278600791
140.50506461,54.63018607,-79.26079645,-38.52487978,37.02497127,-78.82439292,0.060121903229387
139.78597076,54.04406109,-79.1263701,-39.65023507,36.47257697,-79.02755536,0.0565379492622117
139.10610359,53.45973176,-79.0191193,-40.73708392,35.87414015,-79.29548479,0.0524993801576673
