thigh,shank,foot,thigh_,shank_,foot_,knee_moment
139.20017187,23.25248634,-33.83350492,-40.45771611,4.79048324,-7.24932556,0.669684913371249
139.85732073,23.21628084,-33.10642007,-39.59719294,4.42127108,-5.27780063,0.691644903205433
140.51860418,23.17854824,-32.39340598,-38.69629411,3.98598341,-3.33078817,0.710422358525564
141.17843062,23.1470536,-31.70847342,-37.75285051,3.4930249,-1.41464234,0.726120535366515
141.85165746,23.11813111,-31.01981861,-36.75378775,2.9319583,0.540028239999998,0.738853115564489
142.53259796,23.08516291,-30.33377354,-35.70239481,2.29496796999999,2.49777363,0.748722737359778
143.21891779,23.06228136,-29.67175666,-34.59399131,1.58557532,4.45217102,0.755788354181449
143.90467504,23.03643063,-29.0181875,-33.42885724,0.791949519999999,6.42161549,0.760057958549345
144.50512003,22.76721931,-28.25931798,-32.02584883,-0.24237127,8.35723522,0.761514616893043
145.22133576,22.82496787,-27.7172722,-30.82433317,-1.13023534,10.31655294,0.76014530262337
145.8347331,22.71260756,-27.04376883,-29.4764633,-2.17306939,12.26810317,0.75595679980519
146.53480906,22.71124728,-26.50182105,-28.14720618,-3.24873540999999,14.37798909,0.748984443824272
146.94104,22.27174991,-25.84674874,-26.59606265,-4.56202877,16.29013531,0.739295336285914
147.70245646,22.3557993,-25.33380775,-25.21931457,-5.68942924,18.47269262,0.726993769905532
148.30278408,22.21201225,-24.69179522,-23.73534832,-6.94528590000001,20.52362839,0.712232330959029
148.72262828,21.76051989,-24.13392601,-22.09814789,-8.42380326,22.63528864,0.695210668266812
149.47630411,21.84054115,-23.6371502,-20.63900433,-9.68339264,24.91270396,0.676155968493141
149.90624533,21.38952403,-23.01905725,-18.98126455,-11.18790878,27.03148712,0.655302452343704
150.64265431,21.45558275,-22.54269968,-17.48299047,-12.49720982,29.33995809,0.632884033182384
151.12009363,21.07450912,-21.87968657,-15.85068872,-14.00090732,31.48426071,0.609135033512607
151.65746068,20.82669122,-21.40103085,-14.22090801,-15.45962434,33.72898631,0.584282662126488
152.22212488,20.59068216,-20.89049117,-12.5989789,-16.91077039,35.96077918,0.558535277930014
152.79214026,20.3625408,-20.3844274,-10.9754055,-18.35174549,38.19322292,0.532085090076592
153.3314519,20.0923867,-19.89511515,-9.34055912000002,-19.8032771,40.39823577,0.505123011634743
153.99801614,20.09804685,-19.49520709,-7.78140883,-21.13759732,42.64560422,0.477845802441413
154.53372349,19.84223614,-18.97537557,-6.15158812999999,-22.54848519,44.73118098,0.450447144255742
155.30287909,19.7638967,-18.35669715,-4.57110710999999,-23.83322097,47.17933231,0.423104642348262
155.55620088,19.18010858,-18.05308743,-2.82073177999999,-25.33246901,49.05555723,0.395974974099571
156.32744879,19.19152119,-17.49695448,-1.26042717999999,-26.54677024,51.3810472,0.369195969744676
156.87344027,19.00143642,-17.02220067,0.304314680000005,-27.83391613,53.0094424,0.342883270041174
157.60211617,19.01135984,-16.51572575,1.86826914,-28.98000505,55.31315068,0.317115993518036
157.92069685,18.58126029,-16.24245005,3.51527577000002,-30.27455753,56.72441732,0.291928569857409
158.66591768,18.57261139,-15.67681045,5.07613209000002,-31.343929,58.97246017,0.267322886673166
159.31992666,18.26502663,-15.00287001,6.69660843,-32.47814771,60.71762369,0.243290499025666
159.77260304,18.0805335,-14.84945352,8.26216511999999,-33.564551,61.9484193,0.219827195574387
160.48283132,18.13835134,-14.35897324,9.77798523000001,-34.4632212,64.02968069,0.196935489871403
161.07568789,17.81734372,-13.90026057,11.37698004,-35.51735374,65.2166391,0.174624527927009
161.78984274,17.69769525,-13.26767413,12.9459592,-36.37459318,67.10242703,0.152912088756353
162.38394066,17.56503224,-12.95862913,14.46907395,-37.2345648,68.22994117,0.13182467260588
163.07226641,17.45006002,-12.3535047,16.00298059,-37.97976339,69.94270801,0.111393164280156
163.65632457,17.33623195,-12.06903716,17.46554225,-38.6827311,70.869791,0.0916436615804112
164.31114823,17.2129277,-11.6073426,18.99066638,-39.36573213,72.15230213,0.0725878594154121
164.97045672,17.09178345,-10.99806002,20.4907956,-39.93303705,73.70162626,0.0542185836892126
165.55004711,16.98210514,-10.72224594,21.91800736,-40.44132879,74.47345053,0.0365071188596042
166.15861422,16.85629367,-10.2932653,23.37051829,-40.92283749,75.48305727,0.0193973837977216
166.78498013,16.74069784,-9.68070709,24.826865,-41.30790268,76.90145663,0.00280283029071
167.35217231,16.61465737,-9.43393273,26.22179249,-41.64459895,77.43207482,-0.0133842928642385
167.95852992,16.48489617,-8.81641555,27.65229446,-41.9142843,78.73458973,-0.0292730656006011
168.53787761,16.3308332,-8.31033416,29.0568277,-42.12243927,79.71683488,-0.0449552115293692
169.09099059,16.18116382,-7.86947369,30.42584629,-42.26596419,80.52468593,-0.0604967547230734
169.60684724,16.09142079,-7.75062414,31.73132714,-42.35448973,80.71167867,-0.075939948566644
170.16919165,15.94416217,-7.19056296,33.08762869,-42.39544902,81.70160133,-0.0913074583603559
170.6917853,15.79565007,-6.91379375,34.40177542,-42.34599788,82.14513957,-0.106600742061473
171.18440348,15.63769214,-6.62988725,35.67193073,-42.27610525,82.52559122,-0.121795727483126
171.69832019,15.49604164,-6.07297524,36.95345879,-42.13624227,83.35292139,-0.136846354175885
172.17411287,15.32655897,-5.79547891,38.20433216,-41.91635944,83.66522492,-0.151696493707645
172.63172618,15.24920525,-5.33087859,39.38346071,-41.63405294,84.28595486,-0.166290713260178
173.08880792,15.06956706,-4.88002561,40.59003074,-41.32868559,84.73774356,-0.180578021882453
173.47881444,14.84148342,-4.78335355,41.74417917,-40.95046883,84.59296983,-0.194510477171022
173.89703544,14.73881889,-4.29841881,42.84928403,-40.53449774,85.06292513,-0.208043888376055
174.31285923,14.55358985,-3.8686245,43.9728434,-40.08576099,85.32980529,-0.22114524976746
174.70171093,14.36793334,-3.52569437,45.05266061,-39.5844232,85.42722534,-0.233801172851645
175.07147137,14.19541686,-3.21269505,46.08836927,-39.02759191,85.43899894,-0.246018623411402
175.42793399,14.04166632,-2.91171452,47.08609592,-38.41888145,85.40062062,-0.257819437325083
175.77376761,13.88070114,-2.62084615,48.05516612,-37.76746948,85.29119147,-0.269237580735707
176.11145328,13.70727669,-2.32610345,48.99901038,-37.07865617,85.12794934,-0.280320722854343
176.42997943,13.51593739,-2.06505927,49.88806386,-36.33530935,84.83214623,-0.29112910450848
176.72267673,13.34477571,-2.00643263,50.73351079,-35.50945187,84.27774276,-0.301729560681146
177.02644435,13.25708902,-1.62894979,51.53841684,-34.71350702,84.16461749,-0.312189519521129
177.33520978,13.0760156,-1.28022457,52.34059011,-33.88815952,83.85868187,-0.322574057715821
177.57532416,13.28924092,-1.278009,52.94038402,-32.82936979,83.31356554,-0.332944309853943
177.91130856,12.79257431,-1.0213517,53.7770859,-32.0268374,82.60001866,-0.343354007136164
178.17756495,12.64468479,-0.72186462,54.43761265,-31.06349223,82.17717167,-0.353844545985404
178.38254159,12.83332067,-0.67081812,54.93207439,-29.97156684,81.57322833,-0.364442416697947
178.68895743,12.41858842,-0.28169501,55.62950179,-29.09641236,80.97857247,-0.375161287426104
178.92566505,12.30419882,-0.0251433900000002,56.15591459,-28.06749259,80.39358425,-0.386007005145972
179.15347578,12.20093806,0.329111380000001,56.67238367,-27.09911637,79.92242756,-0.396980802265844
179.36943514,12.12582951,0.379326919999999,57.07927838,-25.99444301,79.0089068,-0.408078142725454
179.59474028,11.99532764,0.75984755,57.5496449,-25.01542007,78.51008247,-0.419285956287766
179.81061434,11.87207164,0.993065439999999,57.94677157,-23.99713554,77.79305733,-0.430581793803898
180.01537036,11.81107194,1.16192869,58.26880251,-22.94547894,77.00648605,-0.441934304787351
180.16103077,11.83005262,1.32496849,58.51188565,-21.91648028,76.27138118,-0.45330343365819
180.40333795,11.78060079,1.41462752,58.75517728,-20.85230437,75.34533973,-0.464641951932824
180.59842957,11.69709928,1.7482398,59.03151789,-19.90304486,74.77008744,-0.475898971377217
180.79118789,11.66026529,1.91353509,59.22271513,-18.93329671,74.00781061,-0.48702334540035
180.90720044,11.69800484,2.03007624,59.31397936,-17.99204275,73.23379344,-0.497966163489768
181.17777053,11.67288014,2.20975752,59.50077314,-17.077295,72.51528395,-0.508682590671671
181.4020347,11.79147171,2.29574631,59.53110571,-16.15197852,71.69840632,-0.519133304209149
181.47484269,11.85126514,2.37812952,59.54193154,-15.32902458,70.97270779,-0.529285711498529
181.80574508,11.93367473,2.55789599,59.58007628,-14.53252669,70.3064931,-0.539116324597876
181.94731929,12.03913559,2.62139611,59.56320154,-13.74831861,69.59580969,-0.548615988844496
182.00595298,12.07976461,2.69689049,59.50606771,-13.08128125,68.95365682,-0.557793649034385
182.40427103,12.26717574,2.808194,59.45892934,-12.43753343,68.31422963,-0.566673233361154
182.44504136,12.32176605,2.84281806,59.35873581,-11.85688446,67.6985424,-0.575287377550228
182.83302635,12.56566153,2.92135785,59.26408163,-11.31657291,67.05825129,-0.583675025005213
182.85805182,12.61234064,2.94055791,59.13268465,-10.85278916,66.51566563,-0.591882283717788
182.88723814,12.64833271,2.94627225,58.9734907,-10.44616622,65.97526519,-0.599959283877016
183.34846611,12.94104718,2.86928997,58.82560737,-10.11186992,65.12109812,-0.607950052819108
183.36075919,12.97712262,2.87454315,58.6511111,-9.80995493000001,64.67650341,-0.615880524292346
183.37594226,13.0046609,2.84955615,58.44919646,-9.56659225,64.19404267,-0.623750163969098
183.40141455,13.03786313,2.78511649,58.23918466,-9.36021449,63.65500468,-0.631528497253438
184.13404761,13.59683514,2.63647048,58.06137557,-9.25100169000001,62.5301464,-0.639153940575372
184.11959735,13.5857496,2.61014375,57.85366995,-9.14110909000001,62.12995771,-0.646532548465882
184.13961945,13.57757326,2.16624521,57.55544443,-9.10942173,60.71796983,-0.653540520859932
184.14540966,13.56683502,2.14761797,57.34370412,-9.05824178999999,60.3380158,-0.660034939128166
184.26895118,13.58395469,1.63878995,57.0485645,-9.11396479,58.68558364,-0.665868030764273
184.28099089,13.57415048,1.60611072,56.81998385,-9.0918444,58.28493477,-0.670895207410812
184.44334539,13.60173811,0.979289469999999,56.51729987,-9.17835484,56.41238559,-0.674974493604373
185.01066284,13.8613161,0.89021129,56.3723252,-9.31385516,55.49636232,-0.677963648941159
184.96287934,13.87340299,0.346445210000001,56.00888494,-9.25408534000001,54.08844105,-0.679719643517059
185.00388443,13.78581522,-0.15232117,55.71057472,-9.31123704,52.61757258,-0.680102448799105
185.07083049,13.75058815,-0.70491205,55.38897027,-9.32883646999999,51.13188289,-0.678983939708234
185.16160846,13.70769349,-1.28762315,55.06681046,-9.34598621,49.57643606,-0.676255807843458
185.23143859,13.67010036,-1.93392831,54.70834193,-9.33730127,47.95316575,-0.671831203504632
185.35725408,13.61362073,-2.62172775,54.37066393,-9.35709947,46.23722866,-0.665646121567096
185.42559846,13.59312656,-3.39736901,53.96400597,-9.30586072,44.44778235,-0.657666152515104
185.50109074,13.5318207,-4.22759355,53.54932122,-9.27033318000001,42.54636688,-0.647890358129705
185.7450611,13.4559302,-4.95547673,53.1999415,-9.31622141999999,40.75136661,-0.636342443899444
185.84065337,13.46705537,-5.93377349,52.72093234,-9.22771331,38.6637909,-0.623055531948562
185.89805828,13.44162979,-6.97181679,52.2135499,-9.12300803999999,36.51601033,-0.60806252828212
185.93717952,13.41070035,-8.07892172,51.67542995,-9.01421730000001,34.30576951,-0.591391621215189
185.98991338,13.39414282,-9.25556965,51.11632352,-8.89636691,32.0314074,-0.573060091174631
186.00496883,13.39515168,-10.51532587,50.50595607,-8.74451403999999,29.66501313,-0.55306913983093
186.02055812,13.41849298,-11.83735565,49.87007153,-8.57300642,27.26832479,-0.531410367316254
185.97498195,13.45093276,-13.2544016,49.17988204,-8.37173721999999,24.76930516,-0.508086609014084
185.88939328,13.48500392,-14.73354048,48.45025223,-8.15953598,22.23585246,-0.483136599609027
185.77281314,13.542624,-16.27424734,47.6812054,-7.91619251,19.66834975,-0.456650646181478
185.57604203,13.74886352,-17.82064376,46.84640383,-7.57903467,17.24603755,-0.428775648859774
185.44939519,13.7216928,-19.50179965,46.03670071,-7.35156837,14.49382722,-0.399718568149794
185.23226777,13.88662925,-21.17054685,45.13507519,-7.01214499999999,11.89145183,-0.369754122692477
184.97867785,14.07096963,-22.85582007,44.20274954,-6.63664144,9.30894825,-0.33923287931913
184.67634697,14.29526027,-24.55187615,43.22095927,-6.21961746,6.74439488,-0.308583578434063
184.33228474,14.68767073,-26.13472126,42.20368433,-5.73052036,4.43392269,-0.278309590320385
183.93259384,14.86083528,-27.92155367,41.1161277,-5.25609357,1.71094537,-0.248986541221854
183.53069323,15.3715885,-29.43742336,40.02366655,-4.68381339,-0.459941459999996,-0.221264195719468
182.96921669,15.67292055,-31.16332382,38.76829174,-4.06015806,-3.12197699,-0.195833921034888
182.52656643,16.29192559,-32.59527941,37.62634832,-3.4109652,-5.11201584,-0.173306647373719
181.98075124,16.97066138,-34.17271237,36.33820431,-2.65555362,-7.40287491,-0.154060341356143
181.12394124,17.39583707,-35.45795267,34.87972688,-1.7822043,-9.54510720999999,-0.138185286822798
180.58873303,18.19503475,-36.98753081,33.59436419,-0.973250849999996,-11.60746664,-0.125532825427505
179.73788712,18.95345681,-38.18787382,32.08466561,0.0109503199999992,-13.56795842,-0.115788609114756
178.89634463,19.75980981,-39.54614914,30.5798795,1.02114506,-15.54513779,-0.108536654099617
178.22960246,20.79279035,-41.1214071,29.12021438,2.0384869,-17.67392721,-0.10331258005911
177.24699031,21.72744157,-42.13223777,27.48065719,3.21633856,-19.41869146,-0.0996440103308169
176.24805091,22.70102849,-43.43199381,25.8322441,4.41745614,-21.3236298,-0.0970788483944324
175.27385389,23.76679093,-44.72869669,24.17418962,5.6564167,-23.2261613,-0.095204279780372
174.26402773,24.86865749,-45.99021915,22.48569013,6.93952549,-25.08999951,-0.0936587777677058
173.23769434,26.00861512,-47.26095502,20.77691275,8.25440629,-26.95327774,-0.092138417535228
172.13977129,27.12427847,-48.51621483,19.03835515,9.61179557,-28.79502254,-0.0903985498944884
171.21376366,28.45604134,-50.09708206,17.33908304,10.9244066,-30.83862278,-0.0882517695152602
170.16873469,29.70256808,-51.3170844,15.60074917,12.30737577,-32.62704347,-0.0855629396969412
168.88280209,30.65211156,-52.3077501,13.79259267,13.75767569,-34.32665772,-0.0822423307653438
167.72506307,31.81735793,-53.66713419,12.00729987,15.16121632,-36.21781987,-0.0782388483170985
166.86159569,33.07898647,-55.43472866,10.28160042,16.47668645,-38.60153932,-0.0735351574127117
165.68107102,34.36069982,-56.31062729,8.56723928,17.91473345,-39.88758727,-0.0681445311213481
164.40678371,35.38127083,-57.56845156,6.75163602000001,19.33704123,-41.73889892,-0.0621079846624268
163.28185976,36.54722504,-58.93995701,5.00869367999999,20.69613994,-43.57734158,-0.0554908644637627
162.14281042,37.64105174,-60.1888211,3.25429692,22.05655264,-45.39468205,-0.0483788781177754
160.91603935,38.65965696,-61.51186665,1.48237008000001,23.37401189,-47.22868791,-0.0408737649400494
159.82067026,39.75253622,-62.78890905,-0.241188010000002,24.68778411,-49.03490199,-0.0330888121637062
158.72357289,40.81843676,-64.03577491,-1.95636968999997,25.95549439,-50.8047256,-0.0251442792406034
157.6171954,41.84593542,-65.27630275,-3.66301177999998,27.18397015,-52.54719877,-0.0171625334564303
156.52118909,42.84365875,-66.51065578,-5.35597948999998,28.37217686,-54.2768807,-0.0092629062664189
155.44315573,43.81733464,-67.73567449,-7.03287986000001,29.51306762,-55.98486464,-0.0015568790031101
154.37136368,44.75161726,-68.91678245,-8.68752405000001,30.60588824,-57.62803998,0.0058557463530858
153.30935918,45.65580636,-70.09028952,-10.33540563,31.64897527,-59.25496944,0.0128894985557408
152.26296272,46.51248051,-71.22318007,-11.96005057,32.6296842,-60.82757442,0.0194747949305944
151.23473625,47.33244825,-72.3183275,-13.56635448,33.56431451,-62.36285214,0.0255585430503613
150.21035424,48.10418336,-73.35901176,-15.15176261,34.43049315,-63.80579211,0.0311039387023754
149.20048107,48.83210484,-74.37720641,-16.71908424,35.2362904,-65.21823879,0.0360896186841564
148.21084762,49.51220511,-75.35543198,-18.27521733,35.99301142,-66.61623921,0.0405083195387822
147.22330114,50.14031039,-76.25304374,-19.80685756,36.67370355,-67.87717166,0.0443651729512478
146.22173043,50.71552885,-77.02239621,-21.27531027,37.2574074,-68.84579045,0.047675763677425
145.27419205,51.24527263,-77.98374366,-22.813614,37.85499565,-70.32461593,0.0504640822794306
144.30134891,51.71968557,-78.55817453,-24.23566968,38.30249515,-71.01654237,0.052760480216011
143.34233502,52.11686473,-79.31008162,-25.73844687,38.75766438,-72.19031717,0.0545996884469019
142.42532592,52.4926071,-80.12436926,-27.20893821,39.15601594,-73.45801376,0.0560189308937852
141.48500618,52.7697075,-80.70333977,-28.65154597,39.46948951,-74.37499961,0.0570561519765012
140.52421195,53.00884608,-81.12141235,-30.02221727,39.6445091,-74.87263181,0.0577483713342945
139.62363242,53.22950453,-81.86847083,-31.45293212,39.86090476,-76.07298923,0.0581301759479707
138.66377101,53.31785991,-82.1576412,-32.80646166,39.93090532,-76.45576935,0.0582323593695398
137.77126276,53.41629924,-82.80575775,-34.20444246,40.0227947,-77.55986254,0.0580807189778177
136.81262706,53.37292281,-83.02146931,-35.53159096,39.96457382,-77.86537297,0.0576950243298881
135.88694195,53.30658592,-83.40811729,-36.89027899,39.9167149,-78.59378804,0.0570881718132315
134.97647405,53.18501208,-83.71276298,-38.19954385,39.77144625,-79.13053217,0.0562655421580605
134.07920024,53.00570175,-83.9923907,-39.491976,39.56730369,-79.66192316,0.0552245776040059
133.19566375,52.7667912,-84.22002447,-40.7566476,39.29417246,-80.12376428,0.0539545945146527
132.32686911,52.47393925,-84.41069258,-42.0025425,38.96441837,-80.55580532,0.0524368448138376
131.47631503,52.12384144,-84.54821583,-43.21835868,38.56522455,-80.91592518,0.0506448355586484
130.64513379,51.71997496,-84.63954886,-44.40831779,38.11440546,-81.23906651,0.0485449103027605
129.86771493,51.30561404,-84.75772415,-45.56814867,37.62039106,-81.64106813,0.0460970889863931
129.07976846,50.79000236,-84.7379476,-46.71378567,37.05918902,-81.86742952,0.0432561552761208
128.29134414,50.18898394,-84.57090471,-47.77817835,36.38937958,-81.76160875,0.0399729718782762
127.58671251,49.6323162,-84.52425256,-48.83642133,35.72302984,-81.96330416,0.0361959958915975
126.86781542,48.95606619,-84.30741095,-49.87621713,35.00888045,-81.96830131,0.0318729585631545
126.18826615,48.2542126,-84.05113602,-50.86031133,34.22857456,-81.88052583,0.0269526676635654
125.63109874,47.69718755,-83.95776068,-51.72816824,33.32643189,-81.71444463,0.0213868864728006
124.92663776,46.74087244,-83.39544248,-52.72168394,32.55351226,-81.57904593,0.015132240915917
124.31664265,45.84265282,-82.85832942,-53.55801598,31.59449642,-81.09045461,0.008152105361639
123.76010477,45.00318386,-82.41594461,-54.3661028,30.63222552,-80.75844522,0.000418417766545
123.25687134,44.02558365,-81.83086522,-54.98218663,29.43738965,-80.09819158,-0.0080866238021982
122.76138972,43.11110828,-81.27112707,-55.75265993,28.46545781,-79.78693909,-0.017369028515697
122.28058953,42.13438721,-80.59231361,-56.46082217,27.42313097,-79.20976862,-0.027421684962794
121.89182797,41.09163087,-79.82935105,-56.98352225,26.19267747,-78.34042812,-0.0382232733627461
121.49600691,40.12472048,-79.1685888,-57.60917953,25.13683263,-77.89103132,-0.0497374463274803
121.18813205,39.23391195,-78.53735006,-58.11827052,23.98046872,-77.20444446,-0.0619122998221064
120.84236957,37.96177322,-77.44359467,-58.55312758,22.72147174,-76.08495132,-0.0746801497363892
120.58591336,37.04125865,-76.75216955,-58.99815129,21.56993564,-75.40179015,-0.0879576246175885
120.33459304,35.8153396,-75.70889497,-59.37825194,20.32208424,-74.45472769,-0.101646081875336
120.08958757,34.74392206,-74.83111775,-59.80850165,19.21303095,-73.79201095,-0.115632352585742
119.9331464,33.63938027,-73.83754366,-60.10123768,17.99226536,-72.75816563,-0.129789817802859
119.81020433,32.70525251,-73.02452914,-60.36158942,16.84665796,-71.91826987,-0.143979816038711
119.7763015,31.53475713,-71.92180788,-60.55844744,15.57712301,-70.80801932,-0.158053376791826
119.70927816,30.6102941,-71.07269734,-60.74514047,14.46771128,-69.94259803,-0.171853268778545
119.74756584,29.48271917,-69.99831266,-60.91773927,13.26442182,-68.91681377,-0.185216344441502
119.83973568,28.52652817,-69.05720164,-61.02326686,12.10445386,-67.9927173,-0.197976154996523
119.86163671,27.64988812,-68.18418354,-61.08619319,11.07461303,-67.09568245,-0.209965802845028
120.01250268,26.62680542,-67.20224879,-61.16386506,9.94976265,-66.05777015,-0.221020990239398
120.09532405,25.8029695,-66.33493986,-61.14841183,8.99005048,-65.16894921,-0.230983214355977
120.36492107,24.89238033,-65.43985102,-61.159374,7.92857072,-64.19308768,-0.23970304976603
120.49746015,24.14386407,-64.60636691,-61.08012491,7.0547127,-63.32941513,-0.247043450656764
120.86493557,23.35759025,-63.79837739,-61.02299806,6.08508888,-62.37751934,-0.252882998126459
121.04847017,22.68721977,-62.99699683,-60.8745871,5.311869,-61.54698768,-0.257119013422803
121.52903675,22.05861749,-62.25749613,-60.74989539,4.44759488,-60.59791264,-0.2596704570169
