thigh,shank,foot,thigh_,shank_,foot_,knee_moment
151.32629906,20.9673983,-25.80252564,-36.32648819,-6.75539832,-6.8221034,0.395934845829092
151.98342133,20.9331376,-25.19337928,-35.15435737,-7.3606558,-4.6982301,0.405441049501798
152.64199982,20.99194325,-24.63488659,-33.89484429,-8.02961272,-2.27086713,0.412731556027844
152.93859468,20.62567659,-23.97114408,-32.44648351,-8.88167259999999,0.6694396,0.417961647595371
153.66489823,20.71221313,-23.48777317,-31.16746835,-9.55697326,2.69538654999999,0.421275353918063
153.98707518,20.45758354,-22.87888012,-29.65045664,-10.47008489,5.45587942,0.42280540002485
154.75789046,20.55801589,-22.37538265,-28.29289469,-11.21949077,7.53353815,0.422678225582435
155.14790272,20.40838183,-21.74356027,-26.72710661,-12.19331894,10.22008217,0.421010362206834
155.93962575,20.49918306,-21.24518664,-25.29288858,-13.03401379,12.33132796,0.417890787374957
156.48899618,20.64517521,-20.81962811,-23.77050719,-14.00234441,14.77218307,0.413370960478779
156.84477485,20.25201795,-20.12102763,-22.09987155,-15.11713556,17.16099036,0.407478787563759
157.66170826,20.36620721,-19.6251478,-20.57395544,-16.06084439,19.36248403,0.400243144566756
157.97442142,20.12102817,-19.07537896,-18.90672685,-17.22328972,21.75382974,0.391707003220921
158.80275877,20.26053732,-18.57908106,-17.34574852,-18.20781905,23.99214925,0.381922650308876
159.18669938,20.07627246,-17.98711979,-15.67846515,-19.39385196,26.3574339,0.370944273537544
160.00346596,20.21925812,-17.52552773,-14.10063759,-20.40759033,28.60261908,0.358833596875921
160.77142695,20.35363426,-17.03775738,-12.50473731,-21.46349671,30.8719515,0.345670062323127
161.14533223,20.2441813,-16.48202184,-10.85304702,-22.6492493,33.10255694,0.331548311265139
161.93077586,20.27257218,-15.95390564,-9.24733189999998,-23.690579,35.37652051,0.316563797919764
162.66162437,20.35080401,-15.48221896,-7.65470157999999,-24.73068971,37.59515132,0.300803265355073
163.00779379,20.02426766,-14.85232757,-5.96116261,-25.88263468,39.7385397,0.284351010563889
163.74538406,20.1452748,-14.45641281,-4.41707595,-26.84401152,41.92394735,0.26730137292269
163.98130174,19.77310917,-14.10375788,-2.78437691000002,-27.85237462,44.11442339,0.249761580761069
