thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
133.40976208,19.74411855,-45.26925648,-40.88848927,6.53773968,-7.84481710000001,0.68239736857094,-2.7969927769882044,-11.25755518959437
133.94618723,20.00613528,-44.85627038,-40.27645161,6.35720841,-6.35203197,0.754131217384828,-2.7924197223543956,-12.715847592810192
134.45804607,20.23590149,-44.4707006,-39.61081054,6.12501623,-4.84635901999999,0.819630897129165,-2.7884095454800666,-4.572116868404308
134.97330829,20.4573123,-44.05831091,-38.89066435,5.84042824,-3.28980669000001,0.878205574846897,-2.784545197846059,5.538460296667935
135.53929552,20.70148813,-43.66911387,-38.07343772,5.42793685000001,-1.75694554,0.929419666572683,-2.7802835256587692,1.1382112357027907
136.10885833,20.94022236,-43.27765338,-37.20232126,4.95988669,-0.212866990000002,0.973059867996348,-2.776116827308056,-4.202178625476449
136.69772784,21.17359624,-42.86647207,-36.2561558,4.39930520999999,1.34342709,1.00910404226708,-2.7720436847139016,-3.604834452994865
137.30106742,21.39905571,-42.44829329,-35.23959339,3.74946248000001,2.89895251999999,1.03769174152066,-2.7681086746326002,-4.967968014732982
137.9222808,21.62505017,-42.00029505,-34.16173919,3.01679067,4.44904085,1.05908523175333,-2.7641643272143335,-9.787605732323179
138.54811567,21.8294247,-41.59450025,-33.01882484,2.19918821,5.96737642,1.07362700544191,-2.760597318758618,-12.573807462294972
139.18090878,22.02042525,-41.15992462,-31.82125496,1.30330859,7.48323354,1.08171580495657,-2.7572637302879976,-14.154909958330464
139.81201751,22.18775108,-40.71717312,-30.57173084,0.33331278,8.99423948,1.08379997512734,-2.754343343630865,-14.236027625980086
140.44314045,22.33469867,-40.28617123,-29.28001716,-0.703248780000003,10.47178422,1.08036782403,-2.751778624357495,-14.880932020568949
141.07727178,22.46451103,-39.86478332,-27.9522502,-1.79706016,11.92406122,1.07193178655301,-2.7495129712657103,-19.393585521361167
141.70104063,22.56371063,-39.45140561,-26.59178966,-2.94310555999999,13.36586617,1.05900706336695,-2.747781611629049,-25.180273525573504
142.31141954,22.63015392,-39.04669503,-25.20223954,-4.13401203,14.80489522,1.04209154641292,-2.7466219574526916,-21.28966060618076
142.8939444,22.64845025,-38.66038685,-23.78830954,-5.36808904,16.2357315,1.0216704952042,-2.7463026262531605,-16.396781891852008
143.49735865,22.67381604,-38.27488331,-22.36117249,-6.61660682,17.67524117,0.998237337684972,-2.745859909700291,-17.59150339807558
144.05953594,22.63924323,-37.92143248,-20.91636487,-7.89572497,19.09751891,0.972290203057433,-2.746463319066457,-12.181712264531797
144.64777103,22.61668627,-37.55271883,-19.46147244,-9.17479624,20.56129519,0.944299912658349,-2.746857012287698,-15.212151879371305
145.21674217,22.56024014,-37.20291994,-17.99774895,-10.46134351,22.01737024,0.914682862877164,-2.747842183106207,-15.84782173689181
145.76987338,22.47239729,-36.88502382,-16.52925761,-11.75017402,23.44047722,0.883792835301924,-2.749375330063042,-2.765564956908051
146.34128113,22.39043572,-36.54254763,-15.05366773,-13.02249364,24.90644986,0.851912733659437,-2.750805829319646,-4.143507637346389
146.92666811,22.31226279,-36.19299802,-13.57516417,-14.27164675,26.38419128,0.819241535474293,-2.7521702043340768,-9.174220238685749
147.49264357,22.19689075,-35.8791089,-12.09223585,-15.50873819,27.79881966,0.785902135447989,-2.7541838262968197,-5.963177443497614
148.08426526,22.09956388,-35.52204063,-10.60542032,-16.7106299,29.25286851,0.751979016059279,-2.75588250062898,-8.108640879802564
148.66245186,21.96917929,-35.20391577,-9.11481916,-17.8901696,30.61891362,0.717562577337057,-2.758158141018343,-7.843630086177278
149.25183762,21.84040588,-34.86085626,-7.61931487999999,-19.03163602,31.97935018,0.682772828723444,-2.760405661011864,-6.508971571190791
149.84056715,21.69652714,-34.51196263,-6.11801274999999,-20.1373644,33.29480509,0.647754529174239,-2.7629168187484843,-9.498189999770368
150.43238152,21.54395422,-34.12744265,-4.61168434999999,-21.19739026,34.59028721,0.612663476895021,-2.7655797185518667,-13.360680428911031
151.01051844,21.36945437,-33.7755317,-3.098544,-22.21819887,35.79443403,0.577666501599065,-2.7686253154786025,-12.418354476486648
151.59228122,21.1709515,-33.42389933,-1.57916337,-23.19899,36.91870961,0.542951508394843,-2.7720898441347606,-8.196347165383422
152.17017746,20.97122967,-33.08208673,-0.0588850100000116,-24.12956393,37.96555405,0.508729769505396,-2.7755756476563693,-10.278109574639593
152.73469011,20.75098717,-32.69618801,1.46698483,-25.0007784,38.98103051,0.475221072607536,-2.779419604434193,-10.91539735238456
153.29787314,20.51411574,-32.33308508,2.99436881,-25.82464718,39.89533269,0.442625173088545,-2.7835537907916,-8.729365482946783
153.86740581,20.26848222,-31.97824896,4.52267693000002,-26.59920746,40.72100985,0.411097286548815,-2.7878409044688635,-7.651015549927642
154.4092348,20.00698623,-31.5987511,6.0457681,-27.3002256,41.50007241,0.380741531776155,-2.7924048704751256,-4.276520924966221
154.95502213,19.74214018,-31.23489894,7.56446818000001,-27.94548163,42.18677624,0.351614649423648,-2.797027306058527,-1.0736427800273063
155.5029782,19.47535406,-30.87609725,9.07474368999999,-28.52974688,42.79838972,0.323733537710356,-2.8016836022511478,0.2802003941004827
156.04751458,19.20964662,-30.5199923,10.57251942,-29.04740773,43.33843247,0.297090631064582,-2.806321071926193,2.583811604592867
156.59411191,18.94532732,-30.16844938,12.05810931,-29.50211814,43.81291628,0.271673955208931,-2.81093431398776,3.4005576266871174
157.15479122,18.69195721,-29.83101656,13.52998076,-29.89852303,44.21681005,0.247485719917236,-2.8153564566334,3.269863881634194
157.68371954,18.43478434,-29.47585171,14.97734451,-30.2107983,44.58303629,0.224553743093534,-2.819844969961703,5.794943411561171
158.24166462,18.19300274,-29.14092508,16.41454999,-30.47545414,44.88704997,0.202928147335466,-2.8240648549524434,6.519642514239976
158.78519903,17.95744394,-28.79993632,17.82653611,-30.665803,45.15391731,0.182665323898928,-2.8281761315944904,6.376977555859753
159.32803514,17.73140307,-28.46096136,19.21776106,-30.79174498,45.38436002,0.163809258572895,-2.832121289020063,7.4317271467272406
159.87140312,17.51664093,-28.1242483,20.58732083,-30.85481273,45.58118093,0.146378465786129,-2.8358695954716917,7.8548630252450735
160.4130044,17.31238406,-27.78885975,21.9344211,-30.85512266,45.74867527,0.130359982832572,-2.8394345503730096,5.996595262680593
160.95584389,17.12084297,-27.45385078,23.25991649,-30.79312122,45.8898183,0.115706326195311,-2.8427775730463685,5.387988480536343
161.46965264,16.92772301,-27.12416127,24.55145434,-30.66258195,46.0017224,0.102336046120516,-2.8461481521996883,7.370864025051382
162.00777121,16.75591591,-26.79150481,25.83353176,-30.48467912,46.08767036,0.0901420976753207,-2.8491467517729916,3.615482706766926
162.52182106,16.5852939,-26.46152759,27.08383788,-30.23708377,46.14915711,0.0790038039438144,-2.852124667623862,1.2519752869977196
163.0037947,16.41170404,-26.1351077,28.29878532,-29.92224971,46.18087539,0.0687946444304983,-2.855154382228938,5.551295447987492
163.48689443,16.25003808,-25.80641086,29.49322163,-29.55243001,46.18439867,0.0593900866489423,-2.8579759855193356,4.747681283192584
163.96445971,16.09929875,-25.4797982,30.66162399,-29.12620538,46.1520872,0.0506819539922358,-2.8606068831400857,1.177516050456795
164.40655012,15.94198447,-25.15267399,31.79158413,-28.63244517,46.10047334,0.0425925275075833,-2.86335253528649,3.8985611487962757
164.84002361,15.79364013,-24.82678568,32.89245466,-28.08515286,46.01248916,0.0350772541273308,-2.8659416324461877,4.696255156777518
165.26626141,15.65626797,-24.5021491,33.96228424,-27.48617215,45.88578152,0.0281112451091567,-2.868339228938765,2.178204067755374
165.66379717,15.51488907,-24.17321702,34.99398767,-26.8284766,45.74864041,0.0216673048808609,-2.870806756236612,3.384999761730789
166.05292567,15.38303166,-23.84426869,35.99252834,-26.12529288,45.57705394,0.0157020534928675,-2.8731081021842644,4.4354872585650185
166.42698127,15.25553263,-23.51176471,36.95453739,-25.37597965,45.38963295,0.0101541617457944,-2.875333380050863,5.020446574679482
166.78916785,15.13520882,-23.17700189,37.88001334,-24.58572992,45.18607679,0.0049446648151801,-2.8774334267039072,4.494538728474495
167.14509603,15.02494123,-22.84605098,38.76702071,-23.75988105,44.95792116,-2.47420062576782e-05,-2.8793579592076464,2.9073048907912735
167.48538056,14.91313779,-22.49944244,39.61706038,-22.90258041,44.7505253,-0.0048720376090397,-2.8813092973507026,5.1890122191711185
167.82405281,14.81100746,-22.13585283,40.43451147,-22.0220924,44.56981126,-0.0097300806438309,-2.8830918078753505,8.694930136803336
168.1647847,14.72079761,-21.77076061,41.21355536,-21.12510606,44.39299916,-0.0147355762300752,-2.884666266775581,4.7159895946302655
168.51448781,14.64689197,-21.40535033,41.95623405,-20.21816313,44.23315601,-0.0200158611668111,-2.8859561635293742,8.263413187208357
168.85479654,14.55547806,-21.02887109,42.6726954,-19.31478798,44.12640499,-0.025677476137791,-2.887551637240996,16.44597399682368
169.23531846,14.53012235,-20.61267485,43.33986772,-18.40592959,44.05077408,-0.0317991489723503,-2.887994177864677,7.957158518037133
169.60783646,14.484387,-20.19279602,43.97839329,-17.51541202,44.01274105,-0.0384301040404799,-2.888792410306729,4.848173850855453
170.00226604,14.45894389,-19.76360462,44.58286554,-16.64322802,44.0118872,-0.0455907806899758,-2.8892364763481764,6.209755814889917
170.4026993,14.44107393,-19.32973039,45.15288601,-15.79421179,44.04806679,-0.0532765748689282,-2.8895483659873764,-1.9006565740964376
170.81160965,14.42334471,-18.8752093,45.68870011,-14.98114082,44.11331508,-0.0614691043353799,-2.8898577992501866,7.056832168723659
171.20090892,14.3868709,-18.4375577,46.1926024,-14.20712777,44.22549959,-0.0701522000151136,-2.8904943873254334,19.253170292374833
171.67451298,14.4281782,-17.94646313,46.65629896,-13.4772006,44.32983285,-0.0793210718264301,-2.8897734389353245,5.773718462536159
172.11987368,14.44298041,-17.47648708,47.08758127,-12.79566787,44.46575321,-0.0889788809855026,-2.889515091634253,1.1236359911226401
172.57615287,14.46609266,-17.00449746,47.48387562,-12.1703967,44.61473328,-0.0991285314262613,-2.8891117067742087,6.089256538008847
173.05286669,14.50552788,-16.5334755,47.84707282,-11.60788517,44.77802692,-0.109767748088653,-2.88842343234396,3.5974202943256373
173.51669558,14.53889599,-16.07486532,48.16716872,-11.10100723,44.92921651,-0.120885033767009,-2.887841048959292,7.6610721370729
173.99766771,14.58868705,-15.62797203,48.45092785,-10.66075589,45.08440499,-0.132452096524474,-2.886972031024235,6.962280701832135
174.4971202,14.65559403,-15.19727184,48.69800094,-10.29057386,45.24391054,-0.144414594527467,-2.885804283930668,3.519184165279299
174.9663781,14.71173715,-14.80021432,48.8933516,-9.9709752,45.36369527,-0.156685148391492,-2.8848244016343263,6.14318197590169
175.46379964,14.79245551,-14.42892717,49.05219352,-9.72535177,45.4814486,-0.169141259586151,-2.8834156004855163,2.961415333597728
175.93646621,14.86998509,-14.10317474,49.15743112,-9.52860635,45.5426013,-0.1816291055078,-2.8820624540468276,1.0684120282533627
176.38184685,14.94628465,-13.82451627,49.20533496,-9.37666479,45.54801451,-0.193969251823177,-2.8807307755070046,4.808020806081892
176.82829105,15.03435458,-13.60221131,49.20706312,-9.28169017,45.49045919,-0.205961299127344,-2.8791936652565036,6.211846719326175
177.25057838,15.12766172,-13.44332272,49.15107308,-9.22471148,45.33641968,-0.217393303195409,-2.877565148447885,5.095905884897611
177.66066134,15.23431533,-13.3603799,49.04085918,-9.209426,45.06028942,-0.22805823511352,-2.875703691794247,2.106408203639276
178.02932243,15.33823618,-13.35201842,48.87091821,-9.21513745,44.65606547,-0.237769683855836,-2.873889930800275,-0.8367073527537627
178.36564475,15.44634491,-13.42813959,48.6461907,-9.24177702,44.10139965,-0.246372649711479,-2.8720030775116263,2.72023526557863
178.65993543,15.54401666,-13.5847337,48.37271666,-9.28499402,43.40903843,-0.253749237710443,-2.870298383887941,7.525604916529538
178.92343649,15.67396029,-13.85986945,48.03882298,-9.32954456000001,42.51861493,-0.259817960766924,-2.868030439702448,4.74938472453168
179.1492781,15.79291568,-14.22224352,47.6650142,-9.38119723000001,41.47657657,-0.264532633632128,-2.865954276483954,4.858513181349444
179.33528042,15.92878764,-14.69842395,47.243934,-9.42317103,40.27092783,-0.267888639345487,-2.8635828634208162,7.329171599885775
179.46085613,16.06965193,-15.29727489,46.77485823,-9.44598298,38.9207098,-0.269932602620249,-2.8611243177618317,7.941930520312113
179.56737244,16.22560805,-15.9969015,46.27474171,-9.45912113000001,37.43544906,-0.270763566539574,-2.858402369979196,9.29954186028592
179.62081401,16.39189209,-16.81716342,45.73272684,-9.44294664,35.81646983,-0.270518545752127,-2.8555001659876784,10.946308878767574
179.63514238,16.57571091,-17.7505603,45.15622358,-9.39771448,34.08712799,-0.269351611559363,-2.8522919223515473,13.10392678798511
179.60267657,16.77684998,-18.79902405,44.5407678,-9.31860296,32.25052652,-0.267421656714682,-2.8487813833256483,17.575612175240174
179.54052348,17.00089374,-19.94505365,43.89266622,-9.20861751,30.32351251,-0.264888039050305,-2.8448710820451,20.87004156609673
179.42927057,17.26250871,-21.22411665,43.19516338,-9.0512326,28.30252548,-0.261902414298159,-2.8403050394460942,23.792087507752413
179.29425257,17.5456531,-22.57982598,42.46867877,-8.87022002999999,26.2403037,-0.258590364002141,-2.835363237582043,29.350961175351742
179.10760055,17.88448606,-24.03514498,41.68010421,-8.61971495,24.05009485,-0.25502501412877,-2.829449486815765,30.465261400296484
178.89093467,18.25858108,-25.55952385,40.85100425,-8.33601028,21.83381866,-0.251202140727522,-2.822920297001451,32.43723212764227
178.6355499,18.6810165,-27.14608238,39.96936448,-8.00345462,19.57132811,-0.24703280427041,-2.815547408045406,37.233428328056206
178.34442715,19.15736071,-28.76859788,39.03304964,-7.62076028,17.27974382,-0.242365632356531,-2.8072336332080945,40.555091836553814
178.00970397,19.69087877,-30.44005771,38.03765939,-7.1846965,14.97420289,-0.23703243099739,-2.7979219864422413,43.21418123709897
177.62106088,20.2885039,-32.12703844,36.97426986,-6.67997708999999,12.63601471,-0.230903722386498,-2.7874914602310827,44.334316097751625
177.1694293,20.94834006,-33.82034821,35.84145465,-6.10411116,10.28828328,-0.223950030768204,-2.775975146715367,48.94050004783157
176.66416772,21.67366401,-35.52127012,34.64155391,-5.46220162,7.95395253000001,-0.216292016110594,-2.763315855644296,51.42592744247221
176.11948723,22.48620976,-37.20917286,33.37186571,-4.74606920000001,5.63414441,-0.20818837866931,-2.749134256983709,39.74798177726058
175.4924312,23.35347298,-38.89008219,32.0314952,-3.95052227,3.32839354,-0.199931787731842,-2.7339976583132617,35.30382895896356
174.76754694,24.25181862,-40.5889082,30.62495407,-3.08405436000001,1.00405338000001,-0.191722712338686,-2.7183185690743255,45.22035518180534
173.99863593,25.23555799,-42.26495132,29.15715642,-2.13712446,-1.28020303,-0.18361981732113,-2.701149078086331,42.532480065897715
173.1711217,26.27652103,-43.96584074,27.62740438,-1.11792051,-3.59497521,-0.175565215340067,-2.682980845646761,31.91881697992116
172.27748102,27.36133616,-45.67363147,26.04891067,-0.0306679400000043,-5.89617379,-0.167425772561888,-2.664047249852811,25.427117187000192
