thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
140.37765871,21.77284312,-41.2035623,-36.11076886,1.00108134,0.492576369999995,0.542395239907257,-2.7615848536255982,10.34202876782686
140.85175155,21.87257159,-40.73056094,-35.24451863,0.68160365,2.40592286,0.590829721601542,-2.7598442634661216,7.132092511392685
141.35163456,22.00192779,-40.26035398,-34.34584658,0.326961600000004,4.30506754999999,0.634746152934284,-2.7575865718682535,5.300961128043014
141.83242586,22.11289241,-39.83412208,-33.37806775,-0.118005929999999,6.11343662,0.674264274687524,-2.755649873896029,11.637152084609248
142.35051316,22.26138473,-39.41497058,-32.38196639,-0.600221860000005,7.8895034,0.709616808746001,-2.7530581939981045,9.617694438981417
142.88238133,22.4198892,-38.98950266,-31.34255181,-1.14028049,9.62806363,0.741087563732093,-2.7502917691174753,1.621459744316489
143.40708039,22.575947,-38.62353833,-30.26552176,-1.74190396,11.26335782,0.768946048213972,-2.7475680466840573,5.769332450129561
143.94353618,22.73617627,-38.24857992,-29.15002185,-2.39760374,12.87841034,0.793414910923045,-2.74477151836449,3.6636834647207905
144.51411224,22.92356511,-37.87454741,-28.00892828,-3.10879546,14.42731434,0.814664554491276,-2.741500966124997,-5.100389635734892
145.05417275,23.0734547,-37.55268554,-26.82458652,-3.86436282,15.94692968,0.832809562108789,-2.7388848992650328,-2.273399561136813
145.62425612,23.24196014,-37.23266291,-25.61992376,-4.66733845000001,17.41613861,0.847901538740989,-2.7359439245295105,-3.770422565789744
146.19346552,23.39770751,-36.91608459,-24.38862888,-5.51038705000001,18.87523777,0.859925030669884,-2.733225620121689,-12.349593739942044
146.76157852,23.53875224,-36.60495652,-23.13348225,-6.38880043,20.32872368,0.868808365960337,-2.730763925190603,-11.328392867948622
147.31460029,23.65120236,-36.29762598,-21.85684332,-7.29888968,21.7849751,0.874454236296052,-2.7288013003523397,-8.768973984993877
147.89544772,23.77063743,-35.99424761,-20.56038948,-8.23146965999999,23.24619703,0.876770024554619,-2.72671676513849,-15.517046937061352
148.45649516,23.85445469,-35.69074315,-19.24354175,-9.18542021,24.72581146,0.875682891294241,-2.7252538779814897,-19.728613688587693
