thigh,shank,foot,thigh_,shank_,foot_,knee_moment
150.86310598,19.08370011,-26.8965669,-31.01720493,-9.41100341,1.29367805,0.841887003160474
151.4500783,19.04069518,-26.29563625,-30.05021634,-9.92336887,3.03157737,0.835065372032703
152.05707181,19.01398372,-25.70991734,-28.99243148,-10.51934599,4.96373871999999,0.825998034290805
152.51791029,18.65494459,-25.30167539,-27.75147876,-11.26484707,6.95331131999999,0.814899511802777
153.13437317,18.61427419,-24.68913321,-26.69598312,-11.89601806,8.70237021,0.801992014420863
153.63956586,18.34101868,-24.04365858,-25.39587062,-12.77267168,10.84406907,0.787505617912022
154.16167747,18.17514932,-23.57440505,-24.18513799,-13.55559391,12.62830662,0.771672552397668
154.70432008,18.02815129,-23.0652392,-22.9516321,-14.36811493,14.42485137,0.754717235289583
155.23470879,17.83741024,-22.58615577,-21.68049218,-15.23517169,16.22372468,0.73684677342221
155.76404609,17.67509645,-22.07121531,-20.40960451,-16.11200961,18.02941022,0.718247514394635
156.29664414,17.5052802,-21.60383204,-19.10918452,-17.0155729,19.85091164,0.699094196771925
156.8530001,17.50440928,-21.21125995,-17.85650669,-17.87391882,21.62280895,0.679561595782444
157.37843314,17.32872852,-20.70058428,-16.52914595,-18.82575723,23.50055565,0.659825143383308
157.88183807,17.13958966,-20.23763603,-15.19741608,-19.76378309,25.38063006,0.640051223198101
158.52629181,17.08877255,-19.72625158,-13.92932753,-20.62004515,27.16857039,0.620389211837551
158.92187761,16.87489567,-19.25191443,-12.56286356,-21.62658229,29.15850964,0.600973041933018
159.33624332,16.52151758,-18.86436696,-11.16124491,-22.59778322,31.20764112,0.581920385193577
159.95771355,16.56031218,-18.45412414,-9.91926051000002,-23.4228548,32.9665042,0.563321710704579
160.32746733,16.28691647,-17.91467417,-8.54453506000002,-24.40642686,35.00708578,0.545237706835294
160.69395034,15.94760068,-17.59415987,-7.15143232999998,-25.329139,37.11116223,0.527717504053589
161.2814173,16.05047531,-17.2710901,-5.93625833000002,-26.11526781,38.8196441,0.510812515912944
161.63040927,15.73732822,-16.71772342,-4.55516777,-27.04976225,40.85330316,0.494560995016704
162.19331648,15.84519932,-16.4514277,-3.33150239,-27.80427279,42.57200715,0.47896679044482
162.34720636,15.40969349,-16.20738044,-1.92494832,-28.68524761,44.76391853,0.464007119681922
162.91901399,15.48710039,-15.83924659,-0.693439009999992,-29.40655007,46.42466552,0.449660830321808
163.12998746,15.12319377,-15.4820253,0.667827840000001,-30.21599088,48.41512019,0.435923259828765
163.68643993,15.22926556,-15.15213689,1.89299438,-30.87489476,50.01637968,0.422796106830712
164.10941741,14.97561315,-14.54495002,3.23817043999998,-31.6354913,51.75232104,0.410273786292174
164.59899856,15.14175285,-14.36076362,4.41915893000001,-32.22431575,53.26602649,0.398345870267198
164.661397,14.68741443,-14.08949635,5.79591703,-32.90981268,55.15592571,0.387007089772038
165.17543989,14.81717845,-13.80355766,6.99013336000002,-33.42961311,56.5902633,0.376258598105878
165.59612306,14.62373519,-13.23733366,8.28123646999998,-34.02412465,58.06926828,0.366099891222078
165.91809334,14.50160763,-12.90219913,9.53906189,-34.52762417,59.48719944,0.356522104681206
166.36847109,14.6921914,-12.74904157,10.67510675,-34.90081055,60.74112864,0.347510433980802
166.71510876,14.46655219,-12.23242821,11.96070928,-35.36699076,62.06945189,0.339048175961929
166.98825852,14.34730936,-11.94459884,13.17893895,-35.72658794,63.26034159,0.33111205537887
167.41484026,14.54929949,-11.80615249,14.28877946,-35.95310886,64.34598383,0.323667066240617
167.74454078,14.32815641,-11.28415536,15.52808156,-36.27851891,65.45464277,0.316672413396961
167.81207256,14.14616404,-11.16935646,16.69666254,-36.46808288,66.21565751,0.310091966069402
168.22373602,14.15122568,-10.76019608,17.84850441,-36.62825191,67.22951675,0.303893208311211
168.58928267,14.13238289,-10.40023018,18.99561515,-36.73400906,68.07923088,0.298037314148846
168.71690182,14.04473392,-10.25899429,20.09831959,-36.7686905,68.48309099,0.292483630295028
169.13478942,14.0918288,-9.85962091,21.20739215,-36.76102198,69.33322957,0.287208107179759
169.34111705,14.06004547,-9.65650108,22.28361981,-36.69575122,69.62647808,0.282206155144904
169.74951927,14.11535408,-9.27444108,23.36612761,-36.5750508,70.35068001,0.277476694472746
169.97862224,14.11705287,-9.0835059,24.40748194,-36.38849576,70.54026595,0.273013524290471
170.36244855,14.15970161,-8.69062473,25.45759597,-36.1645538,71.14812818,0.268807781709292
170.56719463,14.18052978,-8.53449422,26.44891516,-35.85967968,71.14072451,0.264847691417625
170.94359332,14.24208821,-8.16804901,27.46635772,-35.52041408,71.6343723,0.261116912935334
171.2641216,14.24521767,-7.83293005,28.47108396,-35.13225097,71.91041635,0.257594597006032
171.58446366,14.55901463,-7.8538085,29.32888862,-34.56990877,72.07878925,0.254255504578626
171.69547876,14.35440188,-7.51001162,30.2971095,-34.12173737,71.65668782,0.251071013443663
172.01822394,14.63092667,-7.46492546,31.14276411,-33.48205431,71.77302591,0.248007983702328
172.36714252,14.50101852,-6.89751052,32.14808146,-32.93447159,72.01558126,0.245026268144096
172.62865099,14.46621748,-6.59759034,33.03974754,-32.29194461,71.88494664,0.242080278381231
172.91313987,14.76774003,-6.62212202,33.81918574,-31.48340076,71.74658852,0.239123208726566
173.04917654,14.62175586,-6.367172,34.6422872,-30.72622826,71.05436438,0.236109456860923
173.29757978,14.95709929,-6.44962808,35.29973965,-29.7719651,70.72820035,0.232994360882885
173.63135534,14.79939056,-5.80786682,36.22879437,-29.06297147,70.84483841,0.229734788015113
173.87679033,14.74372022,-5.52332425,37.00873265,-28.1799478,70.39507868,0.226293030664099
174.10448993,14.9918856,-5.51956985,37.62850938,-27.11800366,69.88966366,0.222641486032885
