thigh,shank,foot,thigh_,shank_,foot_,knee_moment
173.8519618,14.61720094,-27.11391503,41.2559617,-2.75230201999999,12.17003744,-0.136654154553322
173.39579653,14.81778084,-29.06205265,40.0568972,-2.2370246,9.33995256,-0.141629599004761
172.85910202,15.20350984,-31.00537578,38.80919089,-1.60665552,6.64004096,-0.145380612268942
172.35582307,15.79587353,-32.8494144,37.60440254,-0.867624519999996,4.14268057,-0.148184158143126
171.56832319,16.14927186,-34.92866009,36.14511958,-0.123215780000002,1.2240846,-0.150305030753847
170.77159898,16.73114651,-36.89638739,34.70482369,0.767968869999994,-1.44162412999999,-0.151919217492791
170.14739438,17.52577303,-38.74543111,33.35277852,1.69315582999999,-3.91263714999999,-0.153110105606638
169.08198066,18.16491254,-40.87973999,31.68762893,2.78170725,-6.85501843,-0.153889278500509
168.09511955,18.95041328,-42.87152397,30.0907157,3.92984799,-9.5114011,-0.154215383247633
167.03808326,19.74818747,-44.90956269,28.45175823,5.157833,-12.21361059,-0.154010618565199
166.26112305,20.91779015,-46.97473788,26.88557119,6.38044174,-14.88545308,-0.153174611656118
165.0383764,21.88971587,-49.05763795,25.06707361,7.81933825,-17.76996324,-0.151595575473041
163.92394825,22.97218387,-51.20843271,23.31774072,9.25282823,-20.56675371,-0.149158722148813
162.80556558,24.12619718,-53.37450746,21.54447962,10.74174236,-23.39778487,-0.145752318811747
161.89632156,25.50240958,-55.61685997,19.850424,12.2019392,-26.20355578,-0.141272758730999
160.55902619,26.59918195,-57.74514559,17.9547635,13.85090088,-29.12186804,-0.135630336303649
159.34675159,27.82485182,-60.07904478,16.12563868,15.45531876,-32.03324802,-0.128755969691997
158.50897968,29.18875539,-62.19486898,14.38921599,16.97030526,-34.91219248,-0.120607664996828
157.01623865,30.41796331,-64.71003281,12.46172713,18.71009263,-37.89744306,-0.11117566901866
155.9059191,31.79752732,-66.91953475,10.6739074,20.33172604,-40.72278924,-0.100485963866125
155.03098398,33.24398221,-69.14071624,8.92735858,21.8810749,-43.63517895,-0.0886020266466384
153.63553535,34.51190606,-71.43719903,7.0352379,23.59667267,-46.49352323,-0.0756247838094071
152.54902157,35.96066686,-73.83480242,5.27340892000001,25.14775854,-49.26654412,-0.0616904890666133
151.2112312,37.06101377,-76.25423441,3.36876569999998,26.78515596,-52.29219054,-0.0469661261374357
150.20980018,38.502204,-78.27063178,1.64460979,28.30606532,-54.82459253,-0.0316425826601624
149.06975242,39.77842968,-80.35933702,-0.153944750000022,29.84491735,-57.51241982,-0.0159267271339443
148.14628027,41.18595914,-82.55594636,-1.87016068,31.23447058,-60.24278014,-3.34703464903525e-05
146.92578402,42.32340671,-84.31642998,-3.67309366999999,32.73206913,-62.60211503,0.0158216939786343
145.70150502,43.43327378,-86.38288133,-5.46591371999997,34.12407224,-65.13255721,0.0314294425723864
144.44938827,44.51061326,-88.51050687,-7.22496731000001,35.43000545,-67.5393626,0.0465924914603076
143.44917792,45.62693307,-90.19385872,-8.95127732999998,36.69299854,-69.87519604,0.0611304425978832
142.35665148,46.67668658,-91.79578428,-10.65424965,37.87234017,-71.93340087,0.0748835103066977
141.25178739,47.66006941,-93.38723019,-12.36480847,39.00902248,-74.01385493,0.0877151227185043
140.18636806,48.57130005,-94.85741586,-14.04973565,40.04926585,-76.00576023,0.099513503637979
139.10146983,49.41374972,-96.20425862,-15.71920702,41.02520796,-77.83277622,0.110192353529809
137.99770605,50.17380711,-97.47278971,-17.38073326,41.90324485,-79.53732178,0.119690705171752
136.92267854,50.86773057,-98.64208423,-19.02187813,42.71797184,-81.19060962,0.127972024030466
135.83904774,51.48053244,-99.68400033,-20.64450856,43.4414848,-82.67298973,0.135022642525045
134.77291874,52.01948448,-100.63927856,-22.24970092,44.08138016,-84.08705742,0.140849632383317
133.70760237,52.47608464,-101.47608487,-23.83287718,44.62733595,-85.35025209,0.145478229169443
132.6585992,52.85960713,-102.2276787,-25.39825501,45.09676901,-86.54879324,0.148948927965499
131.61677339,53.15758878,-102.86132022,-26.93737833,45.47016625,-87.60279407,0.151314369179997
130.59268094,53.37831588,-103.41332316,-28.45216056,45.75772559,-88.58058748,0.152636129151334
129.58529666,53.52144721,-103.87647995,-29.94170028,45.95448401,-89.46017342,0.152981523625418
128.54384579,53.5671258,-104.17036827,-31.38997085,46.04269651,-90.02619754,0.152420524104445
127.59805214,53.56622701,-104.55766065,-32.84082963,46.07969935,-90.92748456,0.151022876189654
126.61997757,53.45938364,-104.67196922,-34.24194012,45.997477,-91.35250207,0.148855495577226
125.70592774,53.29941646,-104.8651896,-35.62846909,45.86052864,-92.01689637,0.145980203065071
124.78098621,53.044768,-104.8675982,-36.97669781,45.61257097,-92.35896007,0.142451845690898
123.92026385,52.75025714,-104.96961506,-38.29513919,45.28449382,-92.88623664,0.138316837267464
123.05443416,52.34603501,-104.85490547,-39.59092053,44.89613667,-93.18165736,0.133612138449833
122.20784638,51.87709464,-104.6861674,-40.84067212,44.41573589,-93.36401469,0.12836468431441
121.3830396,51.33380787,-104.46208948,-42.05823964,43.85392349,-93.49071486,0.122591256331961
120.57879789,50.71625628,-104.15436069,-43.23982726,43.2249382,-93.53115215,0.11629878542481
119.80599248,50.03558053,-103.79996252,-44.38472575,42.51310557,-93.51533842,0.109485063266586
119.14649619,49.46427212,-103.71541275,-45.41426132,41.60241475,-93.43755763,0.102139829988315
118.34799922,48.48896293,-102.88519853,-46.56266316,40.92029842,-93.28814104,0.0942461980336151
117.62016876,47.58824387,-102.2070983,-47.59666467,40.04951992,-92.91389448,0.085782364179609
116.85515648,46.57609066,-101.23002308,-48.48432691,39.05954236,-92.04487686,0.0767235549425052
116.25717287,45.64780032,-100.64709098,-49.44458487,38.05795138,-91.84361282,0.0670441451379881
115.68488758,44.62121947,-99.85373454,-50.34649218,37.01551659,-91.39900147,0.0567198857956953
115.14091979,43.55409433,-98.96912935,-51.19379711,35.93047433,-90.81112899,0.0457301762661676
114.70310518,42.56165681,-98.30140093,-51.90043732,34.6285326,-90.12127644,0.034060315973494
114.16256698,41.25791682,-96.68893765,-52.68845801,33.57204277,-88.89827383,0.0217036729847732
113.77503892,40.14538823,-95.51979232,-53.33101255,32.38988868,-88.05822211,0.0086637083383963
113.40751163,38.97151361,-94.34753101,-53.97004678,31.13627481,-87.12551738,-0.0050442035234815
113.09584739,37.77640288,-93.08942073,-54.53409927,29.86681738,-86.10274237,-0.0193912161240114
112.81967562,36.55986374,-91.77976733,-55.05869639,28.57275382,-85.02662155,-0.0343337686017237
112.5998362,35.34376649,-90.40642892,-55.51431568,27.25782509,-83.85840066,-0.0498127083212528
112.41475462,34.11702047,-89.00755315,-55.92991927,25.93633662,-82.66829578,-0.0657528194960025
112.27060613,32.8813378,-87.57454872,-56.29706873,24.59680028,-81.42881309,-0.0820627905179853
112.17289096,31.6550591,-86.10927429,-56.60938539,23.25707397,-80.14894862,-0.0986356443465253
112.11483419,30.43673374,-84.6247364,-56.87546667,21.92315832,-78.8442118,-0.115349647936709
112.01417213,29.16231243,-83.26889543,-57.16839372,20.61221086,-77.76739336,-0.132069707479043
112.0280263,27.93916083,-81.73572577,-57.35065187,19.27591022,-76.37403746,-0.148649245531164
112.01040562,26.78656447,-80.58017689,-57.47689942,17.92664532,-75.22499479,-0.164932544079426
112.10973731,25.55659786,-78.8783402,-57.61366579,16.65459051,-73.81705903,-0.180757524051961
112.15934945,24.46114628,-77.71528576,-57.65377388,15.37082771,-72.65633972,-0.195958916177841
112.52711048,23.50072897,-75.83408263,-57.58408433,14.13952742,-70.95494508,-0.210371760182882
112.76072984,22.54792317,-74.40690035,-57.56896483,12.93945196,-69.66629456,-0.223835149536449
112.98984276,21.59708071,-73.09099832,-57.52379437,11.76187199,-68.44799172,-0.236196117804726
113.25632909,20.70296494,-71.81485204,-57.440271,10.62324308,-67.2625518,-0.247313540540623
113.55198669,19.87224316,-70.59558323,-57.32216084,9.53821893000001,-66.1247673,-0.257061903956576
113.86455687,19.10253542,-69.45780927,-57.1855334,8.49843017999999,-65.05467386,-0.265334769119001
114.04976424,18.30234924,-68.51928906,-57.03381149,7.55802163,-64.10347568,-0.272047739538716
114.51859694,17.72091634,-67.45130109,-56.84044065,6.58465103999999,-63.1897041,-0.277140723075909
114.81349714,17.1057251,-66.58938947,-56.61599822,5.70588216,-62.20005209,-0.280579268848925
115.30148546,16.70638538,-65.65621683,-56.41184467,4.93222289,-61.45822341,-0.28235475936871
115.74013328,16.34742735,-64.8396346,-56.18446931,4.21870495999999,-60.65231587,-0.282483250339537
116.05707851,15.93291483,-64.22332016,-55.91520889,3.54588446,-59.89518247,-0.281002778046453
