thigh,shank,foot,thigh_,shank_,foot_,knee_moment
180.99512519,29.61678652,-29.54629726,35.14681691,7.699004,2.14533873,-0.0830825295651622
180.61763988,30.07825683,-31.02119491,34.15463054,8.19068055,0.060068789999999,-0.0924049306369349
180.16093456,30.5037048,-32.47334197,33.09128408,8.75127183,-2.08251704,-0.100902951547244
179.76116507,31.04684213,-33.6563391,32.0779401,9.31939554,-3.79883379,-0.108547856444717
179.1968121,31.76442817,-35.41050347,30.93766883,10.01110018,-6.07454714,-0.115307662858427
178.59252406,32.40487809,-36.89654012,29.74879288,10.75104687,-8.14053629,-0.121147482861856
177.94658321,33.10394596,-38.39564079,28.53326313,11.55510659,-10.20462374,-0.126030867633392
177.05642418,33.630992,-39.85695692,27.19981697,12.48571147,-12.3492402,-0.129921704624581
176.41957469,34.49209581,-41.40126467,25.96820531,13.32809609,-14.3128172,-0.132786249576308
175.44109115,35.13506503,-42.94447944,24.57086541,14.36945327,-16.51022677,-0.134594927061768
174.56257216,35.92323449,-44.54191809,23.21151599,15.37428834,-18.61081702,-0.135323793019152
173.84348385,36.89663524,-46.16245144,21.8997404,16.33882497,-20.65169729,-0.134956060982479
172.77934293,37.62689964,-47.76399905,20.42271812,17.49814297,-22.91210868,-0.133484097918434
171.77602855,38.45459574,-49.50543439,18.98603166,18.61181534,-25.09759001,-0.130911617736832
170.99870912,39.5176612,-51.20468226,17.61566342,19.66031515,-27.20897802,-0.127255503905724
169.8749903,40.26216821,-52.91073953,16.0987632,20.87981087,-29.52576799,-0.12254699579954
169.03426282,41.34994679,-54.69007525,14.68801563,21.95970067,-31.67365983,-0.116832208735093
167.94436204,42.16363193,-56.41921398,13.16189284,23.17013568,-33.99326641,-0.110172014738416
167.25013622,43.23837915,-58.06176099,11.76978909,24.23406839,-36.11695191,-0.102641343830999
166.13324298,44.242512,-59.88664074,10.28438221,25.43762252,-38.35916022,-0.0943279896979748
164.92382186,44.95329555,-61.79464537,8.70910524000001,26.64490257,-40.71872352,-0.0853310181502921
164.19793592,46.02943352,-63.46214518,7.29323753,27.67931478,-42.83642711,-0.0757587851743775
163.04683626,46.89168442,-65.11982664,5.7852058,28.85861321,-44.98797528,-0.0657263879648897
162.28385233,47.93969691,-66.83739288,4.35083933000001,29.86465875,-47.11072349,-0.0553525135091054
161.0310928,48.62950456,-68.45165179,2.77847325000002,31.03521692,-49.26102927,-0.0447560930583575
160.26799125,49.6858271,-70.18634112,1.37283234999998,31.9741911,-51.30390802,-0.0340532558593896
159.00810122,50.29163803,-71.69534878,-0.212860909999989,33.07329831,-53.35792291,-0.0233547934551328
158.23394946,51.31055308,-73.39325974,-1.59329982,33.94013254,-55.30069573,-0.0127641633290759
156.66950564,51.66717997,-75.17309155,-3.16820331999998,34.93277467,-57.18675445,-0.0023760169655987
155.90615006,52.5784547,-76.65921465,-4.57676274999997,35.75099004,-59.06900735,0.0077247825452056
154.5768786,52.97948988,-78.02382924,-6.12975444,36.65418541,-60.75620432,0.0174637009630096
153.82128622,53.84306122,-79.43657363,-7.51157914000001,37.36352821,-62.49969227,0.0267766873244966
152.85227108,54.40192626,-80.45198209,-9.01038410999999,38.13827956,-64.13519348,0.0356099952812623
152.07078758,55.16647521,-81.79263141,-10.35295009,38.731027,-65.72825791,0.0439197144271736
150.71962158,55.34935081,-82.77700856,-11.86071139,39.39795642,-67.01674843,0.0516710651993097
149.86672683,55.85818321,-83.83537119,-13.28597553,39.9507623,-68.57293973,0.0588375310912133
148.98447253,56.29839638,-84.75571084,-14.67813699,40.4318224,-69.9164094,0.0653998896803711
148.08264919,56.65614094,-85.60460467,-16.05720653,40.84382356,-71.16429995,0.071345173886973
147.17737267,56.94764041,-86.39067686,-17.42203235,41.18466692,-72.32259977,0.0766655815089649
146.28850385,57.17988709,-87.10531438,-18.76816336,41.4575201,-73.40963042,0.0813573497407718
145.39726705,57.33789281,-87.72825041,-20.10268762,41.65850357,-74.39129221,0.0854196116106783
144.52478149,57.43510553,-88.27712797,-21.41641937,41.79128662,-75.30326869,0.0888532525690167
143.65788816,57.46075813,-88.73443074,-22.71022959,41.85191303,-76.10895006,0.0916597876586755
142.80763461,57.42892455,-89.1338963,-23.99098474,41.84511959,-76.87025523,0.0938402825524414
141.96485915,57.3205585,-89.43706056,-25.24807699,41.76424331,-77.52243929,0.095394344948597
141.1163529,57.13795403,-89.65196647,-26.48524541,41.61304708,-78.05891109,0.096319216115911
140.29795984,56.91045352,-89.85100705,-27.70781689,41.39247574,-78.60772254,0.0966089954658653
139.48173527,56.59863061,-89.94377887,-28.9098655,41.10491461,-79.04312164,0.0962540333460111
138.66587448,56.21170859,-89.95448054,-30.08652912,40.74899146,-79.37653246,0.09524052792357
137.75370131,55.68222281,-89.72548871,-31.21063194,40.27671864,-79.23853851,0.0935503601661932
137.03590477,55.23339224,-89.73213978,-32.33536082,39.80195965,-79.66532881,0.0911611960861695
136.29167538,54.66926456,-89.5714477,-33.45453997,39.25049147,-79.86174138,0.0880468778167637
135.68620334,54.24863688,-89.62544141,-34.41452135,38.51799248,-79.92275886,0.0841781152645896
134.7168824,53.23158816,-88.77448386,-35.52436294,37.90639781,-79.4451797,0.0795234783705577
134.06572691,52.52846903,-88.48195124,-36.5497383,37.17613083,-79.54821628,0.0740506766619955
133.414211,51.73160228,-88.04050498,-37.54136612,36.38407936,-79.43838155,0.0677280985334797
132.77616351,50.85485406,-87.48443498,-38.48704508,35.5193989,-79.16555618,0.0605265688747488
132.16410867,49.94454002,-86.88926751,-39.39530943,34.59864799,-78.83059888,0.0524212714576473
131.5789168,48.96253503,-86.19116472,-40.26339565,33.62305451,-78.39929976,0.0433937724423549
131.01706475,47.92506655,-85.40558564,-41.09273705,32.60005183,-77.86441959,0.0334340736673403
130.46060551,46.79836472,-84.44297848,-41.85768245,31.49462935,-77.02066881,0.0225426193520114
130.04858033,45.83822644,-83.81522973,-42.52161565,30.25478841,-76.40212667,0.0107321778069703
129.5148895,44.54328698,-82.60665891,-43.3078283,29.22051513,-75.65064617,-0.0019704792197601
