thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
128.59861662,14.49952314,-39.63123103,-43.90720739,1.13239755000001,-19.49310069,0.498871654770191,-2.888528234827686,6.92744218463659,-0.6836955038890682,1.1825671586592592
129.39810988,14.39636174,-38.49416583,-42.78829487,0.655558239999994,-16.31779266,0.532427667923383,-2.8903287409186533,6.966851719147904,-0.7489340112606457,1.2813616791840288
130.17982828,14.313046,-37.45187558,-41.63406783,0.134077740000007,-13.14808897,0.562426872560515,-2.8917828749003887,5.834681067975467,-0.8117105835528737,1.3741374561133888
130.93945472,14.22995606,-36.54493255,-40.39791258,-0.493702430000003,-10.00493612,0.588810683596524,-2.893233067928673,6.627580656486387,-0.8720252207657522,1.460835904362276
131.68607979,14.15999912,-35.70555293,-39.10214291,-1.19273475,-6.84979954,0.611509780094324,-2.8944540468662936,5.831410320960018,-0.9298779228992813,1.5413877029936054
132.4211357,14.10152362,-34.95523695,-37.74581881,-1.9739027,-3.71059246,0.630438252782105,-2.895474636873044,1.4719164433607546,-0.9852686899534608,1.615706942735566
133.14531023,14.04036376,-34.23403133,-36.30917586,-2.85761283,-0.538322429999994,0.645498782102058,-2.8965420778001025,0.2227668444110264,-1.0381975219282908,1.6836963040303488
133.8685695,13.98152464,-33.52772776,-34.79442734,-3.84680033,2.66731825,0.656611806010122,-2.8975690141730785,-1.125901428480347,-1.0886644188237713,1.7452762248338933
134.58381927,13.92200476,-32.89137778,-33.21531967,-4.92852009,5.85537491,0.663759966281145,-2.8986078320494704,-4.912771977134689,-1.1366693806399024,1.8004293469210473
135.29951307,13.85507472,-32.24523066,-31.55994066,-6.11587892999999,9.08480253,0.667016926952152,-2.8997759816159614,-7.142726802538135,-1.182212407376684,1.849229334328836
136.01402124,13.77549765,-31.59699722,-29.83380436,-7.40363913,12.34401941,0.666542637636749,-2.901164863496552,-6.947937586034847,-1.225293499034116,1.891836136670865
136.73396324,13.68769999,-30.92667305,-28.04339753,-8.7838004,15.63747277,0.6625530352172,-2.902697221739098,-7.2882575915445,-1.2659126556121985,1.9284656908293984
137.45109251,13.58918179,-30.277618,-26.20646046,-10.23491517,18.93082733,0.655282482532321,-2.9044166887022365,-7.850297243918725,-1.3040698771109316,1.9593523596432525
138.17215706,13.47856662,-29.60146606,-24.32253639,-11.75459598,22.24853268,0.64495667192198,-2.906347287621389,-7.418792511644234,-1.3397651635303152,1.9847218354522953
138.89640804,13.35788704,-28.90830108,-22.40312539,-13.32570543,25.57597148,0.631785799674933,-2.908453543632313,-6.565139757190863,-1.3729985148703492,2.004784314545282
139.62211983,13.2269267,-28.19959216,-20.45718033,-14.9340453,28.90329481,0.615972188088648,-2.9107392327548447,-5.665221814910026,-1.4037699311310337,2.0197421192196816
140.3496543,13.08897681,-27.48049134,-18.49351851,-16.56460718,32.21345529,0.59771880224298,-2.913146912538109,-4.519256081341183,-1.4320794123123688,2.029798214555349
141.07656127,12.94282745,-26.75403173,-16.51897577,-18.20581686,35.49089691,0.577234470049935,-2.9156977000697912,-2.837191524083238,-1.4579269584143544,2.0351614284642894
