thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
174.89348507,62.72256879,-53.0157402,-10.02835393,49.26899325,-45.96557225,0.24180272891854,-2.046877312895657,49.68094027502978,2.722819229290236,-2.481016500371696
173.86287545,62.88530173,-54.93679558,-10.84880047,49.38800543,-48.03976912,0.208802715759484,-2.044037087291207,43.722782398454285,1.7618812157547792,-1.5530784999952951
173.22377078,63.19036008,-56.6340741,-11.7298983,49.4456106,-50.40997377,0.179436512422663,-2.0387128146730054,-8.516766926769392,-6.610641193230612,6.7900777056532755
172.54055461,63.4612807,-58.23550664,-12.54738988,49.41568833,-52.50801443,0.153920742149795,-2.033984357842461,-62.89590316468807,-15.323784347493126,15.477705089642921
171.84473238,63.60935389,-59.57597385,-13.35730435,49.33502503,-54.31700874,0.132295922075262,-2.0313999931430304,-66.76563496489595,-15.94971350031042,16.08200942238568
171.15542989,63.67689269,-60.74153876,-14.12653723,49.1633371,-55.87233842,0.114379708441941,-2.030221218710184,-62.40558781792416,-15.255183135606707,15.369562844048648
170.48283292,63.64580879,-61.70250482,-14.8756145,48.91192404,-57.20324279,0.0998164067678844,-2.030763735109545,-59.573216893236136,-14.800588463389602,14.900404870157486
169.83255703,63.534947,-62.49805645,-15.58858754,48.57264384,-58.32111483,0.0881467484165249,-2.0326986383597,-57.11322069110736,-14.401928643313003,14.490075391729528
169.20626293,63.3409343,-63.13037473,-16.27533418,48.1553957,-59.25101199,0.0788634299346252,-2.0360847987653834,-58.20949341022175,-14.568428911169626,14.64729234110425
168.60269438,63.06576666,-63.61500538,-16.92891049,47.65278453,-59.98735008,0.0714535754144853,-2.040887380078326,-50.556400918480016,-13.331203187528175,13.40265676294266
168.0211961,62.70254398,-63.95535055,-17.54965148,47.06990939,-60.54551078,0.0654295887911082,-2.047226811762244,-47.87645657867934,-12.885422118236391,12.9508517070275
167.73825509,62.30691948,-63.82876708,-18.01747727,46.39698705,-60.33713817,0.060350026725703,-2.0541317618888,-41.32880502060843,-11.81905337567043,11.879403402396132
166.95098861,61.78984177,-64.25493306,-18.69784916,45.69975951,-61.17116058,0.0558321722905693,-2.0631564704169723,-50.20088433116854,-13.21371307928974,13.26954525158031
166.65228379,61.31127569,-64.06092475,-19.1830897,44.93446676,-60.88761556,0.0515579506493181,-2.071509024201335,-71.42686136359266,-16.586472861947158,16.638030812596476
166.05091554,60.58950968,-64.00625613,-19.71509723,43.98212896,-61.23280222,0.0472747230329807,-2.084106217504817,-49.80498431560676,-13.091006120362799,13.13828084339578
165.76935923,59.90638613,-63.61148877,-20.11331584,43.02574441,-60.74582173,0.0427923447350892,-2.096028972650229,-35.84572576643463,-10.822735123530418,10.865527468265507
165.23080215,59.10381605,-63.37489547,-20.58525569,41.98625071,-60.68179072,0.0379776941801576,-2.1100364630242234,-31.77814693287928,-10.130126258550188,10.168103952730347
164.98238285,58.29611569,-62.82298455,-20.94505639,40.92158571,-60.04646236,0.0327476878421386,-2.124133493675767,-27.874173518060985,-9.462427606719364,9.495175294561504
164.74297698,57.43604705,-62.20935393,-21.28283735,39.79222819,-59.37478064,0.0270616012214203,-2.1391445232369173,-35.423989641962805,-10.623450553736909,10.65051215495833
164.51292647,56.526138,-61.53853079,-21.60224101,38.60835829,-58.66669851,0.0209133280345215,-2.155025432053111,-35.10571838088783,-10.521643592154923,10.542556920189444
164.29560624,55.56531354,-60.80817978,-21.900053,37.37413809,-57.91411529,0.0143240350180422,-2.1717949824138074,-28.836966946625964,-9.463570073446597,9.477894108464639
164.09393825,54.55501936,-60.01967107,-22.17461337,36.09365518,-57.1153566,0.0073355131957534,-2.1894279422685434,-33.134386444060304,-10.091777741895916,10.09911325509167
163.8292551,53.52935638,-59.38573121,-22.41007658,34.6208096,-56.72121381,4.39152383366575e-06,-2.20732913828536,-48.54523533212696,-12.49570740107365,12.495711792597485
163.65622449,52.39405467,-58.44964549,-22.65552976,33.29873029,-55.76754249,-0.0076027319308223,-2.227143891128382,-42.78886893300804,-11.504509832164015,11.496907100233193
163.51795966,51.21525551,-57.46617392,-22.8524159,31.92582496,-54.77314578,-0.0154132713317379,-2.2477178176901256,-37.80935381994421,-10.632984694850258,10.61757142351852
163.51159857,49.98792782,-56.94345513,-22.90173672,30.2557059,-54.38557055,-0.0233518371044096,-2.269138726881521,-42.11670598615935,-11.24221782618114,11.21886598907673
163.40507762,48.684523,-55.80712299,-23.05173916,28.866657,-53.28985427,-0.0313427496078708,-2.291887432476885,-26.73177000149796,-8.693467841859693,8.662125092251822
163.52483083,47.34049002,-55.24389308,-23.06827302,27.21954847,-52.69512363,-0.0393120256297209,-2.315345233233277,-2.5481213667166718,-4.731814117717482,4.692502092087761
163.45138413,46.00062873,-54.04166923,-23.17534763,25.75372128,-51.55600144,-0.0471889808110149,-2.338730224263795,-8.084642602592673,-5.523305664039864,5.476116683228849
163.63442636,44.67845256,-53.55366431,-23.1659526,24.06663994,-51.16412319,-0.0549075793176981,-2.361806551721704,-34.60887899338072,-9.671809398349506,9.616901819031808
163.60538759,43.27041287,-52.26553325,-23.21860074,22.56885921,-49.94953561,-0.0624076222735174,-2.386381480310964,-23.980933878142707,-7.86735099631509,7.804943374041573
163.93876827,41.81812083,-51.67616952,-23.10784844,20.82057122,-49.4693083,-0.0696357551087189,-2.411728758109469,2.7619294360725632,-3.4786883487008753,3.4090525935921563
163.94667901,40.40279638,-50.5013017,-23.10973613,19.27130277,-48.33819986,-0.0765461589222509,-2.436430829745947,-0.2726884970005727,-3.854793719118284,3.778247560196033
164.33135915,38.97361379,-50.13986033,-22.96266861,17.52137224,-48.0899814,-0.0831008467910848,-2.461374771553627,7.959305273010919,-2.424810234246813,2.341709387455728
164.37929322,37.5336175,-48.96331177,-22.91577289,15.955599,-46.97667169,-0.0892696418328763,-2.4865074480306304,12.987829231474455,-1.5042009846403315,1.4149313428074553
164.66879925,36.17471021,-48.77219492,-22.80705519,14.261437,-46.81564027,-0.0950299369743113,-2.510224854470484,-4.964917179193229,-4.265053372398728,4.170023435424416
165.15054541,34.7388534,-48.00224791,-22.58685188,12.56233911,-46.27492142,-0.100366259069324,-2.535285283392166,5.803062683242821,-2.4221509698098087,2.3217847107404848
165.34158487,33.34735975,-47.29380477,-22.44369314,10.90458406,-45.52537147,-0.105269621857628,-2.55957142910526,17.753236078541512,-0.3917975780047298,0.2865279561471018
165.65404982,31.9773384,-46.71269176,-22.28401676,9.29626773,-45.06723216,-0.109736649977265,-2.5834828124853777,11.23519054057276,-1.316322276354926,1.206585626377661
