thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
182.86622255,16.86179608,-16.08031253,11.36686482,-52.59058741,44.57080204,-0.0752950792455015,-2.84729879419392,-70.10663323088195,-12.922638465142168,12.847343385896666
183.16735111,17.44264727,-15.06418217,12.32399368,-53.09096371,48.72770233,-0.0645737225237063,-2.8371610284642923,-5.852535786239344,-2.698941512257144,2.6343677897334374
183.29242343,17.82265775,-14.26192531,13.32097509,-53.72522246,52.53585179,-0.0505027031056427,-2.830528594396209,86.32702865785546,12.012622384524807,-12.06312508763045
183.69576718,18.57081709,-13.32927464,14.23216693,-53.99903875,56.39662427,-0.0330808888742036,-2.817470750583661,48.43246088251263,5.876551723589144,-5.909632612463348
184.02250541,19.27813686,-12.39801405,15.12650518,-54.29033259,60.1436918,-0.0123355858402639,-2.8051256917327123,-13.167231625277331,-4.048063929662395,4.035728343822131
184.30634984,19.97648447,-11.56992016,16.01083299,-54.52659206,63.60331585,0.0116823730969161,-2.7929372266147787,-8.594870410787436,-3.3839897886109265,3.3956721617078425
184.56238337,20.65817329,-10.78241328,16.87788362,-54.72090209,66.8366006,0.0389123647406846,-2.7810395122317435,-5.695103597043172,-2.9856327275965597,3.0245450923372443
184.79485739,21.33290687,-10.04629739,17.73256884,-54.85752083,69.82877414,0.069279712625287,-2.769263189686975,-4.149101417598722,-2.80291950478249,2.8721992174077773
185.01082532,22.00557918,-9.37436044,18.56700965,-54.93047284,72.54689685,0.102666531777126,-2.757522843090479,-8.826208567151994,-3.6154110029400757,3.7180775347172017
185.20812665,22.66555667,-8.74404886,19.3814824,-54.94258982,75.01977583,0.138872898340825,-2.7460040629009312,-9.252735620410846,-3.746303868374624,3.885176766715449
185.37900094,23.30241462,-8.14523918,20.18174515,-54.89406876,77.27082426,0.177586734877182,-2.7348887948059297,-40.90495879307543,-8.870828552055297,9.048415286932478
185.53635106,23.9451922,-7.63852465,20.95603592,-54.77013933,79.22918735,0.218370072792789,-2.7236702096769285,-17.406629397065387,-5.17153267947322,5.389902752266009
185.59221403,24.36488191,-7.03205905,21.78269478,-54.69230652,81.14219974,0.260662473440881,-2.716345242400688,56.01894113800743,6.537259100730035,-6.276596627289154
185.74983665,25.12509509,-6.9161317,22.43874875,-54.32438806,82.28179663,0.303807690486758,-2.7030770193926323,-18.962567735929525,-5.530635399393662,5.834443089880421
