thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
184.19405368,19.61909238,-15.77167559,18.95189264,-54.07479936,59.9371922,-0.0210257739388224,-2.7991748953058626,0.2027932964487888,-1.9418540250803686,1.9208282511415462
184.23572229,20.24463388,-14.63170451,19.78335456,-53.86761862,63.03935324,0.0057827154179526,-2.7882571365229984,-1.8816830998069636,-2.3357209206939764,2.341503636111929
184.23514294,20.87075634,-13.60017943,20.56037713,-53.56170506,65.7881016,0.0369851236410328,-2.777329238075312,-2.363526618380796,-2.472979742363488,2.509964866004521
184.18148068,21.48493563,-12.6697058,21.29059675,-53.15003228,68.20396566,0.0721830246602769,-2.766609787267251,-81.55512569530731,-15.202408837016318,15.274591861676594
184.09285095,22.10887829,-11.86333879,21.96182169,-52.63292077,70.26788483,0.110956662638661,-2.755719933506599,-37.406123421548365,-8.198022583317837,8.308979245956497
183.47471424,22.25796093,-11.27293439,22.61787268,-52.04854987,72.01247309,0.152874885334767,-2.753117950581034,68.7771251824909,8.777130020262701,-8.624255134927935
183.51485707,23.13267894,-10.7897573,23.12615646,-51.25616932,73.28785978,0.197510420864452,-2.7378512412800413,11.474698583162636,-0.4740748912274244,0.6715853120918764
183.03314095,23.42505013,-10.15920713,23.69823986,-50.47373294,74.61009288,0.244430684514623,-2.732748401376568,54.35824290145774,6.35973014660498,-6.1152994620903565
182.98011415,24.22222477,-9.74781406,24.14512154,-49.51602182,75.48237909,0.293171877686966,-2.718835079195167,39.55420310640445,3.916244853037769,-3.6230729753508033
182.79852229,24.90358912,-9.41134342,24.57300424,-48.48112996,76.11969422,0.343243041176187,-2.706943027881956,-98.94788147014388,-18.307685708780376,18.650928749956563
182.52775346,25.53839949,-9.23418017,24.9412558,-47.34452279,76.45415307,0.394167757865928,-2.6958634967996526,-39.10988940273086,-8.792543858220636,9.186711616086564
181.83239285,25.81519851,-9.23082267,25.2793873,-46.10207093,76.48486215,0.445534056322138,-2.691032442534359,94.87408751911008,12.61929095429348,-12.17375689797134
181.66099045,26.63049105,-9.32449498,25.50491516,-44.76083953,76.31442315,0.497023642024758,-2.676802903344411,25.455609687039527,1.4372765391933027,-0.9402528971685447
181.32148536,27.27039638,-9.38338196,25.74132401,-43.34371963,76.04219373,0.548387682400094,-2.6656344484348504,-38.55890815649854,-8.863584633390504,9.411972315790598
180.93283884,27.86843251,-9.57552805,25.90986714,-41.84876829,75.50972206,0.599353293803913,-2.6551967489204658,-2.924215385911033,-3.2164382828880576,3.8157915766919706
180.55920986,28.50466798,-9.8616898,26.03871593,-40.27320292,74.80928541,0.649507015514151,-2.644092345150992,-25.54167012713382,-6.892781721442683,7.542288736956833
180.16250624,29.08961945,-10.1771592,26.13783419,-38.64105015,73.98436015,0.698244320939525,-2.6338830160351114,-28.004125498171103,-7.339381233408975,8.0376255543485
179.7075089,29.59259659,-10.50210219,26.20766574,-36.94393785,73.0648964,0.744831947618809,-2.6251044088798468,-22.616554151322354,-6.522366192697426,7.267198140316235
179.34775887,30.15035457,-10.8699063,26.24497342,-35.21131093,72.05495657,0.788534173806687,-2.6153696956995742,-2.091045815553194,-3.2879201303986245,4.076454304205312
178.85277411,30.55094189,-11.22434643,26.26933212,-33.39587805,71.02613019,0.82871359098362,-2.608378128023834,37.308208705177925,2.980484462010208,-2.151770871026588
178.69660243,31.19910888,-11.54746115,26.25637777,-31.63011359,69.96555279,0.864863943722771,-2.5970654799455923,-14.41681057523514,-5.352610282429336,6.217474226152107
178.50475709,31.72304748,-11.76001968,26.26977944,-29.81801788,69.01551985,0.896598409764242,-2.587921026297303,-60.95234116157755,-12.844160030151109,13.74075843991535
178.29521985,32.16526095,-11.95048729,26.26309251,-27.97032288,68.10931305,0.923637727730381,-2.580202945249134,-17.001596073535907,-5.850550529709685,6.774188257440066
178.09035539,32.54592188,-12.19857255,26.21560871,-26.09530132,67.09615392,0.945816626524619,-2.57355915868693,-3.0243169998289687,-3.6471860944664516,4.593002720991071
178.04428432,33.03400105,-12.28386851,26.1724599,-24.28067198,66.17147442,0.963100349779775,-2.565040570160029,-37.1009438751857,-9.14155441377224,10.104654763552016
178.01314689,33.35146822,-12.32468203,26.14345781,-22.43016705,65.44141808,0.975594908299065,-2.55949972277654,-27.020932661314667,-7.556016780751476,8.531611689050541
177.99561338,33.6901684,-12.28554619,26.06839407,-20.57253361,64.7603031,0.983539421555512,-2.553588289458443,-11.776296713899017,-5.145853241601353,6.129392663156865
178.03364639,34.00219602,-12.20376799,25.9879355,-18.72264821,64.12765902,0.987284253735052,-2.5481423801322816,-23.914246592746657,-7.114520562827367,8.101804816562419
178.1066617,34.27886254,-12.07731853,25.8839285,-16.88192193,63.53780813,0.987264130624162,-2.543313638428246,-17.16263585829214,-6.057762674629561,7.045026805253723
178.20114724,34.51590528,-11.91682204,25.74490063,-15.04242996,62.94648293,0.983972986325943,-2.5391764621472976,-7.157256668564038,-4.476974820632373,5.460947806958316
178.29836484,34.76922202,-11.74362603,25.57824742,-13.20300206,62.46792393,0.977948603243645,-2.5347552509838795,-39.83967264951094,-9.727549234916562,10.705497838160207
178.46650357,34.98860648,-11.54528519,25.36688575,-11.35754784,61.87565685,0.969762633171958,-2.53092626982917,-2.235342656784489,-3.7293263990827263,4.699089032254684
178.54002239,35.03131699,-11.1683859,25.18906486,-9.60201095,61.32043506,0.960000609366971,-2.5301808308044635,35.89959011780497,2.3686727900435844,-1.4086721806766134
178.8015201,35.44850011,-11.14241197,24.83092644,-7.68147737,60.78666377,0.949230961592404,-2.522899611776721,8.703874949214097,-2.017609249888663,2.966840211481067
178.85106563,35.49910146,-10.81613046,24.55974033,-5.90235542999999,60.14592074,0.937975579107044,-2.522016451613267,11.131666335990609,-1.6333916933749872,2.571367272482031
179.13997413,35.95826327,-10.81779291,24.09908385,-3.98788811000001,59.52167253,0.926692829252144,-2.5140025662293506,9.937115872036271,-1.862772607717897,2.789465436970041
179.1779488,36.03066568,-10.54464254,23.74043721,-2.20576435,58.76496929,0.915773378648729,-2.5127389057884715,-4.701866390321996,-4.211021449116855,5.126794827765584
179.42458054,36.52496191,-10.6158127,23.19041347,-0.294975780000001,57.9526618,0.905534293187174,-2.5041118090947765,-46.704541289801504,-10.972343520688563,11.877877813875736
179.47313939,36.53529019,-10.2696371,22.78415864,1.44409127,57.09130422,0.896203067391102,-2.503931546602708,14.338122405894715,-1.2063690405702743,2.102572107961376
179.59619087,36.82406324,-10.18619395,22.25391171,3.26668535,56.25571974,0.887905146034548,-2.4988915060891825,58.90246242709285,5.90015813470494,-5.012252988670392
179.75050119,37.12206609,-10.0920383,21.6928239,5.05995791,55.29771768,0.880668732044127,-2.4936903751763557,69.66366866670181,7.597518120760061,-6.716849388715934
179.90775106,37.46065082,-10.03535427,21.09623227,6.84656916,54.26798958,0.874445732325879,-2.4877809568408797,66.30513333241605,7.032508712827168,-6.158062980501289
180.30361349,38.10798541,-10.12688293,20.39897633,8.63668927,53.07498026,0.869137353503286,-2.4764828368833323,-77.47395772817356,-16.02464904473419,16.893786398237477
180.50612742,38.47713883,-10.06251669,19.80193231,10.34841454,52.0166389,0.86461370885709,-2.4700398942593345,-88.46234824054555,-17.812525385577267,18.677139094434356
180.53975028,38.65001165,-9.92946119,19.22203988,12.0084068,50.89625374,0.860733461129352,-2.4670226943631266,75.85160262995049,8.463834664762256,-7.603101203632904
180.67310154,38.98677492,-9.87111363,18.59627976,13.6661628,49.90437803,0.857369825109692,-2.461145066501844,62.23095540895507,6.257603829348596,-5.400234004238904
181.08383147,39.62663556,-9.90072669,17.91996096,15.26928128,48.77724477,0.854429226575097,-2.449977391579926,-22.7804300961143,-7.3950276555958245,8.249456882170922
181.12367021,39.85296812,-9.8069514,17.3335483,16.81539752,47.65828992,0.851855849849195,-2.4460271432034584,-2.6219802100069245,-4.187536548798591,5.039392398647786
181.54027258,40.47273722,-9.80777417,16.70953386,18.29780262,46.7164752,0.849634987151568,-2.4352101318063366,-47.18708294007001,-11.366559858553988,12.216194845705555
181.55140691,40.70413848,-9.73243218,16.13091267,19.74623656,45.6563666,0.847800137778424,-2.4311714179260733,-18.1232999851666,-6.734388591655123,7.582188729433547
181.66830519,41.04847681,-9.67512976,15.55593236,21.14410356,44.84125558,0.846434042598943,-2.4251615803267543,32.516817396199826,1.3413104316337474,-0.49487638903480446
181.8280593,41.45146998,-9.64628059,14.99155897,22.47279958,44.01146369,0.845660917369693,-2.418128022647205,-8.360282451365109,-5.230119571416795,6.075780488786488
181.73723229,41.81052404,-9.79898107,14.41900911,23.72072545,42.77419003,0.845634992297239,-2.411861347107552,12.238068946079927,-1.9619249665501979,2.807559958847437
181.99652165,42.15090059,-9.58260162,13.93298011,24.93812002,42.51473422,0.84652052778429,-2.405920655613473,30.145747464804806,0.8773367782042749,-0.030816250419984925
182.23190448,42.64269024,-9.57146931,13.42092188,26.06597285,41.8766913,0.848459319660495,-2.397337306993742,-17.41531066477009,-6.769704218905806,7.618163538566302
182.16435311,43.02305361,-9.74719736,12.939498,27.09479039,40.83577698,0.851539103478586,-2.3906987138332605,-22.163199642135645,-7.557992274022811,8.409531377501397
182.37224781,43.37507406,-9.56796685,12.5133611,28.10735103,40.66900677,0.855779184541977,-2.384554797946409,9.104965573962788,-2.581421087046481,3.4372002715884578
182.3121809,43.76822085,-9.76278616,12.072905,29.02108648,39.75478474,0.861135148928213,-2.3776930920172616,3.4234615824546566,-3.519693472928931,4.380828621857144
