thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
166.75324239,69.71000148,-69.44338738,-13.77138799,53.16682091,-45.41473946,0.222168085917287,-1.924923606193673,-13.904175957977216,-7.739811101428595,7.961979187345882
165.94388779,70.60906933,-72.34780657,-14.73492245,53.50483174,-49.61911895,0.18437772115484,-1.9092319120123469,-21.174126791005943,-8.93431860254398,9.11869632369882
165.12650205,71.46830465,-75.08897842,-15.66445031,53.8033897,-53.58984461,0.150688927929995,-1.89423542662892,-24.80106758431244,-9.543280941281772,9.693969869211767
164.28502644,72.28588622,-77.66049054,-16.56294826,54.07771878,-57.32510696,0.120558202788243,-1.8799659363287955,-22.26876588193427,-9.164211509792983,9.284769712581225
163.48375565,73.08450817,-80.03717101,-17.41619832,54.28536377,-60.73273711,0.0935176922802558,-1.866027353822597,-65.12548623494929,-16.045679291974594,16.13919698425485
162.6638054,73.83511248,-82.22718586,-18.24415766,54.47776905,-63.94019967,0.0692935784669945,-1.852926837233437,-59.08614262290168,-15.101313956253492,15.170607534720487
161.52203759,74.32757014,-84.19680974,-19.05316065,54.72559421,-66.72975228,0.0478677769275151,-1.8443318296397704,3.705742409028101,-5.06847366386863,5.116341440796146
160.82136645,75.04580008,-86.02251798,-19.80936571,54.8078585,-69.4978149,0.0294421737369297,-1.831796352400369,2.478646790511352,-5.284275071518061,5.31371724525499
159.90593454,75.59186445,-87.66701573,-20.55138929,54.87928128,-71.81678195,0.0142866696693816,-1.8222657312160404,-1.2544903064592994,-5.8957797444514926,5.910066414120874
159.28563822,76.27068928,-89.12742935,-21.23808819,54.87122422,-74.07369175,0.0025552576541292,-1.81041800288825,-26.17991085464233,-9.90078140020901,9.903336657863138
158.58066857,76.84897106,-90.43665034,-21.91769334,54.84400357,-76.08708536,-0.0057944946336403,-1.8003250818229564,-56.06391478217842,-14.696015839637289,14.690221345003648
157.86261796,77.34557864,-91.59866606,-22.58142491,54.77456628,-77.87758693,-0.0109723882918724,-1.791657644461595,-44.59772118846406,-12.872805029457638,12.861832641165766
157.15720787,77.7848551,-92.63572188,-23.22790519,54.65592488,-79.4771155,-0.0133003390576899,-1.7839908239080902,-40.0019411460617,-12.147187389261688,12.133887050203999
156.48030717,78.16494188,-93.5485396,-23.85905724,54.48177658,-80.91035689,-0.0131670668768965,-1.7773570581537863,-43.33211837066031,-12.688142361238047,12.67497529436115
155.83660592,78.4915449,-94.35193572,-24.4743088,54.25637342,-82.19932598,-0.0109921756681254,-1.77165676010783,-51.24572743319122,-13.961100596655339,13.950108420987213
155.19988567,78.73603037,-95.05441797,-25.08735331,53.97614974,-83.35803635,-0.0071987664701105,-1.767389683683044,-54.61937208281364,-14.505837121650966,14.498638355180855
154.57619529,78.90461831,-95.66789426,-25.69531149,53.63864399,-84.39917061,-0.0021935436090745,-1.7644472690508892,-54.25052641600869,-14.450176318979999,14.447982775370924
153.97029701,78.99417291,-96.19476496,-26.29626416,53.24193997,-85.31581127,0.0036467117400975,-1.762884246420583,-52.13585756901562,-14.113590914709633,14.11723762644973
153.38042056,79.0068591,-96.64274161,-26.89272656,52.78358443,-86.12319625,0.0099834342230453,-1.7626628306355492,-50.82101552235763,-13.903464594700338,13.913448028923384
152.8248412,78.95359899,-97.0057013,-27.4723651,52.25074241,-86.80275936,0.0165204169769564,-1.7635923949150234,-53.26693564407181,-14.293767031789216,14.310287448766172
152.29394957,78.81791692,-97.28149921,-28.03652835,51.65652673,-87.36213778,0.0230047973466926,-1.765960493772445,-53.79112608628223,-14.374953349833465,14.397958147180157
151.78945907,78.60782801,-97.47498253,-28.58024588,50.97864736,-87.78310464,0.0292257618746862,-1.769627236973871,-54.27458403441276,-14.448086686972939,14.477312448847625
151.32624773,78.32077429,-97.57290006,-29.08962451,50.23572023,-88.04211335,0.0350117164514136,-1.7746372695179689,-56.8158427665133,-14.848796926840055,14.883808643291468
150.84123853,77.95108657,-97.62810661,-29.60985746,49.43579641,-88.26310282,0.0402265337205346,-1.78108953743616,-57.94796978443761,-15.022137295640798,15.062363829361333
150.37086314,77.49810086,-97.6098173,-30.09935739,48.5423689,-88.33458353,0.0447653602678795,-1.788995629540144,-56.41820789368479,-14.767491597636463,14.812256957904342
149.96254708,76.96232772,-97.47279932,-30.51369938,47.57761642,-88.17661441,0.0485503464859186,-1.7983466348768926,-37.31311308037499,-11.698523145122968,11.747073491608885
149.55295523,76.35217491,-97.27625878,-30.91096315,46.53854844,-87.93234183,0.0515265564016588,-1.808995810351688,-24.83148518252154,-9.687012228515375,9.738538784917033
149.27011797,75.75978048,-96.9712741,-31.23407499,45.45663241,-87.37140876,0.0536582256732686,-1.8193350436256628,-78.80748526982507,-18.308522379496985,18.362180605170252
148.96047322,75.06397503,-96.59521423,-31.53654992,44.28929197,-86.85188524,0.0549254640908809,-1.831479139681484,-81.1101365492184,-18.658961431797284,18.713886895888166
148.48938457,74.10569961,-96.18204878,-31.86264694,43.04086133,-86.43464326,0.0553214434218484,-1.8482042009014157,-38.02069573906941,-11.73851043588676,11.793831879308607
148.28973113,73.3110483,-95.62716883,-32.05748873,41.80011246,-85.50296658,0.0548500706099261,-1.862073482666201,-80.20734055901313,-18.46549647405786,18.520346544667788
147.87012378,72.2337762,-95.10362616,-32.28221872,40.40322859,-84.85940422,0.0535241180677169,-1.880875427751075,-40.02498298284696,-12.00357676373762,12.057100881805336
147.51023885,71.09856736,-94.49025029,-32.41833559,38.97798598,-83.91139375,0.0513637647801118,-1.9006885597068208,0.7910931727472814,-5.436359376505553,5.487723141285665
147.37206509,70.13252653,-93.72863673,-32.53400423,37.61737775,-82.81275368,0.0483954918652758,-1.9175491528990196,-35.51244990977587,-11.21202148429071,11.260416976155986
147.08496176,68.89061905,-93.0085311,-32.64623847,36.13055447,-81.96074246,0.0446512720720757,-1.939224527430165,-35.92260751998477,-11.233037337103806,11.27768860917588
147.00753246,67.82780551,-92.0851536,-32.71111611,34.75347806,-80.77239081,0.0401679926001234,-1.9577741230379413,-68.43682088494506,-16.39508792690534,16.435255919505465
146.77805717,66.47684936,-91.35285777,-32.79189727,33.19984536,-79.95252616,0.034987052847876,-1.981352755905508,-23.45442040269985,-9.144072696576494,9.17905974942437
146.62429489,65.13097039,-90.50065544,-32.81809122,31.67697451,-78.97845196,0.0291540817274585,-2.0048427752653577,17.332466866486484,-2.561561524268656,2.5907156059961145
146.60882202,63.92869574,-89.37844927,-32.82094581,30.24483043,-77.70692632,0.022718722596574,-2.0258264264211205,-45.11769491519768,-12.500528251138828,12.523246973735402
146.5388226,62.53344299,-88.56075804,-32.92480678,28.75623678,-77.05873189,0.0157344383565509,-2.050178180806125,-26.13724977174048,-9.399167540912085,9.414901979268636
146.53012591,61.12203677,-87.73743696,-32.94280565,27.23240709,-76.32853543,0.0082582951414163,-2.074811866428253,-9.367066903727128,-6.647554700893813,6.6558129960352295
146.57851654,59.78616018,-86.47927546,-32.86324656,25.74114577,-75.00935811,0.0003506898554886,-2.0981273113240677,-51.11038413102342,-13.258882700666526,13.259233390522015
146.67012451,58.26170846,-85.96136007,-32.84137347,24.12522387,-74.68800835,-0.0079250052137819,-2.1247340131257584,-15.368186059823152,-7.459613038858022,7.45168803364424
146.71579929,56.74603644,-84.83782049,-32.8325684,22.66957116,-73.87387665,-0.0165028979247031,-2.1511874802551114,15.327251107550843,-2.464779382685309,2.4482764847606058
146.92679441,55.31332693,-84.25887331,-32.73267391,21.06704156,-73.40017308,-0.0253151380793323,-2.176192978429246,-14.440897864238522,-7.145529081542975,7.120213943463643
147.12357898,53.79373138,-83.37979839,-32.62624485,19.52298376,-72.75707803,-0.0342925794035791,-2.2027149240754005,-11.74701707036263,-6.624069390191192,6.589776810787613
147.36373866,52.28220515,-82.536403,-32.47450945,17.95783519,-72.10692701,-0.0433655232380317,-2.2290960335191574,0.9095975383033306,-4.505741770908582,4.46237624767055
147.66336355,50.77412087,-81.7165816,-32.27260453,16.370664,-71.44942819,-0.0524645144790792,-2.255417069602726,-1.3134981431317527,-4.765154253527839,4.712689739048759
147.99754312,49.25629498,-80.89612567,-32.02710255,14.7630443,-70.76277073,-0.0615211523061464,-2.2819081288552385,0.3470988643261563,-4.399367961850812,4.337846809544666
148.38779288,47.74698457,-80.09552026,-31.72679289,13.12852412,-70.05150883,-0.0704688788844531,-2.3082505649443643,3.4002818646605704,-3.808229414893032,3.7377605360085786
148.80031939,46.23237354,-79.24691649,-31.38000601,11.47948749,-69.2557477,-0.0792437318982186,-2.334685514304887,5.668335482305054,-3.3393153257219685,3.26007159382375
149.27512269,44.73933045,-78.43298024,-30.98082707,9.81003759,-68.45383689,-0.0877850796311241,-2.3607440320995368,-8.538409009486436,-5.504974320416793,5.417189240785669
149.82050244,43.24092927,-77.5173075,-30.50782858,8.10434612,-67.54770533,-0.0960363552852184,-2.386896066206305,4.465487723077644,-3.3137198659234097,3.2176835106381914
150.24166223,41.68275485,-76.53768473,-30.07101973,6.44958087000001,-66.5881486,-0.103945777516419,-2.414091340155658,57.04028687232743,5.216212983947113,-5.3201587614635315
150.86958445,40.27507036,-75.78730886,-29.51673919,4.72630537,-65.6822479,-0.111467041035264,-2.4386600693354152,18.05789377145484,-0.9119093193716648,0.8004422783364007
151.65386177,38.95299602,-74.91978747,-28.85172557,2.91959703,-64.56012455,-0.118559981152382,-2.461734619524546,-34.09523906649614,-9.15189210824524,9.033332127092859
152.16285697,37.41267556,-73.8584009,-28.30616395,1.23853057000001,-63.48112216,-0.125191228377075,-2.48861828308738,19.20967843275001,-0.4988547024037624,0.3736634740266874
152.82947451,36.02788586,-72.95937525,-27.65940213,-0.501451750000001,-62.35762601,-0.131334876519619,-2.512787422800084,39.13062042358195,2.8024071517893985,-2.9337420283090174
153.54135729,34.66034411,-71.97382963,-26.99245489,-2.23183251,-61.19761477,-0.136973193226859,-2.5366555289960697,0.9116849520829362,-3.1981473243557983,3.061174131128939
