thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
154.87761676,22.3950083,-21.250243,-27.96960927,-5.98096562,1.13752242,0.930219623409923,-2.750726022743335,-6.611677216339373,-3.2980885372226423,4.228308160632565
155.31452925,22.26037071,-20.77399737,-26.76298648,-6.83871243,3.54166559,0.919511655650762,-2.7530758919857856,-11.632542670043655,-4.088645711528354,5.008157367179116
155.76658178,22.10679206,-20.25223749,-25.47475758,-7.75980793,6.00318549,0.904313568434555,-2.755756345089053,-16.756288301844613,-4.8938506053052375,5.798164173739792
156.18708992,21.92444597,-19.7653942,-24.17227373,-8.73072445,8.4447529,0.884903908236118,-2.758938884737691,-16.731834493692865,-4.872589214606555,5.757493122842673
156.61642974,21.72256936,-19.25571733,-22.80123966,-9.7638043,10.87551212,0.861602053489072,-2.762462296264956,-15.305441473216774,-4.6251334461150755,5.486735499604148
157.01504504,21.49265488,-18.76244076,-21.42949615,-10.83926317,13.31578836,0.834751861151787,-2.766475060938966,-11.505622326852816,-3.9952254230746416,4.829977284226429
157.42052775,21.25065294,-18.25554028,-20.01504695,-11.96246224,15.73182182,0.804691557210236,-2.77069879158818,-8.514285068565997,-3.4934837281124427,4.298175285322679
157.82263381,20.99494143,-17.74887257,-18.57897031,-13.12596128,18.12005257,0.771747281703145,-2.7751617993729263,-7.916820468363284,-3.373410153380803,4.145157435083948
158.22460503,20.72995326,-17.25203493,-17.13148919,-14.32107753,20.45650922,0.736261275008286,-2.779786715418261,-6.417799061719798,-3.108155168506415,3.8444164435147012
158.62640681,20.45186794,-16.74053678,-15.66208735,-15.54546616,22.76660493,0.698620163125092,-2.784640219853723,-2.496651607080125,-2.4540561750486596,3.1526763381737517
159.02862078,20.1724823,-16.24514446,-14.19825185,-16.78705578,25.01621308,0.659246816232289,-2.789516419154514,-0.2411678507252546,-2.066289714852486,2.725536531084775
159.43902793,19.89448969,-15.75579861,-12.72792739,-18.04108139,27.19683571,0.618568642821556,-2.7943683054952277,1.340533293259227,-1.786414688446377,2.4049833312679327
159.85641019,19.61362955,-15.27570684,-11.24832126,-19.30427942,29.29078039,0.576999995680541,-2.7992702396758395,1.5255573925943011,-1.7296836825595845,2.3066836782401254
160.30215918,19.34479213,-14.76681622,-9.76249155000002,-20.56955938,31.36018213,0.534947932375111,-2.803962337807406,-2.3004277299421005,-2.3158309438320477,2.8507788762071584
160.71794512,19.0635176,-14.28764331,-8.29030926999999,-21.81408457,33.32134434,0.492817408580147,-2.8088715044579056,-2.1777066489114816,-2.268936012933416,2.7617534215135633
161.13287853,18.78191409,-13.81892119,-6.82275644000001,-23.03975473,35.19526889,0.450994129861783,-2.8137864128925787,0.5649264269624865,-1.8027769151093516,2.253771044971135
161.54999456,18.50092831,-13.36268439,-5.35856137000002,-24.24591066,36.97259298,0.409816019997081,-2.8186905399048627,4.44298868369053,-1.1549635350648644,1.5647795550619454
161.97238491,18.22227284,-12.88764583,-3.88802844,-25.41632451,38.70237433,0.369562520677127,-2.8235539953350552,8.225899080267496,-0.5225567356203729,0.8921192562974999
162.41840176,17.96379547,-12.4323862,-2.41985093,-26.56557837,40.31357994,0.330467776022874,-2.828065276483451,0.8891667140753512,-1.6712192368868168,2.0016870129096906
162.87242102,17.70976252,-11.96158847,-0.945442690000021,-27.6636927,41.8763812,0.292738746781065,-2.832498987869505,-5.378081991707084,-2.6491619454735362,2.941900692254601
163.28141559,17.43175718,-11.51395284,0.512507669999991,-28.70773175,43.35740362,0.256560976242289,-2.8373510963906314,4.035738792027566,-1.11575133853724,1.372312314779529
