thigh,shank,foot,thigh_,shank_,foot_,knee_moment
158.39055704,63.24331143,-61.89473289,-11.23862766,46.33229992,-50.77716826,0.120777424520359
158.01076191,63.36743992,-63.09763519,-11.62905895,46.17975799,-51.98680585,0.104951599881824
157.64148788,63.4529147,-64.16121218,-12.01818953,45.99631736,-53.0657605,0.0904936120408036
157.29727829,63.50347992,-65.08573249,-12.39399971,45.77481524,-54.00694381,0.0776982830720552
156.96286387,63.51197193,-65.86938528,-12.77034182,45.52044377,-54.8206163,0.066760683612952
156.63713212,63.47399807,-66.52398646,-13.14703017,45.23200864,-55.51095643,0.057717085080533
156.33028119,63.39446386,-67.04642165,-13.51202985,44.90269355,-56.07823659,0.05047088200218
156.03515124,63.27657744,-67.45755885,-13.88328844,44.53972571,-56.53191792,0.0448377807647926
155.73744966,63.09105495,-67.7623424,-14.24769817,44.13317414,-56.91053929,0.0405825687038224
155.46434981,62.88220592,-67.95210528,-14.61743109,43.70174434,-57.18105536,0.0374479581747709
155.1725289,62.58953502,-68.08429445,-14.96135807,43.19621497,-57.37159268,0.0351762548699192
154.89619596,62.26745643,-68.1283078,-15.32166164,42.67079423,-57.49233544,0.0335247504987243
154.61817302,61.88786246,-68.09228568,-15.674313,42.1035739,-57.54300081,0.0322758067722315
154.34269306,61.46262036,-68.00185889,-16.0269643,41.49498672,-57.53752545,0.0312425989837622
154.0652612,60.98738274,-67.85283002,-16.37645783,40.84673908,-57.47471335,0.0302714403011377
153.78615682,60.46230741,-67.64873984,-16.7230309,40.1593386,-57.35873096,0.0292415271494808
153.50504151,59.88890471,-67.39487292,-17.06673598,39.43355742,-57.19310684,0.0280628446304923
153.22302379,59.27020289,-67.09434272,-17.40389709,38.66740386,-56.9757508,0.0266728595337934
152.94025685,58.60647777,-66.75006761,-17.74080443,37.86774882,-56.7174529,0.02503251574118
152.65686371,57.89885837,-66.36446519,-18.06499683,37.0240598,-56.4086916,0.0231219391642401
152.37507523,57.14937235,-65.94002999,-18.38608429,36.14645542,-56.06019235,0.0209361612509002
152.09590469,56.36052019,-65.47763847,-18.7020494,35.23665359,-55.66811465,0.0184810842441783
151.81826478,55.52920894,-64.98308617,-19.00547947,34.28536279,-55.2385922,0.015769839000156
151.54669738,54.6603672,-64.45680806,-19.29948403,33.298138,-54.7727674,0.0128196273533576
151.28242264,53.75552242,-63.90714209,-19.58169924,32.27269306,-54.27753485,0.0096490950092637
151.02356891,52.81604474,-63.32220369,-19.85465938,31.22192684,-53.7439646,0.0062762464157963
150.7743324,51.83975883,-62.72891532,-20.11379324,30.12779442,-53.19956837,0.0027168883170404
150.53224556,50.83184349,-62.1009959,-20.36350743,29.01400179,-52.6185863,-0.0010164281335164
150.30524552,49.80077452,-61.47792191,-20.5988473,27.86612353,-52.03054518,-0.0049150083993491
150.08112455,48.71995,-60.82765384,-20.81980116,26.68359263,-51.43788113,-0.0089742094992872
149.8694345,47.62050121,-60.16324995,-21.03022018,25.48708031,-50.82580827,-0.0131932850343328
149.67109679,46.49328443,-59.51589857,-21.22438972,24.25453962,-50.23414051,-0.0175749359852959
149.48618278,45.34156045,-58.85803816,-21.40651288,23.00570616,-49.6355406,-0.0221246204027417
149.31495194,44.16630896,-58.19806197,-21.57321146,21.74166095,-49.03643269,-0.0268496749700773
149.15655654,42.96655146,-57.55688171,-21.72360025,20.4515993,-48.46391008,-0.0317583024056201
149.01681186,41.75136258,-56.92805614,-21.85646997,19.14388355,-47.90658533,-0.0368584787973598
148.89182843,40.51896838,-56.32219176,-21.9699217,17.8126677,-47.37388645,-0.0421568345392184
148.78798071,39.27405795,-55.73164023,-22.06321875,16.47227147,-46.85547735,-0.047657561832391
148.70561423,38.01955743,-55.16031859,-22.1373033,15.12163128,-46.36101073,-0.0533614002428997
148.64103501,36.75541152,-54.61889176,-22.18719219,13.7522988,-45.88777504,-0.0592647491353385
148.59625464,35.48381707,-54.10561312,-22.2127171,12.36816556,-45.43768001,-0.0653589526056541
148.57262325,34.2088726,-53.61617309,-22.21427352,10.97158641,-45.00400782,-0.0716297993330444
148.56937706,32.93131196,-53.15152228,-22.19132695,9.56288109,-44.586846,-0.0780572752161512
